x,y
2017,76,404
2017,63,213
2017,35,219
2017,161,174
2017,220,162
2017,447,521
2017,422,619
2017,659,289
2017,302,427
2017,327,473
2017,574,707
2017,242,609
2017,479,672
2017,415,294
2017,439,102
2017,142,85
2017,519,680
2017,586,867
2017,163,138
2017,169,116
2017,209,136
2017,896,352
2017,962,377
2017,946,360
2017,786,337
2017,833,195
2017,73,343
2017,105,249
2017,164,318
2017,144,92
2017,176,552
2017,348,530
2017,401,590
2017,326,343
2017,465,684
2017,331,665
2017,348,692
2017,303,664
2017,315,715
2017,233,675
2017,335,699
2017,544,653
2017,347,417
2017,222,597
2017,460,890
2017,432,959
2017,470,942
2017,258,595
2017,213,505
2017,279,775
2017,400,598
2017,410,346
2017,520,799
2017,588,859
2017,442,81
2017,102,164
2017,960,893
2017,965,831
2017,185,674
2017,216,527
2017,264,217
2017,304,225
2017,204,93
2017,744,292
2017,799,846
2017,559,550
2017,962,508
2017,917,570
2017,829,622
2017,801,127
2017,355,180
2017,330,97
2017,316,65
2017,207,277
2017,179,219
2017,202,145
2017,121,92
2017,756,573
2017,425,184
2017,408,280
2017,78,566
2017,133,358
2017,588,331
2017,503,80
2017,445,554
2017,448,446
2017,442,441
2017,416,411
2017,650,388
2017,412,919
2017,409,942
2017,260,660
2017,533,364
2017,348,315
2017,116,492
2017,195,103
2017,116,208
2017,313,100
2017,438,691
2017,513,846
2017,201,214
2017,226,188
2017,282,208
2017,683,162
2017,164,95
2017,173,797
2017,76,686
2017,141,75
2017,206,140
2017,27,33
2017,418,484
2017,258,754
2017,250,744
2017,49,413
2017,463,578
2017,356,625
2017,386,596
2017,229,589
2017,100,163
2017,733,102
2017,912,442
2017,905,319
2017,963,301
2017,735,345
2017,725,311
2017,615,954
2017,559,942
2017,608,955
2017,420,587
2017,539,458
2017,509,405
2017,532,388
2017,504,408
2017,341,696
2017,320,660
2017,626,405
2017,588,316
2017,893,844
2017,929,854
2017,907,607
2017,955,469
2017,835,834
2017,263,715
2017,382,601
2017,421,566
2017,492,629
2017,453,572
2017,453,564
2017,343,110
2017,135,167
2017,139,40
2017,138,102
2017,28,54
2017,46,42
2017,683,462
2017,688,421
2017,759,308
2017,708,216
2017,72,649
2017,524,350
2017,659,234
2017,336,643
2017,139,513
2017,488,476
2017,498,420
2017,223,120
2017,928,886
2017,709,911
2017,301,120
2017,287,239
2017,129,375
2017,322,456
2017,100,234
2017,563,113
2017,83,379
2017,328,543
2017,317,529
2017,76,417
2017,228,748
2017,247,728
2017,251,650
2017,248,649
2017,242,661
2017,960,394
2017,419,716
2017,486,611
2017,469,447
2017,791,570
2017,895,780
2017,354,643
2017,416,449
2017,333,542
2017,754,675
2017,663,631
2017,710,667
2017,697,616
2017,899,767
2017,961,562
2017,905,650
2017,906,616
2017,53,297
2017,37,252
2017,45,165
2017,84,94
2017,952,952
2017,918,947
2017,206,787
2017,257,681
2017,321,520
2017,658,757
2017,669,908
2017,565,944
2017,497,956
2017,316,673
2017,215,756
2017,306,694
2017,559,408
2017,566,496
2017,543,464
2017,503,477
2017,107,140
2017,776,891
2017,348,210
2017,465,729
2017,523,802
2017,639,637
2017,606,553
2017,391,360
2017,326,348
2017,318,518
2017,171,324
2017,95,480
2017,193,155
2017,173,88
2017,47,52
2017,426,469
2017,339,616
2017,312,511
2017,358,53
2017,50,255
2017,142,154
2017,492,79
2017,389,83
2017,458,646
2017,98,636
2017,138,128
2017,177,162
2017,172,139
2017,407,707
2017,756,959
2017,672,767
2017,167,379
2017,481,545
2017,696,514
2017,735,381
2017,630,585
2017,928,644
2017,975,814
2017,862,711
2017,896,705
2017,618,567
2017,600,535
2017,652,473
2017,427,408
2017,580,442
2017,561,480
2017,568,515
2017,496,490
2017,152,363
2017,237,555
2017,220,486
2017,99,138
2017,489,949
2017,107,43
2017,536,219
2017,344,205
2017,531,60
2017,60,255
2017,361,121
2017,70,449
2017,111,382
2017,96,319
2017,248,157
2017,209,37
2017,268,145
2017,351,225
2017,240,790
2017,314,808
2017,127,806
2017,300,679
2017,311,699
2017,274,705
2017,249,718
2017,642,666
2017,550,333
2017,915,744
2017,364,226
2017,227,132
2017,162,122
2017,229,268
2017,167,177
2017,93,50
2017,259,277
2017,279,304
2017,248,122
2017,89,37
2017,79,76
2017,385,622
2017,263,550
2017,280,542
2017,446,572
2017,351,722
2017,320,103
2017,341,85
2017,333,73
2017,62,124
2017,77,124
2017,492,469
2017,408,457
2017,394,446
2017,329,335
2017,300,270
2017,168,178
2017,112,137
2017,32,68
2017,50,45
2017,361,887
2017,258,935
2017,679,624
2017,906,161
2017,311,668
2017,198,616
2017,460,67
2017,962,467
2017,263,646
2017,261,644
2017,330,607
2017,262,723
2017,136,111
2017,469,778
2017,442,776
2017,621,506
2017,514,234
2017,292,322
2017,302,320
2017,702,394
2017,509,575
2017,889,815
2017,841,794
2017,823,806
2017,903,791
2017,911,840
2017,334,572
2017,327,580
2017,331,541
2017,320,545
2017,321,497
2017,398,425
2017,130,81
2017,684,674
2017,757,740
2017,670,749
2017,684,729
2017,643,766
2017,799,459
2017,897,728
2017,541,548
2017,566,585
2017,429,418
2017,315,363
2017,406,73
2017,287,49
2017,222,44
2017,213,483
2017,209,501
2017,177,508
2017,675,332
2017,646,315
2017,681,309
2017,845,495
2017,382,342
2017,404,239
2017,249,347
2017,264,299
2017,879,185
2017,693,157
2017,717,858
2017,703,666
2017,535,596
2017,238,710
2017,268,708
2017,356,325
2017,332,297
2017,308,291
2017,219,257
2017,308,167
2017,335,666
2017,326,522
2017,310,516
2017,356,327
2017,310,68
2017,352,642
2017,240,592
2017,347,731
2017,350,706
2017,316,694
2017,773,733
2017,419,912
2017,361,592
2017,347,579
2017,319,533
2017,487,613
2017,630,609
2017,654,602
2017,676,318
2017,579,258
2017,346,53
2017,357,66
2017,697,281
2017,439,574
2017,497,549
2017,329,317
2017,309,320
2017,246,353
2017,139,135
2017,254,280
2017,174,360
2017,79,138
2017,59,130
2017,72,64
2017,445,632
2017,372,512
2017,72,650
2017,344,616
2017,390,625
2017,93,193
2017,73,51
2017,103,143
2017,441,115
2017,86,283
2017,248,208
2017,167,205
2017,148,179
2017,592,331
2017,934,707
2017,253,764
2017,199,752
2017,227,706
2017,482,526
2017,521,671
2017,527,683
2017,854,804
2017,879,888
2017,916,808
2017,413,391
2017,724,826
2017,828,781
2017,376,764
2017,803,846
2017,959,908
2017,966,860
2017,425,565
2017,439,568
2017,448,622
2017,453,528
2017,547,586
2017,506,505
2017,868,910
2017,229,71
2017,237,171
2017,100,143
2017,148,167
2017,84,167
2017,106,82
2017,683,456
2017,439,455
2017,416,450
2017,385,349
2017,344,614
2017,377,639
2017,344,578
2017,408,611
2017,444,588
2017,754,336
2017,690,391
2017,540,437
2017,460,452
2017,320,125
2017,57,122
2017,76,66
2017,425,424
2017,411,443
2017,349,719
2017,963,676
2017,922,589
2017,963,333
2017,378,637
2017,528,598
2017,486,311
2017,481,69
2017,409,289
2017,68,196
2017,73,134
2017,100,128
2017,232,721
2017,482,506
2017,171,682
2017,190,324
2017,230,126
2017,533,730
2017,316,666
2017,231,615
2017,718,340
2017,620,499
2017,538,399
2017,895,330
2017,135,371
2017,53,442
2017,323,721
2017,612,614
2017,706,597
2017,687,578
2017,619,428
2017,461,678
2017,539,684
2017,653,887
2017,687,922
2017,888,871
2017,895,873
2017,908,960
2017,846,882
2017,772,365
2017,808,291
2017,770,317
2017,735,228
2017,698,179
2017,212,129
2017,186,97
2017,64,117
2017,74,39
2017,323,626
2017,401,610
2017,419,673
2017,537,801
2017,514,782
2017,460,779
2017,454,775
2017,468,779
2017,490,341
2017,267,647
2017,238,727
2017,311,629
2017,249,589
2017,462,503
2017,448,588
2017,302,118
2017,312,137
2017,570,558
2017,114,278
2017,166,263
2017,160,178
2017,96,151
2017,849,471
2017,682,581
2017,482,601
2017,379,589
2017,206,614
2017,326,560
2017,351,713
2017,252,617
2017,327,691
2017,268,266
2017,410,641
2017,676,433
2017,645,495
2017,673,325
2017,229,579
2017,227,574
2017,329,552
2017,489,95
2017,623,65
2017,248,601
2017,114,513
2017,685,318
2017,524,231
2017,576,594
2017,641,601
2017,462,462
2017,484,417
2017,53,153
2017,141,92
2017,506,677
2017,329,519
2017,252,757
2017,449,530
2017,287,678
2017,272,675
2017,435,646
2017,573,438
2017,615,406
2017,621,514
2017,703,206
2017,149,234
2017,196,98
2017,185,125
2017,150,92
2017,122,141
2017,289,55
2017,298,39
2017,42,58
2017,399,587
2017,261,729
2017,193,543
2017,110,491
2017,133,533
2017,89,497
2017,83,497
2017,52,446
2017,101,374
2017,203,103
2017,538,941
2017,426,960
2017,311,900
2017,157,648
2017,636,905
2017,333,727
2017,468,778
2017,630,577
2017,688,706
2017,518,594
2017,441,560
2017,794,511
2017,441,306
2017,418,347
2017,297,353
2017,568,527
2017,283,225
2017,290,256
2017,107,334
2017,69,122
2017,360,703
2017,393,587
2017,382,590
2017,378,513
2017,378,517
2017,667,429
2017,311,698
2017,272,702
2017,856,494
2017,268,260
2017,312,277
2017,579,63
2017,493,51
2017,327,684
2017,323,668
2017,290,663
2017,315,440
2017,239,354
2017,343,723
2017,446,648
2017,404,645
2017,469,660
2017,561,584
2017,581,468
2017,863,730
2017,825,888
2017,406,430
2017,306,476
2017,507,609
2017,460,545
2017,387,767
2017,366,612
2017,543,671
2017,521,540
2017,537,484
2017,153,151
2017,158,156
2017,88,223
2017,448,670
2017,959,929
2017,329,255
2017,292,177
2017,126,144
2017,98,613
2017,411,476
2017,73,393
2017,143,44
2017,705,898
2017,656,913
2017,215,264
2017,675,491
2017,646,623
2017,682,665
2017,781,575
2017,669,702
2017,570,581
2017,472,629
2017,516,499
2017,396,387
2017,386,257
2017,287,212
2017,742,325
2017,685,344
2017,691,531
2017,555,515
2017,531,563
2017,583,526
2017,576,461
2017,312,620
2017,456,651
2017,718,383
2017,853,402
2017,116,202
2017,61,267
2017,35,253
2017,69,293
2017,177,113
2017,943,371
2017,346,608
2017,444,528
2017,386,868
2017,283,793
2017,373,629
2017,402,646
2017,422,718
2017,335,566
2017,306,624
2017,431,175
2017,471,203
2017,424,173
2017,439,186
2017,161,109
2017,61,394
2017,110,390
2017,59,419
2017,42,258
2017,136,218
2017,334,89
2017,268,78
2017,318,155
2017,305,110
2017,308,92
2017,443,414
2017,559,836
2017,884,881
2017,855,909
2017,800,148
2017,948,523
2017,683,433
2017,612,435
2017,374,371
2017,869,653
2017,468,882
2017,810,634
2017,790,863
2017,499,486
2017,347,393
2017,370,427
2017,367,424
2017,492,469
2017,459,477
2017,464,552
2017,405,383
2017,329,687
2017,303,280
2017,292,270
2017,297,222
2017,362,230
2017,350,377
2017,333,535
2017,417,442
2017,106,308
2017,113,297
2017,279,308
2017,215,148
2017,103,72
2017,41,29
2017,468,780
2017,116,849
2017,76,853
2017,898,312
2017,320,449
2017,342,514
2017,910,213
2017,310,55
2017,320,113
2017,743,375
2017,918,926
2017,956,913
2017,957,870
2017,948,653
2017,473,424
2017,381,507
2017,379,842
2017,963,772
2017,381,758
2017,369,191
2017,595,788
2017,597,755
2017,891,521
2017,901,195
2017,741,84
2017,594,624
2017,547,688
2017,653,950
2017,633,960
2017,636,932
2017,621,907
2017,626,946
2017,596,612
2017,580,557
2017,505,503
2017,718,338
2017,166,127
2017,85,145
2017,301,359
2017,252,454
2017,221,432
2017,153,275
2017,192,296
2017,97,180
2017,71,302
2017,51,293
2017,589,330
2017,228,539
2017,187,470
2017,156,372
2017,321,336
2017,874,876
2017,416,469
2017,328,582
2017,484,611
2017,258,779
2017,257,757
2017,240,704
2017,410,730
2017,418,617
2017,428,643
2017,60,108
2017,115,67
2017,379,535
2017,486,426
2017,268,665
2017,290,642
2017,355,630
2017,342,729
2017,320,627
2017,279,650
2017,413,868
2017,471,348
2017,405,396
2017,327,381
2017,332,364
2017,242,745
2017,274,646
2017,340,648
2017,266,660
2017,329,471
2017,305,691
2017,263,710
2017,264,701
2017,284,635
2017,67,379
2017,121,360
2017,51,88
2017,129,104
2017,398,363
2017,666,402
2017,71,788
2017,73,775
2017,156,798
2017,552,389
2017,583,259
2017,75,214
2017,140,42
2017,101,67
2017,321,959
2017,749,300
2017,710,892
2017,265,89
2017,389,638
2017,321,512
2017,435,417
2017,281,324
2017,128,47
2017,230,53
2017,376,416
2017,619,643
2017,341,707
2017,299,508
2017,384,647
2017,377,84
2017,173,90
2017,258,107
2017,211,48
2017,197,40
2017,115,37
2017,290,503
2017,294,504
2017,218,485
2017,248,505
2017,352,694
2017,347,685
2017,315,654
2017,94,500
2017,354,360
2017,438,437
2017,83,740
2017,154,104
2017,406,612
2017,667,846
2017,675,951
2017,692,317
2017,52,410
2017,853,105
2017,273,636
2017,303,669
2017,229,717
2017,119,637
2017,735,313
2017,746,289
2017,919,176
2017,464,358
2017,434,81
2017,353,317
2017,320,352
2017,277,403
2017,69,128
2017,209,524
2017,427,663
2017,413,613
2017,428,620
2017,619,641
2017,357,372
2017,356,710
2017,317,698
2017,567,596
2017,583,603
2017,260,653
2017,234,635
2017,426,630
2017,513,55
2017,590,289
2017,343,645
2017,263,640
2017,289,684
2017,348,625
2017,541,571
2017,573,584
2017,679,458
2017,295,633
2017,424,697
2017,683,708
2017,661,704
2017,127,374
2017,208,257
2017,195,304
2017,824,700
2017,740,783
2017,952,875
2017,147,189
2017,60,171
2017,64,90
2017,161,257
2017,289,47
2017,149,150
2017,35,137
2017,397,711
2017,223,623
2017,242,531
2017,316,701
2017,213,112
2017,275,119
2017,282,105
2017,159,105
2017,195,117
2017,76,713
2017,63,692
2017,101,561
2017,101,74
2017,83,131
2017,83,163
2017,67,117
2017,110,173
2017,469,650
2017,479,661
2017,947,599
2017,128,77
2017,658,79
2017,544,86
2017,253,54
2017,49,266
2017,128,249
2017,219,253
2017,111,639
2017,245,124
2017,198,71
2017,150,89
2017,166,175
2017,98,58
2017,46,62
2017,438,535
2017,434,546
2017,427,553
2017,345,647
2017,294,269
2017,300,272
2017,256,233
2017,172,567
2017,90,404
2017,72,68
2017,97,478
2017,296,276
2017,223,184
2017,457,625
2017,406,571
2017,406,380
2017,386,367
2017,194,42
2017,129,57
2017,139,56
2017,223,548
2017,489,117
2017,252,679
2017,271,654
2017,166,84
2017,244,57
2017,527,491
2017,249,634
2017,240,755
2017,698,650
2017,688,658
2017,698,531
2017,299,45
2017,70,112
2017,341,682
2017,351,693
2017,320,712
2017,550,761
2017,419,331
2017,303,625
2017,486,216
2017,495,470
2017,552,532
2017,425,478
2017,537,546
2017,105,187
2017,542,702
2017,871,843
2017,206,649
2017,54,507
2017,79,516
2017,242,660
2017,343,699
2017,72,520
2017,422,76
2017,403,97
2017,152,646
2017,62,361
2017,88,290
2017,138,206
2017,43,75
2017,789,216
2017,351,537
2017,343,632
2017,499,939
2017,286,677
2017,305,694
2017,404,599
2017,438,440
2017,103,294
2017,39,214
2017,112,301
2017,48,98
2017,412,689
2017,353,719
2017,598,252
2017,506,321
2017,70,340
2017,57,205
2017,66,145
2017,57,156
2017,44,169
2017,618,385
2017,462,477
2017,432,450
2017,638,422
2017,334,698
2017,328,728
2017,309,674
2017,304,678
2017,260,638
2017,222,751
2017,542,677
2017,808,600
2017,340,616
2017,223,526
2017,761,397
2017,796,509
2017,660,682
2017,638,672
2017,678,378
2017,683,469
2017,552,436
2017,572,425
2017,267,495
2017,313,447
2017,840,221
2017,336,306
2017,690,331
2017,760,236
2017,688,321
2017,181,107
2017,218,111
2017,338,691
2017,405,961
2017,331,407
2017,376,415
2017,595,317
2017,612,310
2017,308,549
2017,327,603
2017,485,487
2017,138,124
2017,105,83
2017,422,775
2017,523,637
2017,706,699
2017,959,556
2017,511,348
2017,506,405
2017,523,398
2017,769,806
2017,711,753
2017,505,594
2017,663,601
2017,293,675
2017,953,440
2017,927,293
2017,897,240
2017,896,278
2017,203,792
2017,171,50
2017,177,60
2017,154,49
2017,109,41
2017,199,813
2017,261,789
2017,912,940
2017,228,722
2017,619,236
2017,539,243
2017,480,213
2017,67,276
2017,70,299
2017,195,171
2017,268,282
2017,260,249
2017,243,662
2017,269,786
2017,661,681
2017,945,643
2017,408,520
2017,262,295
2017,251,237
2017,120,133
2017,94,144
2017,101,84
2017,249,171
2017,265,308
2017,219,203
2017,221,163
2017,465,455
2017,369,601
2017,327,682
2017,143,655
2017,95,490
2017,223,566
2017,224,577
2017,349,717
2017,386,878
2017,307,100
2017,428,147
2017,250,106
2017,460,294
2017,354,373
2017,321,318
2017,653,362
2017,660,430
2017,674,390
2017,670,395
2017,427,662
2017,818,755
2017,683,722
2017,280,412
2017,132,263
2017,127,99
2017,78,117
2017,128,126
2017,869,916
2017,102,748
2017,49,566
2017,50,558
2017,726,83
2017,284,190
2017,283,107
2017,744,922
2017,250,147
2017,93,136
2017,121,83
2017,870,204
2017,831,210
2017,923,422
2017,913,513
2017,588,581
2017,367,368
2017,231,492
2017,319,527
2017,419,60
2017,381,51
2017,270,72
2017,195,54
2017,272,686
2017,285,645
2017,280,640
2017,299,626
2017,303,621
2017,457,422
2017,161,496
2017,533,515
2017,566,511
2017,513,456
2017,672,397
2017,713,390
2017,439,564
2017,502,584
2017,816,764
2017,876,730
2017,906,744
2017,961,452
2017,251,621
2017,195,558
2017,164,572
2017,456,615
2017,507,595
2017,542,567
2017,462,440
2017,857,768
2017,959,921
2017,954,925
2017,914,683
2017,693,762
2017,376,432
2017,340,340
2017,351,324
2017,155,184
2017,202,191
2017,124,153
2017,183,181
2017,113,84
2017,132,85
2017,166,89
2017,130,61
2017,186,882
2017,385,508
2017,327,500
2017,450,543
2017,484,553
2017,426,777
2017,310,111
2017,260,158
2017,67,442
2017,134,251
2017,191,182
2017,191,128
2017,147,96
2017,123,88
2017,96,65
2017,405,461
2017,288,691
2017,293,655
2017,323,683
2017,100,325
2017,558,920
2017,823,475
2017,864,492
2017,350,735
2017,860,491
2017,883,871
2017,849,883
2017,377,642
2017,426,673
2017,77,458
2017,255,104
2017,802,265
2017,671,412
2017,760,350
2017,803,490
2017,781,281
2017,733,707
2017,781,686
2017,761,589
2017,838,856
2017,879,831
2017,862,885
2017,865,855
2017,647,85
2017,627,85
2017,494,53
2017,784,101
2017,410,597
2017,327,557
2017,701,212
2017,781,231
2017,676,213
2017,643,229
2017,251,79
2017,392,85
2017,405,74
2017,215,527
2017,197,528
2017,213,505
2017,533,720
2017,48,256
2017,212,505
2017,268,684
2017,377,591
2017,396,641
2017,423,641
2017,448,558
2017,424,557
2017,406,405
2017,327,426
2017,100,332
2017,52,197
2017,102,180
2017,66,299
2017,68,289
2017,143,279
2017,236,137
2017,280,228
2017,208,256
2017,255,312
2017,416,910
2017,842,530
2017,946,436
2017,962,592
2017,396,402
2017,104,443
2017,127,144
2017,135,53
2017,113,40
2017,675,385
2017,559,567
2017,539,491
2017,446,460
2017,416,641
2017,196,654
2017,182,463
2017,510,580
2017,118,675
2017,176,796
2017,179,802
2017,510,456
2017,415,337
2017,597,298
2017,213,801
2017,268,703
2017,216,731
2017,674,446
2017,621,575
2017,624,578
2017,351,60
2017,255,280
2017,80,167
2017,131,181
2017,50,308
2017,163,197
2017,197,285
2017,164,128
2017,437,672
2017,245,889
2017,459,102
2017,578,376
2017,722,719
2017,376,346
2017,378,354
2017,190,772
2017,286,654
2017,369,710
2017,597,324
2017,873,696
2017,796,871
2017,508,398
2017,652,422
2017,675,446
2017,610,397
2017,674,369
2017,552,513
2017,444,545
2017,457,546
2017,688,346
2017,658,390
2017,648,369
2017,638,366
2017,688,353
2017,677,707
2017,681,605
2017,587,308
2017,663,218
2017,699,168
2017,732,316
2017,756,389
2017,685,331
2017,669,325
2017,662,300
2017,593,574
2017,288,676
2017,285,700
2017,893,876
2017,631,583
2017,613,590
2017,927,242
2017,943,223
2017,173,797
2017,874,824
2017,605,672
2017,559,459
2017,304,344
2017,202,644
2017,800,446
2017,497,906
2017,649,909
2017,958,597
2017,937,570
2017,569,603
2017,854,912
2017,908,866
2017,561,242
2017,169,133
2017,165,202
2017,86,96
2017,142,651
2017,86,606
2017,279,415
2017,97,298
2017,180,112
2017,236,354
2017,224,354
2017,59,564
2017,108,159
2017,156,64
2017,379,349
2017,516,462
2017,348,83
2017,195,141
2017,121,79
2017,141,61
2017,250,239
2017,349,951
2017,488,467
2017,498,458
2017,485,468
2017,564,326
2017,459,171
2017,361,116
2017,318,630
2017,586,958
2017,894,810
2017,244,625
2017,947,518
2017,964,515
2017,900,226
2017,753,70
2017,894,515
2017,755,782
2017,621,644
2017,301,623
2017,292,643
2017,190,520
2017,586,799
2017,544,687
2017,658,597
2017,475,780
2017,415,750
2017,552,718
2017,551,719
2017,476,961
2017,387,580
2017,543,503
2017,540,476
2017,418,473
2017,719,687
2017,693,913
2017,744,891
2017,548,453
2017,353,608
2017,432,589
2017,518,951
2017,345,590
2017,325,435
2017,234,467
2017,329,519
2017,310,669
2017,902,937
2017,668,108
2017,599,59
2017,626,266
2017,445,107
2017,342,102
2017,397,360
2017,345,319
2017,188,89
2017,752,88
2017,159,567
2017,240,659
2017,164,797
2017,930,793
2017,963,774
2017,881,827
2017,929,569
2017,88,675
2017,673,629
2017,713,673
2017,678,638
2017,746,607
2017,712,513
2017,727,706
2017,80,127
2017,159,194
2017,260,187
2017,195,91
2017,342,535
2017,153,613
2017,325,587
2017,558,488
2017,506,521
2017,69,278
2017,111,236
2017,444,71
2017,282,58
2017,184,50
2017,198,90
2017,316,645
2017,179,869
2017,848,716
2017,640,930
2017,248,493
2017,156,574
2017,70,406
2017,417,494
2017,336,82
2017,203,63
2017,227,360
2017,252,469
2017,180,396
2017,259,450
2017,180,406
2017,282,697
2017,256,711
2017,573,685
2017,384,639
2017,581,467
2017,609,506
2017,700,303
2017,508,543
2017,466,647
2017,597,165
2017,108,432
2017,91,421
2017,110,341
2017,83,354
2017,44,85
2017,149,259
2017,127,303
2017,229,285
2017,231,254
2017,109,154
2017,637,384
2017,499,671
2017,441,646
2017,461,661
2017,320,683
2017,282,661
2017,236,722
2017,444,931
2017,451,938
2017,460,917
2017,471,889
2017,501,421
2017,440,583
2017,733,747
2017,511,668
2017,513,847
2017,534,729
2017,666,499
2017,440,674
2017,595,757
2017,607,787
2017,606,730
2017,556,695
2017,595,678
2017,83,735
2017,411,466
2017,409,480
2017,414,436
2017,328,897
2017,82,731
2017,244,683
2017,282,661
2017,839,550
2017,161,210
2017,160,220
2017,241,579
2017,260,634
2017,241,643
2017,238,551
2017,522,56
2017,465,81
2017,441,57
2017,693,60
2017,255,595
2017,390,640
2017,824,595
2017,786,651
2017,529,465
2017,703,294
2017,640,377
2017,505,457
2017,418,334
2017,465,440
2017,257,696
2017,273,644
2017,286,671
2017,70,642
2017,833,197
2017,231,130
2017,284,98
2017,175,91
2017,164,48
2017,228,55
2017,330,459
2017,286,500
2017,351,523
2017,195,913
2017,188,876
2017,127,888
2017,122,846
2017,539,964
2017,107,336
2017,116,368
2017,185,385
2017,109,252
2017,178,371
2017,431,549
2017,206,169
2017,251,168
2017,291,66
2017,106,292
2017,326,190
2017,298,164
2017,294,151
2017,167,102
2017,301,676
2017,228,567
2017,437,407
2017,525,360
2017,472,300
2017,487,216
2017,249,188
2017,111,333
2017,101,331
2017,58,309
2017,37,112
2017,494,459
2017,473,519
2017,455,531
2017,406,596
2017,264,186
2017,659,404
2017,672,441
2017,690,451
2017,644,379
2017,678,384
2017,507,541
2017,329,567
2017,345,580
2017,212,735
2017,275,333
2017,321,255
2017,293,239
2017,143,214
2017,70,334
2017,74,332
2017,61,45
2017,272,418
2017,413,449
2017,404,468
2017,454,485
2017,183,127
2017,85,129
2017,849,805
2017,832,801
2017,745,899
2017,329,608
2017,355,616
2017,588,594
2017,340,369
2017,235,355
2017,204,356
2017,169,156
2017,637,635
2017,567,557
2017,507,505
2017,367,606
2017,255,627
2017,69,208
2017,46,154
2017,137,161
2017,459,311
2017,454,317
2017,542,348
2017,505,327
2017,389,368
2017,320,486
2017,655,294
2017,661,326
2017,588,628
2017,460,913
2017,392,844
2017,382,857
2017,177,926
2017,442,771
2017,364,634
2017,285,633
2017,326,588
2017,572,240
2017,655,915
2017,648,910
2017,646,908
2017,935,905
2017,316,693
2017,344,699
2017,211,618
2017,232,733
2017,77,737
2017,274,702
2017,327,581
2017,598,375
2017,493,342
2017,758,229
2017,788,209
2017,572,158
2017,49,87
2017,65,46
2017,265,704
2017,259,702
2017,299,680
2017,114,570
2017,363,328
2017,335,339
2017,269,204
2017,293,232
2017,238,191
2017,742,111
2017,719,155
2017,648,55
2017,540,71
2017,344,83
2017,565,797
2017,724,870
2017,841,890
2017,237,53
2017,195,101
2017,121,58
2017,72,54
2017,522,93
2017,423,155
2017,415,334
2017,417,287
2017,340,267
2017,173,180
2017,185,152
2017,491,231
2017,595,297
2017,268,270
2017,247,271
2017,258,166
2017,296,630
2017,293,637
2017,422,624
2017,347,729
2017,832,720
2017,382,625
2017,445,641
2017,880,706
2017,419,911
2017,724,236
2017,709,716
2017,671,679
2017,566,517
2017,542,396
2017,757,328
2017,795,272
2017,793,262
2017,801,265
2017,803,278
2017,141,353
2017,66,155
2017,51,175
2017,68,164
2017,51,109
2017,424,638
2017,799,667
2017,436,481
2017,572,372
2017,259,731
2017,214,744
2017,293,840
2017,63,671
2017,375,437
2017,376,415
2017,404,396
2017,422,449
2017,327,399
2017,294,405
2017,378,347
2017,333,372
2017,344,195
2017,84,189
2017,370,707
2017,362,217
2017,334,257
2017,142,100
2017,409,930
2017,314,661
2017,316,658
2017,268,643
2017,338,587
2017,215,636
2017,406,61
2017,875,800
2017,875,745
2017,852,189
2017,900,180
2017,365,78
2017,396,53
2017,183,499
2017,91,301
2017,155,183
2017,117,184
2017,243,122
2017,380,607
2017,449,538
2017,608,869
2017,613,849
2017,498,604
2017,696,722
2017,447,467
2017,325,359
2017,293,676
2017,284,651
2017,309,355
2017,202,347
2017,360,342
2017,269,203
2017,260,136
2017,634,631
2017,413,770
2017,319,835
2017,269,774
2017,158,676
2017,737,684
2017,335,608
2017,289,646
2017,311,627
2017,380,622
2017,752,729
2017,801,748
2017,740,738
2017,870,745
2017,893,878
2017,854,906
2017,842,906
2017,316,667
2017,333,598
2017,353,629
2017,232,633
2017,259,632
2017,269,665
2017,627,636
2017,612,560
2017,297,653
2017,297,644
2017,187,332
2017,95,276
2017,677,570
2017,308,449
2017,254,631
2017,248,627
2017,242,582
2017,722,385
2017,728,151
2017,687,619
2017,754,526
2017,756,521
2017,101,57
2017,150,101
2017,459,655
2017,497,667
2017,456,626
2017,414,91
2017,468,277
2017,565,363
2017,927,487
2017,502,340
2017,648,73
2017,69,345
2017,237,327
2017,157,313
2017,176,43
2017,339,694
2017,327,686
2017,644,834
2017,720,345
2017,771,326
2017,683,358
2017,148,134
2017,487,603
2017,486,610
2017,739,248
2017,576,366
2017,552,352
2017,622,908
2017,564,921
2017,567,924
2017,561,840
2017,649,862
2017,298,799
2017,300,800
2017,261,783
2017,96,606
2017,264,395
2017,314,332
2017,327,376
2017,278,178
2017,375,411
2017,335,393
2017,353,342
2017,337,303
2017,402,340
2017,422,121
2017,113,40
2017,156,96
2017,40,66
2017,214,740
2017,690,726
2017,458,479
2017,475,423
2017,537,366
2017,592,311
2017,678,268
2017,480,264
2017,489,233
2017,502,222
2017,282,157
2017,917,600
2017,106,302
2017,191,386
2017,111,199
2017,458,656
2017,443,626
2017,818,666
2017,550,689
2017,372,396
2017,407,300
2017,355,290
2017,938,659
2017,935,543
2017,935,547
2017,900,477
2017,685,908
2017,808,881
2017,255,633
2017,274,288
2017,230,211
2017,162,148
2017,522,543
2017,441,541
2017,244,886
2017,215,898
2017,51,713
2017,118,727
2017,349,358
2017,194,219
2017,329,398
2017,890,497
2017,314,720
2017,314,721
