x,y
2015,582,148
2015,636,229
2015,591,578
2015,716,397
2015,708,368
2015,275,934
2015,677,180
2015,180,839
2015,734,382
2015,398,399
2015,109,748
2015,135,815
2015,431,621
2015,494,688
2015,496,666
2015,855,493
2015,759,597
2015,503,933
2015,319,677
2015,612,565
2015,291,958
2015,101,828
2015,619,599
2015,774,265
2015,746,253
2015,830,336
2015,699,448
2015,771,726
2015,771,790
2015,760,778
2015,880,209
2015,944,269
2015,937,251
2015,667,410
2015,824,441
2015,309,952
2015,603,740
2015,936,255
2015,854,396
2015,885,133
2015,690,223
2015,936,259
2015,675,350
2015,320,281
2015,330,271
2015,522,156
2015,620,66
2015,581,163
2015,330,670
2015,234,698
2015,353,802
2015,324,836
2015,504,592
2015,215,931
2015,355,953
2015,497,625
2015,818,480
2015,755,268
2015,784,310
2015,744,317
2015,837,103
2015,823,184
2015,447,317
2015,397,404
2015,727,144
2015,866,194
2015,960,292
2015,959,334
2015,511,608
2015,560,544
2015,556,688
2015,395,907
2015,467,538
2015,473,516
2015,526,533
2015,511,756
2015,861,866
2015,159,851
2015,104,829
2015,119,893
2015,257,908
2015,196,873
2015,609,507
2015,418,906
2015,468,948
2015,938,205
2015,679,350
2015,936,368
2015,366,894
2015,531,515
2015,528,809
2015,777,478
2015,384,866
2015,379,865
2015,478,901
2015,740,717
2015,657,688
2015,645,769
2015,920,243
2015,229,951
2015,554,134
2015,264,942
2015,604,755
2015,398,454
2015,732,122
2015,825,178
2015,127,801
2015,223,538
2015,234,728
2015,740,169
2015,831,228
2015,850,221
2015,593,670
2015,445,947
2015,452,947
2015,945,443
2015,913,612
2015,842,569
2015,316,700
2015,481,688
2015,686,722
2015,747,742
2015,570,959
2015,820,185
2015,801,347
2015,749,349
2015,647,401
2015,617,498
2015,900,510
2015,797,360
2015,964,433
2015,614,290
2015,569,418
2015,601,231
2015,512,401
2015,242,890
2015,515,457
2015,915,187
2015,942,230
2015,287,130
2015,317,443
2015,459,470
2015,537,324
2015,497,317
2015,544,335
2015,618,239
2015,112,835
2015,448,495
2015,481,540
2015,419,582
2015,465,577
2015,345,596
2015,53,694
2015,85,768
2015,69,809
2015,149,857
2015,156,848
2015,106,874
2015,201,819
2015,167,833
2015,283,799
2015,404,699
2015,246,884
2015,305,958
2015,408,752
2015,489,534
2015,624,638
2015,609,600
2015,106,819
2015,326,934
2015,560,914
2015,664,495
2015,693,395
2015,920,241
2015,732,71
2015,183,784
2015,433,91
2015,946,243
2015,877,151
2015,457,683
2015,421,614
2015,350,596
2015,327,698
2015,380,601
2015,316,903
2015,262,653
2015,861,220
2015,875,342
2015,955,262
2015,949,280
2015,566,536
2015,484,412
2015,477,423
2015,448,433
2015,322,244
2015,951,248
2015,937,219
2015,873,108
2015,545,528
2015,609,550
2015,571,669
2015,511,846
2015,404,512
2015,895,226
2015,947,344
2015,629,578
2015,483,490
2015,881,137
2015,925,179
2015,732,225
2015,228,882
2015,923,497
2015,845,125
2015,588,289
2015,513,330
2015,214,877
2015,441,448
2015,378,605
2015,692,446
2015,701,348
2015,677,616
2015,290,910
2015,903,165
2015,670,415
2015,907,600
2015,893,491
2015,553,579
2015,535,272
2015,755,103
2015,407,348
2015,701,477
2015,700,482
2015,687,477
2015,712,678
2015,673,819
2015,703,682
2015,616,571
2015,519,522
2015,814,599
2015,731,303
2015,783,326
2015,716,589
2015,695,473
2015,662,430
2015,629,578
2015,674,652
2015,169,820
2015,505,608
2015,579,552
2015,561,470
2015,273,769
2015,241,773
2015,831,461
2015,668,374
2015,543,438
2015,369,521
2015,308,792
2015,278,927
2015,432,565
2015,294,803
2015,411,699
2015,185,197
2015,37,115
2015,533,459
2015,687,533
2015,763,384
2015,792,468
2015,800,449
2015,508,821
2015,559,813
2015,382,640
2015,407,770
2015,380,826
2015,492,788
2015,451,779
2015,877,861
2015,899,874
2015,934,840
2015,892,290
2015,393,748
2015,573,548
2015,316,451
2015,321,514
2015,737,593
2015,500,340
2015,311,849
2015,548,392
2015,652,389
2015,448,458
2015,594,339
2015,420,424
2015,440,949
2015,462,671
2015,762,356
2015,697,325
2015,688,456
2015,591,619
2015,681,704
2015,548,510
2015,482,516
2015,571,515
2015,662,704
2015,747,871
2015,875,836
2015,879,863
2015,888,172
2015,261,534
2015,947,268
2015,914,155
2015,567,346
2015,605,379
2015,614,380
2015,584,315
2015,726,356
2015,766,386
2015,687,442
2015,81,414
2015,472,509
2015,429,486
2015,692,163
2015,309,677
2015,213,870
2015,445,961
2015,465,509
2015,513,489
2015,958,492
2015,964,502
2015,672,919
2015,377,225
2015,420,217
2015,524,828
2015,547,728
2015,542,727
2015,612,672
2015,697,672
2015,700,956
2015,830,905
2015,807,921
2015,755,882
2015,865,910
2015,640,366
2015,568,609
2015,656,693
2015,326,799
2015,239,881
2015,557,348
2015,419,260
2015,396,706
2015,464,778
2015,239,457
2015,498,494
2015,406,64
2015,535,548
2015,676,643
2015,563,583
2015,464,537
2015,785,103
2015,695,177
2015,707,191
2015,663,482
2015,637,615
2015,168,583
2015,231,927
2015,237,909
2015,690,281
2015,960,426
2015,507,609
2015,338,636
2015,770,240
2015,701,394
2015,650,419
2015,699,380
2015,655,415
2015,712,347
2015,863,514
2015,838,542
2015,798,536
2015,409,863
2015,539,805
2015,547,497
2015,580,715
2015,506,931
2015,680,964
2015,327,382
2015,769,359
2015,331,345
2015,594,538
2015,537,447
2015,303,913
2015,566,464
2015,690,340
2015,739,349
2015,677,380
2015,260,900
2015,331,953
2015,297,959
2015,266,940
2015,818,138
2015,511,457
2015,567,579
2015,611,496
2015,928,218
2015,761,309
2015,646,639
2015,727,346
2015,690,361
2015,672,417
2015,564,363
2015,660,417
2015,404,725
2015,510,766
2015,817,610
2015,871,800
2015,297,959
2015,930,687
2015,124,544
2015,271,650
2015,272,339
2015,193,657
2015,513,459
2015,206,796
2015,211,868
2015,776,269
2015,864,336
2015,754,476
2015,559,569
2015,540,733
2015,525,752
2015,156,838
2015,530,508
2015,952,300
2015,671,609
2015,537,440
2015,677,685
2015,594,412
2015,180,694
2015,359,741
2015,369,889
2015,545,648
2015,648,503
2015,635,584
2015,440,462
2015,478,367
2015,505,533
2015,439,340
2015,817,335
2015,946,406
2015,593,452
2015,501,435
2015,481,311
2015,200,848
2015,604,600
2015,562,494
2015,798,445
2015,694,445
2015,666,398
2015,691,315
2015,730,328
2015,936,426
2015,568,570
2015,723,351
2015,693,326
2015,761,386
2015,693,392
2015,662,389
2015,779,383
2015,813,512
2015,632,583
2015,75,446
2015,505,956
2015,58,763
2015,624,605
2015,935,252
2015,914,298
2015,600,598
2015,462,495
2015,773,374
2015,97,619
2015,739,70
2015,563,60
2015,563,94
2015,61,770
2015,95,668
2015,958,294
2015,276,926
2015,310,362
2015,291,327
2015,433,482
2015,530,467
2015,570,611
2015,478,521
2015,778,87
2015,917,158
2015,695,866
2015,360,794
2015,351,795
2015,860,385
2015,501,316
2015,456,445
2015,269,951
2015,878,232
2015,402,947
2015,428,900
2015,791,570
2015,729,68
2015,766,81
2015,586,511
2015,615,564
2015,837,223
2015,951,361
2015,826,85
2015,859,147
2015,897,390
2015,930,380
2015,613,305
2015,630,597
2015,593,608
2015,593,594
2015,85,575
2015,254,900
2015,874,359
2015,169,515
2015,56,483
2015,922,516
2015,117,656
2015,70,543
2015,467,608
2015,439,583
2015,560,589
2015,313,639
2015,299,657
2015,728,181
2015,322,625
2015,327,502
2015,513,455
2015,507,517
2015,649,603
2015,643,495
2015,237,613
2015,611,607
2015,933,317
2015,426,639
2015,424,698
2015,375,645
2015,823,155
2015,158,799
2015,845,526
2015,956,573
2015,923,461
2015,482,678
2015,152,829
2015,545,925
2015,812,268
2015,859,341
2015,434,607
2015,362,250
2015,468,431
2015,735,325
2015,258,742
2015,254,768
2015,237,912
2015,175,931
2015,677,432
2015,501,660
2015,629,585
2015,653,372
2015,608,595
2015,248,920
2015,662,932
2015,420,915
2015,772,751
2015,825,716
2015,736,112
2015,665,167
2015,680,288
2015,784,384
2015,807,202
2015,963,346
2015,635,145
2015,245,794
2015,126,905
2015,129,897
2015,553,946
2015,354,632
2015,286,775
2015,284,666
2015,359,538
2015,479,419
2015,326,538
2015,503,257
2015,510,327
2015,505,924
2015,919,463
2015,930,475
2015,948,453
2015,203,809
2015,263,869
2015,632,587
2015,643,595
2015,637,424
2015,747,354
2015,371,595
2015,749,558
2015,578,577
2015,735,703
2015,942,745
2015,665,334
2015,485,265
2015,778,481
2015,900,382
2015,828,546
2015,661,359
2015,646,411
2015,735,383
2015,605,374
2015,351,515
2015,921,238
2015,801,137
2015,540,495
2015,469,516
2015,844,586
2015,283,939
2015,142,667
2015,259,645
2015,334,618
2015,336,627
2015,662,371
2015,496,858
2015,243,632
2015,184,834
2015,94,847
2015,95,751
2015,64,652
2015,773,72
2015,471,287
2015,497,212
2015,801,272
2015,229,594
2015,430,795
2015,925,302
2015,963,431
2015,196,422
2015,120,736
2015,534,535
2015,714,524
2015,833,689
2015,755,661
2015,461,463
2015,285,951
2015,76,747
2015,75,823
2015,127,799
2015,114,823
2015,269,934
2015,525,911
2015,519,934
2015,556,911
2015,562,948
2015,260,644
2015,484,961
2015,585,841
2015,592,939
2015,676,940
2015,628,923
2015,490,793
2015,708,601
2015,733,685
2015,903,780
2015,917,872
2015,955,940
2015,969,889
2015,938,903
2015,746,316
2015,303,851
2015,216,745
2015,440,52
2015,397,75
2015,230,144
2015,314,121
2015,744,235
2015,578,249
2015,317,958
2015,954,251
2015,963,319
2015,960,461
2015,646,377
2015,639,416
2015,644,425
2015,652,425
2015,606,615
2015,616,596
2015,582,896
2015,465,877
2015,470,777
2015,756,381
2015,710,529
2015,956,724
2015,953,718
2015,970,744
2015,751,293
2015,300,957
2015,409,952
2015,579,554
2015,569,598
2015,564,606
2015,332,898
2015,336,635
2015,292,666
2015,441,533
2015,380,620
2015,955,334
2015,964,329
2015,928,390
2015,755,346
2015,673,443
2015,153,661
2015,97,542
2015,321,362
2015,904,269
2015,118,687
2015,790,276
2015,625,681
2015,758,527
2015,455,300
2015,646,932
2015,185,674
2015,497,769
2015,212,744
2015,656,690
2015,142,879
2015,607,606
2015,823,557
2015,599,615
2015,732,722
2015,528,821
2015,398,767
2015,391,786
2015,386,779
2015,383,792
2015,477,446
2015,559,522
2015,558,532
2015,912,259
2015,829,234
2015,880,214
2015,770,235
2015,364,355
2015,426,391
2015,279,928
2015,749,139
2015,908,242
2015,928,267
2015,163,914
2015,204,848
2015,589,778
2015,581,101
2015,748,115
2015,400,574
2015,681,713
2015,241,794
2015,426,780
2015,437,768
2015,444,787
2015,705,730
2015,846,857
2015,620,575
2015,679,599
2015,676,467
2015,91,687
2015,66,687
2015,239,940
2015,771,519
2015,903,342
2015,585,570
2015,532,456
2015,529,464
2015,506,459
2015,608,570
2015,628,643
2015,549,582
2015,366,726
2015,690,539
2015,109,759
2015,121,683
2015,280,545
2015,809,279
2015,808,287
2015,841,425
2015,441,407
2015,487,593
2015,446,481
2015,173,925
2015,817,495
2015,640,488
2015,572,55
2015,797,145
2015,467,173
2015,494,920
2015,452,457
2015,510,471
2015,323,667
2015,927,286
2015,510,957
2015,818,459
2015,636,237
2015,718,208
2015,794,735
2015,435,775
2015,841,549
2015,800,477
2015,806,489
2015,725,372
2015,963,307
2015,726,382
2015,304,929
2015,797,156
2015,629,590
2015,723,376
2015,866,427
2015,957,290
2015,223,575
2015,238,554
2015,214,551
2015,583,541
2015,681,521
2015,713,375
2015,724,335
2015,795,450
2015,295,649
2015,335,533
2015,543,590
2015,957,480
2015,961,490
2015,946,237
2015,722,334
2015,571,797
2015,415,578
2015,407,591
2015,798,254
2015,812,231
2015,812,232
2015,931,214
2015,780,440
2015,716,398
2015,649,291
2015,448,485
2015,387,439
2015,374,957
2015,552,840
2015,428,754
2015,300,693
2015,888,251
2015,283,890
2015,645,224
2015,802,267
2015,769,276
2015,782,291
2015,762,253
2015,615,636
2015,722,618
2015,340,584
2015,801,470
2015,621,572
2015,738,72
2015,463,493
2015,320,535
2015,591,705
2015,257,937
2015,629,642
2015,674,609
2015,664,652
2015,718,593
2015,900,580
2015,467,461
2015,798,105
2015,701,477
2015,915,182
2015,504,514
2015,530,937
2015,712,115
2015,406,949
2015,443,538
2015,554,496
2015,592,54
2015,235,927
2015,362,374
2015,303,929
2015,956,306
2015,945,269
2015,898,345
2015,889,215
2015,786,471
2015,810,226
2015,320,947
2015,927,305
2015,482,513
2015,489,454
2015,680,272
2015,809,242
2015,817,152
2015,937,251
2015,962,424
2015,229,891
2015,652,629
2015,617,397
2015,680,461
2015,684,431
2015,635,433
2015,632,409
2015,266,958
2015,549,524
2015,307,566
2015,231,498
2015,923,413
2015,768,440
2015,816,513
2015,830,92
2015,907,333
2015,589,523
2015,615,526
2015,634,490
2015,599,514
2015,763,399
2015,616,750
2015,796,711
2015,760,858
2015,815,860
2015,562,96
2015,725,225
2015,757,229
2015,471,316
2015,409,333
2015,423,688
2015,401,641
2015,493,523
2015,557,467
2015,463,930
2015,300,917
2015,408,347
2015,314,614
2015,407,723
2015,254,627
2015,697,219
2015,390,905
2015,505,917
2015,523,453
2015,263,715
2015,907,613
2015,950,272
2015,903,421
2015,902,314
2015,369,215
2015,279,239
2015,383,337
2015,829,131
2015,953,328
2015,911,342
2015,245,478
2015,413,634
2015,65,777
2015,916,231
2015,99,793
2015,145,884
2015,117,894
2015,451,638
2015,553,698
2015,305,331
2015,856,216
2015,474,446
2015,522,551
2015,479,429
2015,681,486
2015,447,317
2015,438,334
2015,601,610
2015,322,642
2015,415,673
2015,467,680
2015,530,652
2015,562,477
2015,245,597
2015,276,714
2015,361,628
2015,342,726
2015,315,706
2015,629,592
2015,540,462
2015,518,400
2015,565,378
2015,425,706
2015,654,434
2015,391,603
2015,453,508
2015,204,778
2015,149,652
2015,135,659
2015,310,647
2015,514,51
2015,599,595
2015,627,622
2015,587,543
2015,942,461
2015,808,194
2015,279,706
2015,270,708
2015,222,570
2015,98,515
2015,525,390
2015,801,221
2015,733,153
2015,715,182
2015,714,171
2015,570,69
2015,553,87
2015,612,496
2015,56,713
2015,334,698
2015,410,689
2015,615,306
2015,625,489
2015,705,574
2015,625,667
2015,693,355
2015,491,517
2015,600,399
2015,686,569
2015,307,814
2015,671,502
2015,425,631
2015,345,584
2015,320,655
2015,429,472
2015,370,947
2015,557,565
2015,452,437
2015,528,566
2015,486,336
2015,445,455
2015,526,462
2015,91,667
2015,81,647
2015,373,642
2015,275,696
2015,332,414
2015,713,729
2015,685,308
2015,678,325
2015,741,333
2015,749,283
2015,945,498
2015,604,323
2015,678,376
2015,818,482
2015,573,171
2015,674,171
2015,679,177
2015,747,363
2015,398,408
2015,230,718
2015,305,614
2015,321,576
2015,569,430
2015,436,485
2015,516,548
2015,271,338
2015,197,204
2015,151,170
2015,466,366
2015,463,201
2015,393,239
2015,101,572
2015,535,78
2015,795,451
2015,128,816
2015,365,616
2015,463,633
2015,411,867
2015,634,483
2015,680,342
2015,757,302
2015,663,368
2015,672,317
2015,439,556
2015,571,362
2015,549,356
2015,526,461
2015,520,493
2015,432,325
2015,378,255
2015,410,338
2015,417,481
2015,339,759
2015,801,327
2015,803,330
2015,760,470
2015,468,777
2015,774,594
2015,819,751
2015,96,779
2015,353,591
2015,393,698
2015,28,688
2015,277,279
2015,328,613
2015,217,664
2015,568,582
2015,900,644
2015,624,484
2015,348,496
2015,305,647
2015,718,690
2015,564,571
2015,238,873
2015,77,712
2015,759,122
2015,933,304
2015,374,936
2015,934,371
2015,746,295
2015,561,429
2015,751,413
2015,653,541
2015,521,546
2015,523,550
2015,82,251
2015,79,460
2015,203,911
2015,516,105
2015,657,79
2015,588,580
2015,560,536
2015,495,224
2015,402,412
2015,282,914
2015,518,445
2015,521,430
2015,468,439
2015,570,436
2015,513,698
2015,443,874
2015,677,515
2015,685,731
2015,392,619
2015,403,679
2015,441,644
2015,900,288
2015,925,493
2015,106,765
2015,760,501
2015,743,425
2015,779,484
2015,540,894
2015,632,625
2015,743,342
2015,617,391
2015,621,665
2015,805,146
2015,68,475
2015,58,831
2015,850,177
2015,913,373
2015,95,641
2015,598,667
2015,574,665
2015,935,651
2015,888,706
2015,709,766
2015,703,724
2015,704,895
2015,696,890
2015,649,890
2015,830,937
2015,900,847
2015,369,762
2015,538,897
2015,941,943
2015,908,912
2015,535,511
2015,579,613
2015,579,428
2015,532,419
2015,601,565
2015,611,488
2015,402,543
2015,501,562
2015,365,752
2015,303,679
2015,802,591
2015,883,508
2015,565,306
2015,546,336
2015,541,231
2015,626,222
2015,688,213
2015,723,370
2015,678,313
2015,610,364
2015,458,186
2015,470,213
2015,607,651
2015,656,365
2015,724,357
2015,683,353
2015,655,252
2015,512,724
2015,546,675
2015,552,947
2015,454,631
2015,936,749
2015,924,766
2015,826,824
2015,866,829
2015,803,611
2015,664,364
2015,621,355
2015,645,361
2015,609,476
2015,397,909
2015,739,837
2015,910,918
2015,906,864
2015,424,307
2015,891,216
2015,783,81
2015,469,663
2015,484,468
2015,597,489
2015,727,501
2015,714,283
2015,912,587
2015,879,708
2015,192,733
2015,880,147
2015,661,379
2015,602,609
2015,484,441
2015,729,287
2015,670,317
2015,532,588
2015,528,583
2015,292,900
2015,470,395
2015,548,682
2015,526,698
2015,714,334
2015,824,330
2015,906,326
2015,446,483
2015,388,490
2015,905,201
2015,552,514
2015,792,157
2015,722,107
2015,932,501
2015,934,640
2015,889,624
2015,745,655
2015,870,629
2015,844,646
2015,457,450
2015,468,445
2015,431,513
2015,549,517
2015,507,529
2015,556,924
2015,608,930
2015,720,897
2015,833,906
2015,874,345
2015,257,647
2015,265,324
2015,353,568
2015,384,124
2015,246,271
2015,169,75
2015,690,307
2015,486,339
2015,452,275
2015,530,344
2015,480,313
2015,268,923
2015,446,899
2015,268,881
2015,431,634
2015,376,431
2015,608,488
2015,461,894
2015,604,480
2015,777,510
2015,715,503
2015,646,552
2015,499,529
2015,445,486
2015,308,925
2015,631,65
2015,569,436
2015,648,431
2015,761,398
2015,939,280
2015,265,939
2015,258,741
2015,239,776
2015,293,696
2015,552,827
2015,615,571
2015,428,430
2015,254,546
2015,515,229
2015,613,293
2015,637,375
2015,219,535
2015,473,904
2015,749,258
2015,164,920
2015,231,882
2015,292,958
2015,609,392
2015,673,365
2015,595,413
2015,647,427
2015,131,851
2015,775,524
2015,847,404
2015,330,388
2015,443,477
2015,514,499
2015,537,556
2015,822,323
2015,785,753
2015,623,418
2015,250,614
2015,312,835
2015,784,313
2015,789,304
2015,762,283
2015,725,188
2015,545,391
2015,665,425
2015,775,297
2015,485,65
2015,249,887
2015,296,897
2015,783,331
2015,681,573
2015,694,401
2015,676,416
2015,701,289
2015,893,655
2015,957,601
2015,913,618
2015,812,669
2015,566,909
2015,501,916
2015,460,895
2015,510,915
2015,440,482
2015,107,852
2015,97,812
2015,949,360
2015,465,447
2015,597,547
2015,847,195
2015,798,243
2015,814,223
2015,930,366
2015,936,362
2015,961,422
2015,526,597
2015,568,502
2015,279,957
2015,468,469
2015,199,542
2015,218,567
2015,782,478
2015,780,401
2015,790,544
2015,893,214
2015,602,240
2015,913,252
2015,888,211
2015,952,321
2015,655,406
2015,546,327
2015,575,330
2015,645,610
2015,830,469
2015,630,419
2015,567,480
2015,820,165
2015,781,447
2015,313,795
2015,617,946
2015,476,82
2015,373,95
2015,580,797
2015,410,646
2015,532,505
2015,377,384
2015,542,689
2015,810,288
2015,109,787
2015,693,527
2015,686,481
2015,959,287
2015,343,517
2015,492,606
2015,588,665
2015,441,940
2015,667,298
2015,507,577
2015,399,573
2015,520,550
2015,561,689
2015,631,623
2015,750,813
2015,419,724
2015,701,478
2015,757,521
2015,232,752
2015,242,903
2015,906,165
2015,825,158
2015,957,301
2015,579,608
2015,687,400
2015,809,368
2015,407,864
2015,596,515
2015,561,534
2015,487,335
2015,61,806
2015,92,839
2015,956,477
2015,370,897
2015,561,847
2015,341,698
2015,362,732
2015,704,341
2015,676,284
2015,743,349
2015,690,287
2015,560,391
2015,615,379
2015,604,401
2015,769,282
2015,572,713
2015,588,873
2015,943,218
2015,688,481
2015,180,820
2015,893,157
2015,532,700
2015,408,629
2015,552,690
2015,374,719
2015,351,700
2015,219,935
2015,715,200
2015,317,640
2015,480,607
2015,164,889
2015,508,494
2015,544,470
2015,495,774
2015,479,790
2015,768,67
2015,688,552
2015,839,348
2015,754,264
2015,411,413
2015,516,551
2015,187,826
2015,713,182
2015,768,311
2015,539,483
2015,706,364
2015,657,357
2015,655,278
2015,944,224
2015,439,662
2015,769,523
2015,697,197
2015,237,786
2015,796,70
2015,326,925
2015,328,822
2015,915,266
2015,863,486
2015,736,404
2015,830,189
2015,310,788
2015,339,824
2015,462,933
2015,443,935
2015,840,486
2015,814,620
2015,740,772
2015,906,208
2015,752,387
2015,839,344
2015,658,422
2015,722,332
2015,648,336
2015,71,319
2015,60,362
2015,65,395
2015,552,585
2015,575,236
2015,34,557
2015,721,59
2015,869,204
2015,563,505
2015,772,69
2015,851,139
2015,622,415
2015,638,407
2015,792,479
2015,649,418
2015,653,452
2015,344,940
2015,507,494
2015,533,545
2015,503,518
2015,488,536
2015,657,921
2015,312,527
2015,326,693
2015,718,294
2015,863,297
2015,874,223
2015,709,357
2015,625,353
2015,270,46
2015,503,666
2015,541,562
2015,651,704
2015,684,665
2015,701,688
2015,724,719
2015,890,489
2015,902,645
2015,813,482
2015,701,749
2015,52,835
2015,386,426
2015,401,421
2015,718,721
2015,747,787
2015,803,783
2015,448,545
2015,498,577
2015,470,601
2015,628,300
2015,361,754
2015,196,607
2015,271,916
2015,139,783
2015,662,329
2015,636,283
2015,585,637
2015,606,568
2015,753,433
2015,291,391
2015,400,548
2015,903,256
2015,805,116
2015,795,121
2015,473,563
2015,223,926
2015,501,354
2015,685,711
2015,683,715
2015,677,727
2015,719,739
2015,681,316
2015,400,470
2015,561,354
2015,675,286
2015,413,672
2015,585,267
2015,432,654
2015,544,429
2015,243,917
2015,54,797
2015,278,941
2015,646,603
2015,672,724
2015,516,918
2015,677,651
2015,458,609
2015,226,715
2015,926,242
2015,510,383
2015,248,887
2015,71,852
2015,842,101
2015,745,72
2015,183,739
2015,395,695
2015,562,770
2015,612,760
2015,445,914
2015,510,932
2015,573,924
2015,612,946
2015,487,663
2015,115,889
2015,502,555
2015,779,482
2015,555,680
2015,760,567
2015,549,590
2015,547,902
2015,532,908
2015,892,521
2015,840,635
2015,865,622
2015,750,68
2015,222,194
2015,338,377
2015,585,144
2015,152,292
2015,534,585
2015,888,274
2015,894,313
2015,931,293
2015,812,634
2015,665,357
2015,362,888
2015,584,724
2015,670,506
2015,83,736
2015,322,925
2015,671,315
2015,431,906
2015,776,279
2015,350,824
2015,177,870
2015,689,330
2015,667,336
2015,302,839
2015,769,353
2015,782,342
2015,906,248
2015,422,406
2015,879,519
2015,887,561
2015,662,160
2015,716,212
2015,739,277
2015,766,476
2015,24,693
2015,810,167
2015,791,457
2015,680,316
2015,623,370
2015,455,617
2015,717,502
2015,23,447
2015,767,241
2015,23,653
2015,822,81
2015,668,64
2015,175,660
2015,915,237
2015,931,520
2015,609,99
2015,692,155
2015,756,288
2015,723,304
2015,727,368
2015,746,372
2015,653,504
2015,328,933
2015,530,515
2015,110,829
2015,198,876
2015,899,286
2015,464,479
2015,395,471
2015,369,483
2015,578,597
2015,559,253
2015,62,740
2015,492,527
2015,110,815
2015,472,449
2015,295,914
2015,301,907
2015,738,167
2015,914,246
2015,405,353
2015,384,522
2015,498,781
2015,404,466
2015,480,515
2015,335,792
2015,938,256
2015,277,910
2015,293,775
2015,463,347
2015,540,457
2015,684,476
2015,269,323
2015,518,942
2015,427,750
2015,482,962
2015,523,454
2015,687,722
2015,700,352
2015,699,370
2015,722,346
2015,525,962
2015,210,786
2015,248,948
2015,564,502
2015,712,389
2015,702,403
2015,767,356
2015,236,640
2015,179,580
2015,206,653
2015,537,749
2015,750,528
2015,682,605
2015,497,529
2015,484,900
2015,347,577
2015,200,872
2015,539,471
2015,553,422
2015,520,486
2015,614,566
2015,442,629
2015,525,904
2015,547,963
2015,693,681
2015,385,908
2015,450,874
2015,650,394
2015,611,507
2015,754,67
2015,526,493
2015,550,591
2015,690,690
2015,575,575
2015,367,788
2015,459,874
2015,238,946
2015,579,940
2015,732,182
2015,98,548
2015,251,617
2015,265,780
2015,321,942
2015,147,515
2015,122,758
2015,250,163
2015,372,248
2015,452,307
2015,471,308
2015,819,83
2015,780,103
2015,302,940
2015,942,249
2015,706,206
2015,366,707
2015,718,216
2015,720,183
2015,680,514
2015,578,198
2015,584,260
2015,578,232
2015,927,195
2015,530,586
2015,530,548
2015,691,707
2015,655,682
2015,851,167
2015,599,589
2015,868,203
2015,897,325
2015,624,91
2015,519,336
2015,525,407
2015,551,362
2015,523,399
2015,438,475
2015,527,532
2015,423,439
2015,806,179
2015,908,288
2015,629,157
2015,756,386
2015,859,146
2015,790,100
2015,901,138
2015,949,244
2015,516,527
2015,84,834
2015,175,791
2015,568,437
2015,926,547
2015,114,556
2015,58,595
2015,883,211
2015,934,239
2015,815,156
2015,888,175
2015,685,576
2015,467,486
2015,529,567
2015,959,570
2015,76,730
2015,307,845
2015,667,228
2015,612,244
2015,582,197
2015,113,441
2015,227,734
2015,430,427
2015,552,367
2015,934,301
2015,934,312
2015,269,942
2015,380,500
2015,516,552
2015,579,593
2015,687,430
2015,363,531
2015,583,157
2015,262,234
2015,496,339
2015,922,182
2015,890,137
2015,228,896
2015,287,851
2015,203,851
2015,415,784
2015,608,545
2015,960,447
2015,825,476
2015,925,443
2015,950,347
2015,960,473
2015,352,934
2015,237,928
2015,322,926
2015,143,905
2015,790,575
2015,773,573
2015,724,719
2015,164,917
2015,584,613
2015,785,767
2015,493,448
2015,524,239
2015,899,290
2015,920,351
2015,288,928
2015,679,350
2015,730,328
2015,941,292
2015,949,519
2015,958,297
2015,925,252
2015,919,226
2015,870,214
2015,642,496
2015,788,409
2015,581,332
2015,348,584
2015,884,141
2015,183,896
2015,328,719
2015,297,694
2015,486,916
2015,533,933
2015,567,918
2015,899,555
2015,899,389
2015,926,249
2015,899,249
2015,823,140
2015,817,197
2015,476,478
2015,709,101
2015,684,414
2015,677,359
2015,635,393
2015,676,268
2015,677,443
2015,487,622
2015,546,541
2015,315,692
2015,545,556
2015,724,370
2015,702,397
2015,848,202
2015,583,539
2015,641,600
2015,113,759
2015,672,428
2015,693,400
2015,696,407
2015,736,302
2015,487,636
2015,442,531
2015,308,638
2015,640,426
2015,561,584
2015,697,336
2015,764,438
2015,685,604
2015,776,369
2015,774,348
2015,799,346
2015,804,458
