x,y
2016,351,717
2016,686,906
2016,772,954
2016,748,965
2016,832,968
2016,332,697
2016,314,653
2016,283,417
2016,726,350
2016,691,342
2016,638,252
2016,184,314
2016,146,259
2016,197,274
2016,195,655
2016,407,430
2016,438,411
2016,542,480
2016,400,691
2016,755,449
2016,792,491
2016,843,541
2016,674,626
2016,686,548
2016,666,642
2016,547,721
2016,552,739
2016,557,808
2016,855,883
2016,453,680
2016,397,862
2016,817,797
2016,353,805
2016,382,845
2016,507,752
2016,880,918
2016,150,656
2016,406,711
2016,448,526
2016,147,146
2016,681,790
2016,704,840
2016,696,857
2016,792,390
2016,605,665
2016,871,824
2016,978,864
2016,946,898
2016,461,500
2016,341,835
2016,355,844
2016,599,683
2016,778,414
2016,726,361
2016,318,656
2016,543,574
2016,585,588
2016,626,301
2016,906,580
2016,886,740
2016,872,770
2016,424,656
2016,536,739
2016,595,939
2016,441,795
2016,935,661
2016,931,884
2016,672,433
2016,906,515
2016,651,689
2016,565,937
2016,692,885
2016,955,703
2016,960,794
2016,160,567
2016,493,77
2016,451,82
2016,550,70
2016,671,176
2016,245,281
2016,230,293
2016,248,334
2016,927,876
2016,675,298
2016,139,142
2016,888,673
2016,956,910
2016,943,879
2016,892,850
2016,652,689
2016,820,792
2016,780,891
2016,643,966
2016,655,760
2016,855,842
2016,861,862
2016,906,860
2016,951,805
2016,359,539
2016,662,626
2016,905,289
2016,282,686
2016,202,690
2016,288,642
2016,344,693
2016,180,319
2016,789,670
2016,743,680
2016,836,696
2016,888,937
2016,580,94
2016,262,717
2016,313,668
2016,819,443
2016,688,457
2016,373,515
2016,680,512
2016,699,691
2016,325,492
2016,446,562
2016,756,333
2016,847,347
2016,930,232
2016,423,328
2016,277,770
2016,325,680
2016,320,644
2016,326,656
2016,257,727
2016,311,791
2016,439,573
2016,455,551
2016,359,716
2016,343,659
2016,536,679
2016,518,786
2016,795,376
2016,805,496
2016,366,644
2016,372,718
2016,599,734
2016,669,793
2016,852,912
2016,407,122
2016,397,901
2016,670,956
2016,802,82
2016,310,637
2016,418,712
2016,329,599
2016,648,128
2016,307,647
2016,560,588
2016,240,424
2016,692,585
2016,698,392
2016,61,534
2016,87,570
2016,641,611
2016,769,744
2016,531,517
2016,868,658
2016,949,788
2016,536,688
2016,537,743
2016,901,856
2016,287,698
2016,871,359
2016,499,954
2016,885,719
2016,650,600
2016,382,410
2016,349,542
2016,328,524
2016,784,694
2016,353,326
2016,391,342
2016,432,355
2016,541,469
2016,208,165
2016,640,162
2016,461,494
2016,475,534
2016,343,733
2016,513,679
2016,839,432
2016,808,379
2016,462,535
2016,423,493
2016,603,553
2016,872,921
2016,944,938
2016,700,877
2016,857,803
2016,839,906
2016,916,489
2016,865,773
2016,213,519
2016,753,862
2016,742,881
2016,659,673
2016,687,638
2016,50,239
2016,189,135
2016,686,659
2016,703,563
2016,329,744
2016,396,580
2016,400,576
2016,935,637
2016,822,524
2016,959,638
2016,931,734
2016,903,866
2016,876,890
2016,454,873
2016,830,766
2016,903,792
2016,905,703
2016,898,827
2016,922,627
2016,928,602
2016,862,924
2016,465,586
2016,381,649
2016,410,686
2016,266,789
2016,364,795
2016,342,795
2016,328,611
2016,412,633
2016,489,655
2016,545,551
2016,387,355
2016,323,677
2016,250,630
2016,338,730
2016,895,853
2016,849,918
2016,785,439
2016,773,377
2016,929,540
2016,732,673
2016,669,674
2016,786,774
2016,618,933
2016,675,837
2016,549,731
2016,922,831
2016,946,852
2016,939,895
2016,778,917
2016,917,186
2016,273,101
2016,282,62
2016,507,462
2016,537,537
2016,409,390
2016,457,686
2016,699,473
2016,651,935
2016,893,770
2016,905,840
2016,942,902
2016,894,821
2016,352,721
2016,338,316
2016,548,134
2016,254,327
2016,100,597
2016,445,447
2016,324,736
2016,576,54
2016,581,511
2016,359,711
2016,764,846
2016,794,902
2016,268,276
2016,260,246
2016,254,56
2016,121,83
2016,83,125
2016,122,135
2016,938,424
2016,155,184
2016,184,161
2016,842,310
2016,497,340
2016,482,321
2016,409,694
2016,486,653
2016,69,166
2016,193,69
2016,83,256
2016,151,798
2016,128,789
2016,945,838
2016,898,850
2016,113,618
2016,682,510
2016,931,469
2016,324,739
2016,330,675
2016,306,665
2016,340,719
2016,857,126
2016,837,178
2016,851,148
2016,687,702
2016,685,693
2016,671,767
2016,961,881
2016,907,927
2016,378,117
2016,418,50
2016,345,649
2016,330,416
2016,197,158
2016,194,94
2016,191,83
2016,133,146
2016,654,853
2016,57,550
2016,508,164
2016,306,263
2016,283,660
2016,224,501
2016,163,121
2016,307,296
2016,752,739
2016,798,817
2016,583,571
2016,599,721
2016,539,940
2016,410,464
2016,456,449
2016,574,589
2016,410,632
2016,127,159
2016,156,134
2016,151,107
2016,163,117
2016,327,660
2016,407,935
2016,371,907
2016,453,947
2016,236,956
2016,781,878
2016,824,837
2016,392,756
2016,439,677
2016,435,692
2016,910,878
2016,955,952
2016,643,422
2016,221,603
2016,219,533
2016,233,691
2016,863,185
2016,551,53
2016,615,626
2016,327,633
2016,277,214
2016,132,90
2016,142,99
2016,270,268
2016,311,202
2016,297,302
2016,573,424
2016,224,714
2016,392,697
2016,357,597
2016,343,611
2016,405,626
2016,378,620
2016,694,354
2016,728,377
2016,639,393
2016,782,468
2016,740,364
2016,802,346
2016,692,215
2016,334,632
2016,239,696
2016,246,642
2016,417,634
2016,239,601
2016,228,427
2016,837,630
2016,918,837
2016,958,923
2016,821,893
2016,684,417
2016,650,280
2016,704,502
2016,833,840
2016,266,714
2016,920,196
2016,920,242
2016,958,404
2016,329,276
2016,58,529
2016,327,290
2016,385,346
2016,651,837
2016,833,668
2016,719,901
2016,815,887
2016,398,486
2016,636,67
2016,363,424
2016,360,421
2016,328,522
2016,529,770
2016,345,612
2016,377,63
2016,467,74
2016,511,105
2016,468,74
2016,509,494
2016,598,607
2016,472,547
2016,525,390
2016,833,857
2016,583,901
2016,678,666
2016,772,588
2016,747,363
2016,836,631
2016,943,805
2016,947,833
2016,616,444
2016,517,609
2016,619,680
2016,587,687
2016,826,753
2016,939,789
2016,797,303
2016,283,627
2016,878,703
2016,420,573
2016,424,738
2016,502,614
2016,482,671
2016,289,647
2016,738,325
2016,675,388
2016,562,482
2016,409,960
2016,290,787
2016,296,806
2016,388,846
2016,366,845
2016,325,639
2016,335,685
2016,347,701
2016,323,729
2016,727,172
2016,333,633
2016,370,631
2016,346,626
2016,261,640
2016,300,509
2016,400,705
2016,384,342
2016,683,672
2016,808,746
2016,805,718
2016,794,874
2016,86,278
2016,604,737
2016,953,666
2016,652,675
2016,755,514
2016,734,687
2016,781,781
2016,718,751
2016,502,810
2016,663,357
2016,792,869
2016,672,678
2016,675,702
2016,931,963
2016,309,110
2016,311,158
2016,680,292
2016,631,256
2016,574,243
2016,590,242
2016,597,233
2016,60,379
2016,424,576
2016,522,539
2016,407,687
2016,834,544
2016,943,493
2016,234,494
2016,605,925
2016,582,966
2016,511,955
2016,351,709
2016,872,880
2016,876,884
2016,878,889
2016,819,488
2016,672,778
2016,666,676
2016,357,614
2016,352,605
2016,214,521
2016,727,358
2016,876,489
2016,972,959
2016,731,784
2016,274,302
2016,284,276
2016,244,179
2016,743,522
2016,740,676
2016,805,684
2016,843,835
2016,748,904
2016,785,950
2016,757,872
2016,849,724
2016,200,642
2016,484,499
2016,929,860
2016,929,902
2016,934,863
2016,917,831
2016,173,807
2016,135,840
2016,177,919
2016,326,405
2016,75,461
2016,218,625
2016,631,897
2016,832,502
2016,589,903
2016,763,789
2016,836,874
2016,680,687
2016,904,829
2016,899,775
2016,240,585
2016,307,605
2016,316,658
2016,373,707
2016,471,564
2016,909,942
2016,357,588
2016,535,644
2016,408,771
2016,365,83
2016,603,532
2016,537,839
2016,701,601
2016,761,739
2016,728,753
2016,591,961
2016,443,667
2016,471,794
2016,464,790
2016,234,714
2016,441,866
2016,833,877
2016,461,910
2016,943,414
2016,542,656
2016,356,720
2016,623,898
2016,901,953
2016,929,851
2016,875,937
2016,558,351
2016,110,338
2016,98,374
2016,207,84
2016,929,754
2016,863,911
2016,893,944
2016,539,531
2016,523,601
2016,404,627
2016,347,780
2016,935,834
2016,915,842
2016,964,873
2016,645,601
2016,640,645
2016,655,673
2016,887,924
2016,313,612
2016,258,750
2016,361,782
2016,688,921
2016,797,955
2016,856,905
2016,295,173
2016,180,172
2016,572,609
2016,371,716
2016,775,736
2016,828,800
2016,892,839
2016,863,365
2016,951,705
2016,950,708
2016,906,751
2016,913,765
2016,846,929
2016,75,468
2016,78,367
2016,82,518
2016,232,934
2016,399,635
2016,877,935
2016,864,846
2016,941,805
2016,849,859
2016,684,595
2016,588,575
2016,416,692
2016,388,831
2016,842,803
2016,801,781
2016,593,165
2016,838,529
2016,639,626
2016,828,342
2016,826,445
2016,907,331
2016,803,404
2016,669,705
2016,634,682
2016,665,668
2016,524,695
2016,655,297
2016,393,733
2016,541,490
2016,272,714
2016,358,710
2016,408,706
2016,525,804
2016,590,388
2016,572,467
2016,683,403
2016,57,114
2016,131,135
2016,684,118
2016,675,173
2016,691,178
2016,717,171
2016,724,178
2016,475,574
2016,462,511
2016,703,744
2016,280,643
2016,327,659
2016,259,72
2016,305,664
2016,293,663
2016,258,753
2016,480,788
2016,721,686
2016,754,745
2016,793,767
2016,456,422
2016,356,649
2016,260,702
2016,206,741
2016,280,652
2016,328,632
2016,360,720
2016,368,629
2016,285,654
2016,262,702
2016,784,458
2016,737,378
2016,825,350
2016,752,379
2016,791,390
2016,730,233
2016,765,429
2016,176,449
2016,633,641
2016,424,489
2016,405,504
2016,264,761
2016,141,805
2016,953,779
2016,928,743
2016,966,886
2016,903,820
2016,247,600
2016,238,708
2016,171,690
2016,463,336
2016,690,904
2016,871,968
2016,814,970
2016,878,903
2016,415,700
2016,671,904
2016,717,971
2016,769,783
2016,813,817
2016,897,844
2016,834,825
2016,410,773
2016,198,160
2016,519,564
2016,766,417
2016,831,582
2016,826,643
2016,935,577
2016,863,934
2016,704,354
2016,313,678
2016,616,654
2016,792,896
2016,850,942
2016,802,915
2016,950,946
2016,935,672
2016,957,677
2016,929,961
2016,462,530
2016,299,815
2016,707,579
2016,681,620
2016,467,334
2016,526,384
2016,473,312
2016,618,374
2016,632,943
2016,922,703
2016,850,883
2016,590,939
2016,558,911
2016,445,819
2016,215,540
2016,351,716
2016,815,884
2016,825,895
2016,850,951
2016,646,799
2016,156,659
2016,386,633
2016,239,714
2016,242,729
2016,387,636
2016,300,100
2016,298,185
2016,315,154
2016,319,120
2016,588,386
2016,838,343
2016,548,508
2016,700,664
2016,873,823
2016,842,823
2016,851,911
2016,794,954
2016,912,790
2016,360,839
2016,116,394
2016,129,515
2016,137,359
2016,171,122
2016,700,669
2016,483,785
2016,274,39
2016,678,350
2016,668,432
2016,332,243
2016,323,262
2016,659,422
2016,596,441
2016,588,412
2016,307,636
2016,232,596
2016,700,346
2016,203,233
2016,317,293
2016,157,350
2016,110,359
2016,88,454
2016,107,806
2016,530,536
2016,773,369
2016,695,724
2016,712,725
2016,821,678
2016,323,793
2016,776,471
2016,713,225
2016,663,498
2016,649,503
2016,963,826
2016,941,876
2016,699,882
2016,736,904
2016,714,901
2016,873,831
2016,882,882
2016,493,170
2016,426,475
2016,555,389
2016,317,496
2016,242,234
2016,654,690
2016,315,647
2016,289,770
2016,282,641
2016,498,754
2016,899,563
2016,114,396
2016,327,855
2016,282,842
2016,272,896
2016,201,778
2016,223,807
2016,220,734
2016,463,882
2016,904,538
2016,894,528
2016,898,563
2016,137,537
2016,740,702
2016,631,579
2016,602,591
2016,649,610
2016,331,296
2016,278,927
2016,321,852
2016,292,854
2016,302,345
2016,411,636
2016,270,857
2016,400,775
2016,420,777
2016,434,768
2016,415,782
2016,636,378
2016,710,337
2016,709,75
2016,164,815
2016,90,782
2016,80,850
2016,97,344
2016,633,124
2016,951,349
2016,929,375
2016,484,861
2016,636,946
2016,39,176
2016,454,481
2016,551,721
2016,487,624
2016,298,232
2016,603,725
2016,559,707
2016,549,668
2016,327,502
2016,340,569
2016,304,565
2016,370,723
2016,868,771
2016,831,596
2016,283,650
2016,49,315
2016,83,439
2016,78,570
2016,201,68
2016,509,785
2016,512,794
2016,682,473
2016,686,422
2016,678,318
2016,784,384
2016,790,450
2016,830,495
2016,359,649
2016,861,832
2016,864,836
2016,838,844
2016,463,94
2016,229,580
2016,607,591
2016,529,582
2016,183,349
2016,268,251
2016,328,104
2016,387,438
2016,387,411
2016,675,311
2016,820,251
2016,808,231
2016,886,191
2016,762,120
2016,764,228
2016,279,793
2016,333,516
2016,355,656
2016,358,723
2016,822,319
2016,785,440
2016,348,724
2016,845,851
2016,359,717
2016,413,647
2016,475,677
2016,456,674
2016,673,676
2016,711,676
2016,685,666
2016,652,681
2016,307,624
2016,359,702
2016,324,735
2016,165,884
2016,314,819
2016,311,507
2016,105,164
2016,203,153
2016,188,116
2016,286,102
2016,267,124
2016,384,60
2016,597,965
2016,617,658
2016,686,724
2016,801,843
2016,782,845
2016,788,420
2016,821,322
2016,594,451
2016,432,691
2016,360,959
2016,241,675
2016,858,199
2016,729,599
2016,149,820
2016,611,531
2016,631,582
2016,572,528
2016,582,597
2016,264,679
2016,285,828
2016,364,831
2016,942,967
2016,549,524
2016,331,605
2016,351,700
2016,544,495
2016,559,562
2016,627,618
2016,921,884
2016,877,807
2016,297,673
2016,343,808
2016,404,638
2016,895,549
2016,912,678
2016,904,598
2016,872,698
2016,924,817
2016,331,528
2016,560,834
2016,573,958
2016,399,744
2016,749,672
2016,879,723
2016,860,882
2016,917,794
2016,396,91
2016,286,693
2016,363,712
2016,727,766
2016,727,699
2016,424,702
2016,814,664
2016,553,817
2016,881,922
2016,932,898
2016,839,834
2016,314,655
2016,351,578
2016,649,675
2016,613,956
2016,607,920
2016,913,586
2016,869,670
2016,513,671
2016,534,676
2016,505,410
2016,240,600
2016,594,691
2016,387,623
2016,393,637
2016,894,639
2016,865,431
2016,880,953
2016,823,508
2016,957,482
2016,882,716
2016,941,705
2016,898,674
2016,864,716
2016,866,743
2016,418,740
2016,774,511
2016,862,217
2016,272,707
2016,240,741
2016,257,754
2016,957,915
2016,939,956
2016,315,289
2016,269,300
2016,506,456
2016,498,712
2016,302,800
2016,315,532
2016,336,627
2016,273,692
2016,341,708
2016,560,803
2016,400,646
2016,328,664
2016,265,700
2016,263,727
2016,254,641
2016,668,964
2016,650,957
2016,750,596
2016,612,524
2016,676,490
2016,608,522
2016,713,396
2016,946,924
2016,771,286
2016,732,134
2016,590,627
2016,428,750
2016,118,350
2016,86,471
2016,96,355
2016,359,719
2016,350,746
2016,402,524
2016,456,499
2016,454,503
2016,458,516
2016,466,501
2016,843,86
2016,787,771
2016,846,771
2016,902,837
2016,879,905
2016,936,918
2016,925,950
2016,424,753
2016,505,212
2016,151,170
2016,405,298
2016,243,712
2016,441,580
2016,402,721
2016,404,716
2016,672,696
2016,678,707
2016,60,369
2016,474,116
2016,457,222
2016,439,594
2016,473,81
2016,393,78
2016,478,691
2016,256,783
2016,241,794
2016,512,958
2016,200,546
2016,751,305
2016,394,418
2016,563,427
2016,170,518
2016,376,606
2016,371,606
2016,371,642
2016,415,432
2016,252,742
2016,344,734
2016,350,733
2016,868,831
2016,934,954
2016,643,135
2016,669,181
2016,347,649
2016,474,530
2016,475,553
2016,504,658
2016,600,395
2016,413,675
2016,506,681
2016,531,708
2016,514,779
2016,463,689
2016,615,284
2016,524,175
2016,785,741
2016,799,809
2016,885,777
2016,980,939
2016,951,966
2016,500,687
2016,267,642
2016,352,702
2016,393,742
2016,563,928
2016,555,239
2016,599,264
2016,488,526
2016,126,521
2016,112,392
2016,711,333
2016,763,391
2016,743,377
2016,678,539
2016,659,485
2016,182,889
2016,161,828
2016,391,607
2016,402,487
2016,493,693
2016,620,248
2016,611,516
2016,280,663
2016,258,636
2016,635,588
2016,436,651
2016,822,882
2016,645,798
2016,406,708
2016,253,51
2016,933,889
2016,957,987
2016,964,977
2016,154,375
2016,50,449
2016,261,408
2016,552,432
2016,447,551
2016,456,521
2016,352,922
2016,306,910
2016,676,911
2016,662,888
2016,578,824
2016,571,797
2016,656,801
2016,594,705
2016,770,605
2016,920,585
2016,556,718
2016,630,898
2016,697,749
2016,724,807
2016,698,902
2016,730,897
2016,744,947
2016,800,511
2016,645,867
2016,431,855
2016,631,916
2016,686,903
2016,839,591
2016,621,943
2016,423,872
2016,863,728
2016,920,714
2016,644,880
2016,956,699
2016,943,626
2016,585,716
2016,496,463
2016,345,376
2016,242,557
2016,326,536
2016,420,418
2016,205,783
2016,70,49
2016,123,64
2016,87,535
2016,149,664
2016,882,950
2016,269,649
2016,326,691
2016,318,696
2016,611,725
2016,583,893
2016,682,942
2016,900,391
2016,331,585
2016,311,552
2016,347,609
2016,358,616
2016,333,583
2016,540,578
2016,320,661
2016,351,722
2016,418,723
2016,742,670
2016,608,627
2016,166,511
2016,797,477
2016,354,723
2016,336,798
2016,883,881
2016,863,864
2016,934,908
2016,527,843
2016,587,403
2016,629,649
2016,336,56
2016,358,50
2016,328,110
2016,532,66
2016,385,373
2016,557,689
2016,325,911
2016,431,938
2016,460,668
2016,515,580
2016,930,584
2016,968,736
2016,678,684
2016,724,721
2016,917,930
2016,879,864
2016,914,946
2016,405,487
2016,528,381
2016,545,161
2016,341,664
2016,361,584
2016,753,720
2016,901,723
2016,846,892
2016,260,736
2016,349,681
2016,326,500
2016,507,539
2016,582,946
2016,700,816
2016,735,799
2016,835,318
2016,946,893
2016,873,797
2016,887,934
2016,892,927
2016,189,781
2016,850,753
2016,797,883
2016,787,850
2016,846,860
2016,742,921
2016,521,116
2016,126,66
2016,488,522
2016,82,427
2016,161,379
2016,75,450
2016,886,219
2016,551,583
2016,203,190
2016,190,187
2016,186,176
2016,207,235
2016,223,99
2016,935,692
2016,918,748
2016,892,713
2016,894,739
2016,887,930
2016,329,735
2016,258,710
2016,259,903
2016,511,690
2016,584,53
2016,684,66
2016,830,107
2016,815,80
2016,814,124
2016,677,438
2016,933,443
2016,963,555
2016,890,774
2016,912,863
2016,976,882
2016,318,516
2016,260,732
2016,448,663
2016,519,603
2016,707,108
2016,497,757
2016,936,947
2016,874,962
2016,953,641
2016,942,592
2016,577,326
2016,600,292
2016,488,628
2016,501,463
2016,351,522
2016,513,660
2016,721,109
2016,422,448
2016,540,718
2016,706,700
2016,496,417
2016,529,584
2016,519,416
2016,439,562
2016,774,829
2016,277,707
2016,311,665
2016,444,470
2016,745,712
2016,566,451
2016,324,611
2016,316,518
2016,345,518
2016,524,321
2016,549,240
2016,748,932
2016,689,700
2016,436,768
2016,539,939
2016,707,59
2016,416,609
2016,327,677
2016,290,803
2016,371,728
2016,910,870
2016,875,923
2016,888,928
2016,414,352
2016,448,596
2016,560,139
2016,160,133
2016,118,84
2016,934,553
2016,885,925
2016,882,926
2016,885,648
2016,929,620
2016,897,631
2016,504,693
2016,549,735
2016,541,758
2016,476,777
2016,253,272
2016,305,268
2016,911,512
2016,928,329
2016,352,690
2016,519,687
2016,520,815
2016,348,701
2016,270,253
2016,86,671
2016,590,682
2016,417,645
2016,611,656
2016,489,796
2016,689,943
2016,694,955
2016,650,963
2016,468,863
2016,943,696
2016,935,743
2016,893,809
2016,881,886
2016,789,456
2016,854,372
2016,856,343
2016,627,598
2016,545,403
2016,347,721
2016,927,746
2016,880,892
2016,928,880
2016,760,395
2016,163,245
2016,134,315
2016,501,505
2016,867,818
2016,918,844
2016,297,619
2016,323,668
2016,242,722
2016,362,843
2016,133,912
2016,146,837
2016,700,378
2016,684,364
2016,847,903
2016,876,831
2016,926,884
2016,894,879
2016,941,909
2016,348,108
2016,499,687
2016,362,728
2016,241,549
2016,250,293
2016,250,292
2016,580,66
2016,254,618
2016,394,636
2016,467,670
2016,303,268
2016,358,249
2016,373,339
2016,164,358
2016,939,629
2016,920,601
2016,972,733
2016,799,769
2016,960,464
2016,820,620
2016,948,691
2016,895,945
2016,926,867
2016,831,885
2016,92,727
2016,950,540
2016,963,435
2016,717,508
2016,697,499
2016,704,538
2016,685,584
2016,690,522
2016,301,169
2016,182,499
2016,74,640
2016,184,500
2016,258,695
2016,408,583
2016,381,402
2016,636,158
2016,502,76
2016,493,74
2016,287,640
2016,307,666
2016,350,706
2016,474,783
2016,367,76
2016,775,754
2016,596,774
2016,584,791
2016,880,638
2016,823,811
2016,937,929
2016,926,879
2016,933,914
2016,397,587
2016,507,689
2016,541,649
2016,560,442
2016,199,276
2016,917,255
2016,429,618
2016,609,436
2016,255,689
2016,337,60
