x,y
2017,494,211
2017,506,240
2017,868,121
2017,909,161
2017,860,102
2017,738,229
2017,192,838
2017,123,652
2017,117,672
2017,69,571
2017,62,545
2017,423,103
2017,751,85
2017,242,673
2017,224,596
2017,414,588
2017,332,646
2017,413,619
2017,316,558
2017,69,732
2017,863,816
2017,516,341
2017,916,944
2017,395,451
2017,336,318
2017,534,683
2017,261,656
2017,600,383
2017,548,445
2017,439,330
2017,442,317
2017,257,911
2017,441,845
2017,626,499
2017,679,428
2017,563,489
2017,583,395
2017,425,218
2017,178,71
2017,247,52
2017,123,88
2017,66,133
2017,777,294
2017,785,321
2017,931,293
2017,655,365
2017,581,551
2017,310,807
2017,348,405
2017,393,642
2017,109,466
2017,96,497
2017,444,416
2017,815,140
2017,310,322
2017,179,683
2017,156,923
2017,354,637
2017,483,654
2017,463,624
2017,532,355
2017,152,905
2017,524,481
2017,702,198
2017,698,550
2017,790,94
2017,642,626
2017,477,962
2017,573,412
2017,193,883
2017,815,190
2017,549,59
2017,70,494
2017,439,458
2017,413,334
2017,394,260
2017,285,333
2017,592,518
2017,516,570
2017,49,553
2017,391,636
2017,484,468
2017,580,410
2017,407,706
2017,824,113
2017,461,459
2017,497,601
2017,703,727
2017,664,675
2017,597,626
2017,586,564
2017,485,547
2017,242,632
2017,559,602
2017,628,422
2017,692,465
2017,410,431
2017,398,366
2017,330,550
2017,314,523
2017,204,627
2017,148,506
2017,191,484
2017,178,393
2017,384,505
2017,394,516
2017,354,372
2017,318,367
2017,592,73
2017,562,55
2017,269,873
2017,203,895
2017,63,696
2017,478,487
2017,587,309
2017,418,145
2017,422,142
2017,294,336
2017,87,432
2017,462,519
2017,714,116
2017,112,415
2017,112,508
2017,117,462
2017,129,527
2017,114,539
2017,620,511
2017,382,383
2017,430,170
2017,312,353
2017,211,629
2017,117,673
2017,906,490
2017,363,910
2017,601,77
2017,330,678
2017,264,720
2017,599,94
2017,334,724
2017,814,323
2017,340,416
2017,453,428
2017,440,468
2017,512,518
2017,491,798
2017,270,788
2017,690,644
2017,581,398
2017,593,404
2017,633,422
2017,439,327
2017,415,931
2017,396,425
2017,947,377
2017,940,404
2017,730,313
2017,705,335
2017,410,480
2017,333,403
2017,500,436
2017,455,495
2017,531,682
2017,450,487
2017,703,59
2017,758,897
2017,908,827
2017,807,806
2017,902,296
2017,944,225
2017,485,429
2017,714,60
2017,800,68
2017,412,390
2017,412,414
2017,720,892
2017,551,540
2017,549,559
2017,662,419
2017,670,662
2017,636,385
2017,566,514
2017,272,875
2017,274,868
2017,207,898
2017,420,458
2017,463,458
2017,432,458
2017,407,942
2017,118,673
2017,877,709
2017,550,519
2017,110,443
2017,461,422
2017,245,640
2017,205,512
2017,197,566
2017,217,508
2017,230,632
2017,629,129
2017,953,368
2017,241,948
2017,848,885
2017,617,389
2017,561,416
2017,565,423
2017,872,120
2017,317,323
2017,358,328
2017,328,668
2017,308,663
2017,337,711
2017,331,604
2017,360,617
2017,524,495
2017,792,87
2017,403,337
2017,402,368
2017,505,337
2017,769,109
2017,323,346
2017,240,416
2017,420,666
2017,422,761
2017,747,674
2017,701,67
2017,693,56
2017,722,357
2017,724,372
2017,775,404
2017,258,787
2017,448,567
2017,178,927
2017,506,506
2017,495,448
2017,298,652
2017,393,614
2017,498,457
2017,766,513
2017,568,499
2017,592,528
2017,660,486
2017,615,389
2017,648,664
2017,646,615
2017,514,459
2017,804,373
2017,745,320
2017,750,252
2017,752,263
2017,758,225
2017,794,273
2017,55,748
2017,392,446
2017,499,434
2017,592,275
2017,157,836
2017,568,463
2017,919,397
2017,613,96
2017,319,59
2017,558,476
2017,852,504
2017,960,393
2017,356,690
2017,320,708
2017,398,646
2017,149,511
2017,430,408
2017,680,71
2017,683,110
2017,544,126
2017,365,59
2017,280,918
2017,188,807
2017,130,801
2017,736,142
2017,99,803
2017,115,482
2017,296,413
2017,408,274
2017,854,104
2017,903,141
2017,892,166
2017,195,912
2017,441,930
2017,743,582
2017,769,513
2017,416,763
2017,429,768
2017,863,212
2017,732,98
2017,605,617
2017,624,602
2017,598,537
2017,481,507
2017,531,357
2017,267,695
2017,433,434
2017,413,585
2017,405,601
2017,331,565
2017,424,674
2017,55,733
2017,138,801
2017,475,425
2017,419,482
2017,933,402
2017,496,763
2017,306,652
2017,686,598
2017,142,901
2017,517,561
2017,849,91
2017,528,484
2017,503,475
2017,469,450
2017,513,473
2017,580,463
2017,850,316
2017,381,434
2017,905,302
2017,919,357
2017,487,421
2017,461,83
2017,52,453
2017,49,518
2017,43,237
2017,117,766
2017,136,789
2017,556,462
2017,487,426
2017,606,541
2017,676,482
2017,675,674
2017,418,668
2017,583,557
2017,582,610
2017,501,547
2017,442,420
2017,628,384
2017,440,430
2017,312,809
2017,483,562
2017,403,478
2017,375,520
2017,338,353
2017,486,442
2017,194,860
2017,210,790
2017,787,103
2017,420,468
2017,384,380
2017,267,701
2017,254,726
2017,229,696
2017,272,707
2017,257,713
2017,294,308
2017,173,228
2017,161,133
2017,248,947
2017,591,412
2017,363,783
2017,796,405
2017,633,636
2017,121,736
2017,325,563
2017,311,947
2017,722,205
2017,412,421
2017,342,584
2017,344,524
2017,349,521
2017,313,535
2017,505,940
2017,466,942
2017,218,872
2017,417,482
2017,822,102
2017,62,312
2017,612,55
2017,712,82
2017,50,639
2017,627,425
2017,745,360
2017,713,375
2017,334,300
2017,641,174
2017,656,165
2017,650,166
2017,741,77
2017,455,84
2017,606,83
2017,79,717
2017,94,715
2017,87,622
2017,78,553
2017,170,503
2017,475,612
2017,149,671
2017,437,648
2017,517,758
2017,807,359
2017,485,467
2017,392,410
2017,659,100
2017,549,82
2017,534,241
2017,621,233
2017,236,643
2017,252,583
2017,918,171
2017,242,558
2017,255,541
2017,75,802
2017,585,690
2017,402,420
2017,393,374
2017,594,429
2017,590,570
2017,476,188
2017,420,140
2017,350,81
2017,269,46
2017,356,67
2017,495,525
2017,754,383
2017,713,392
2017,723,357
2017,736,362
2017,50,546
2017,85,504
2017,112,679
2017,114,708
2017,92,857
2017,491,445
2017,240,590
2017,356,720
2017,239,589
2017,510,245
2017,641,101
2017,265,97
2017,497,250
2017,449,313
2017,397,337
2017,319,521
2017,430,624
2017,709,54
2017,532,939
2017,753,64
2017,704,71
2017,227,934
2017,754,95
2017,946,509
2017,440,914
2017,406,959
2017,459,476
2017,664,431
2017,743,353
2017,905,543
2017,318,697
2017,598,798
2017,435,840
2017,856,203
2017,795,135
2017,785,120
2017,612,655
2017,484,471
2017,871,179
2017,847,416
2017,762,378
2017,564,511
2017,484,547
2017,485,539
2017,327,607
2017,522,409
2017,520,387
2017,927,615
2017,710,345
2017,746,320
2017,787,280
2017,738,77
2017,699,57
2017,513,467
2017,434,412
2017,683,379
2017,717,398
2017,669,366
2017,776,405
2017,840,456
2017,422,491
2017,412,383
2017,354,383
2017,288,404
2017,340,702
2017,568,424
2017,55,464
2017,206,676
2017,692,370
2017,331,402
2017,327,418
2017,368,576
2017,702,727
2017,797,866
2017,583,603
2017,572,553
2017,581,551
2017,569,570
2017,568,507
2017,721,122
2017,641,128
2017,666,105
2017,431,311
2017,580,232
2017,656,56
2017,620,104
2017,511,495
2017,860,192
2017,241,662
2017,244,634
2017,130,667
2017,94,725
2017,807,191
2017,318,590
2017,323,559
2017,773,334
2017,477,339
2017,426,292
2017,581,520
2017,411,409
2017,904,455
2017,358,842
2017,789,659
2017,705,574
2017,655,958
2017,957,817
2017,415,784
2017,461,649
2017,737,350
2017,734,350
2017,808,127
2017,700,63
2017,473,449
2017,474,447
2017,553,456
2017,481,279
2017,412,393
2017,751,111
2017,538,90
2017,362,393
2017,399,359
2017,347,521
2017,297,684
2017,800,265
2017,887,843
2017,526,516
2017,423,407
2017,512,54
2017,588,65
2017,491,56
2017,672,303
2017,792,223
2017,943,247
2017,288,362
2017,608,503
2017,762,442
2017,764,409
2017,764,458
2017,649,287
2017,663,613
2017,646,596
2017,770,487
2017,437,437
2017,516,673
2017,444,784
2017,740,71
2017,160,798
2017,630,388
2017,304,417
2017,62,748
2017,769,81
2017,790,68
2017,206,737
2017,460,473
2017,380,625
2017,304,646
2017,287,661
2017,263,640
2017,462,194
2017,380,376
2017,199,39
2017,206,54
2017,87,35
2017,419,444
2017,782,781
2017,819,755
2017,397,572
2017,538,482
2017,82,766
2017,607,381
2017,617,405
2017,520,192
2017,561,595
2017,644,626
2017,956,346
2017,913,387
2017,573,595
2017,810,114
2017,506,599
2017,483,305
2017,167,843
2017,185,783
2017,284,675
2017,58,352
2017,77,375
2017,84,355
2017,555,520
2017,416,324
2017,883,170
2017,912,156
2017,873,110
2017,57,593
2017,213,677
2017,325,64
2017,199,46
2017,218,110
2017,99,38
2017,955,629
2017,839,716
2017,722,155
2017,593,294
2017,842,143
2017,775,214
2017,529,89
2017,348,405
2017,476,498
2017,339,653
2017,328,656
2017,327,594
2017,258,632
2017,460,686
2017,449,420
2017,430,438
2017,613,498
2017,559,523
2017,251,591
2017,147,525
2017,173,417
2017,117,450
2017,109,434
2017,446,140
2017,438,163
2017,208,162
2017,259,191
2017,115,244
2017,510,235
2017,520,275
2017,104,139
2017,63,135
2017,58,103
2017,539,928
2017,565,954
2017,651,605
2017,620,610
2017,610,612
2017,281,934
2017,175,796
2017,261,666
2017,111,509
2017,317,272
2017,314,472
2017,193,647
2017,507,573
2017,512,347
2017,456,424
2017,271,638
2017,301,644
2017,456,102
2017,69,316
2017,894,251
2017,143,802
2017,438,491
2017,593,662
2017,648,676
2017,868,175
2017,805,80
2017,808,210
2017,706,58
2017,196,768
2017,497,425
2017,419,393
2017,561,481
2017,781,750
2017,188,678
2017,68,771
2017,752,344
2017,774,360
2017,764,360
2017,616,501
2017,769,595
2017,289,654
2017,309,625
2017,344,584
2017,327,617
2017,458,117
2017,84,756
2017,333,586
2017,271,944
2017,488,431
2017,698,388
2017,543,659
2017,721,62
2017,715,60
2017,574,510
2017,798,273
2017,709,507
2017,629,506
2017,687,502
2017,603,261
2017,792,401
2017,392,869
2017,453,423
2017,433,323
2017,389,338
2017,681,388
2017,668,233
2017,653,89
2017,617,504
2017,609,240
2017,595,231
2017,440,425
2017,840,170
2017,335,661
2017,334,703
2017,334,590
2017,809,331
2017,410,277
2017,476,553
2017,750,60
2017,775,113
2017,456,526
2017,330,955
2017,57,646
2017,830,109
2017,785,477
2017,366,621
2017,753,128
2017,371,513
2017,615,409
2017,407,434
2017,650,212
2017,506,537
2017,773,115
2017,307,360
2017,780,74
2017,498,332
2017,561,324
2017,601,279
2017,592,263
2017,313,448
2017,241,539
2017,472,89
2017,343,906
2017,435,468
2017,443,442
2017,302,338
2017,415,115
2017,437,419
2017,633,373
2017,530,378
2017,495,407
2017,307,623
2017,510,493
2017,106,575
2017,278,631
2017,234,614
2017,449,471
2017,209,632
2017,254,650
2017,213,632
2017,155,510
2017,334,76
2017,289,96
2017,291,160
2017,255,66
2017,610,530
2017,689,75
2017,571,910
2017,397,726
2017,422,495
2017,597,528
2017,642,486
2017,195,903
2017,399,779
2017,342,837
2017,602,523
2017,66,476
2017,514,422
2017,439,406
2017,534,270
2017,713,61
2017,687,56
2017,679,56
2017,68,593
2017,116,443
2017,268,660
2017,249,660
2017,326,505
2017,112,863
2017,456,71
2017,359,356
2017,756,103
2017,242,887
2017,707,61
2017,839,187
2017,63,412
2017,221,534
2017,83,441
2017,430,620
2017,386,598
2017,451,650
2017,507,694
2017,319,358
2017,350,360
2017,274,319
2017,902,549
2017,401,415
2017,417,411
2017,448,431
2017,431,425
2017,407,448
2017,946,588
2017,564,55
2017,451,107
2017,556,131
2017,752,262
2017,719,319
2017,325,666
2017,300,571
2017,328,469
2017,242,638
2017,75,816
2017,53,560
2017,569,559
2017,356,383
2017,102,694
2017,483,647
2017,693,450
2017,754,287
2017,735,84
2017,815,152
2017,833,84
2017,365,716
2017,544,513
2017,79,753
2017,182,555
2017,451,424
2017,204,641
2017,291,488
2017,318,454
2017,324,463
2017,523,57
2017,459,463
2017,356,326
2017,131,848
2017,619,494
2017,282,698
2017,511,669
2017,71,562
2017,258,217
2017,416,441
2017,268,246
2017,256,291
2017,165,225
2017,121,176
2017,51,404
2017,72,673
2017,668,233
2017,928,194
2017,704,59
2017,536,479
2017,591,330
2017,733,708
2017,478,469
2017,367,960
2017,369,876
2017,349,906
2017,469,467
2017,783,420
2017,677,166
2017,676,112
2017,693,59
2017,747,77
2017,214,568
2017,301,686
2017,902,200
2017,528,162
2017,550,372
2017,638,420
2017,520,450
2017,672,394
2017,325,338
2017,427,310
2017,381,355
2017,351,318
2017,133,916
2017,672,358
2017,902,166
2017,783,415
2017,866,343
2017,662,494
2017,817,92
2017,798,106
2017,687,215
2017,221,610
2017,182,922
2017,392,444
2017,577,410
2017,528,449
2017,871,204
2017,947,240
2017,424,485
2017,584,461
2017,555,463
2017,465,587
2017,489,558
2017,425,566
2017,307,649
2017,153,167
2017,168,155
2017,184,191
2017,49,57
2017,112,171
2017,434,458
2017,539,505
2017,546,488
2017,672,550
2017,491,784
2017,682,413
2017,590,361
2017,869,217
2017,779,117
2017,801,109
2017,751,255
2017,705,332
2017,487,63
2017,623,56
2017,725,62
2017,181,313
2017,403,426
2017,368,347
2017,320,288
2017,285,326
2017,396,621
2017,633,377
2017,654,295
2017,108,696
2017,774,92
2017,385,874
2017,768,786
2017,257,634
2017,315,505
2017,723,321
2017,534,276
2017,597,327
2017,527,222
2017,443,317
2017,368,424
2017,329,478
2017,295,487
2017,330,398
2017,74,733
2017,99,721
2017,58,661
2017,696,490
2017,633,106
2017,309,686
2017,936,240
2017,772,298
2017,515,605
2017,498,605
2017,723,122
2017,854,386
2017,124,521
2017,428,459
2017,258,719
2017,370,706
2017,230,710
2017,675,229
2017,390,70
2017,302,293
2017,314,127
2017,442,319
2017,364,416
2017,54,629
2017,53,678
2017,410,684
2017,340,620
2017,889,234
2017,172,921
2017,481,529
2017,57,697
2017,447,172
2017,676,351
2017,721,349
2017,719,342
2017,436,420
2017,781,259
2017,775,244
2017,672,357
2017,319,632
2017,525,359
2017,509,328
2017,360,255
2017,384,345
2017,451,181
2017,895,233
2017,588,277
2017,912,419
2017,455,892
2017,518,931
2017,827,182
2017,828,162
2017,705,116
2017,698,58
2017,585,58
2017,596,150
2017,703,80
2017,455,504
2017,501,102
2017,536,491
2017,561,473
2017,472,508
2017,534,89
2017,376,931
2017,83,425
2017,429,460
2017,499,537
2017,649,60
2017,680,80
2017,249,724
2017,253,752
2017,907,161
2017,402,462
2017,300,353
2017,200,384
2017,173,579
2017,65,755
2017,557,457
2017,593,561
2017,253,446
2017,444,459
2017,432,432
2017,316,648
2017,334,566
2017,427,474
2017,321,664
2017,831,183
2017,871,109
2017,826,84
2017,563,557
2017,520,604
2017,616,62
2017,523,467
2017,442,327
2017,438,446
2017,729,318
2017,823,552
2017,243,291
2017,793,295
2017,798,283
2017,62,775
2017,73,774
2017,464,485
2017,439,309
2017,432,471
2017,547,515
2017,686,599
2017,410,86
2017,685,955
2017,697,399
2017,734,380
2017,529,340
2017,513,347
2017,674,471
2017,577,451
2017,575,253
2017,315,859
2017,905,363
2017,810,482
2017,862,504
2017,192,880
2017,734,100
2017,677,502
2017,662,433
2017,55,675
2017,611,601
2017,289,399
2017,373,947
2017,269,933
2017,218,641
2017,447,876
2017,195,534
2017,427,476
2017,408,468
2017,349,382
2017,583,62
2017,500,114
2017,922,393
2017,802,262
2017,779,109
2017,553,372
2017,632,771
2017,55,733
2017,325,680
2017,320,620
2017,823,195
2017,442,460
2017,420,453
2017,434,469
2017,515,462
2017,591,366
2017,733,347
2017,463,574
2017,517,220
2017,575,98
2017,638,157
2017,710,81
2017,433,584
2017,512,602
2017,406,460
2017,325,376
2017,520,539
2017,415,434
2017,111,502
2017,190,413
2017,182,272
2017,192,470
2017,106,144
2017,134,110
2017,353,253
2017,936,262
2017,732,596
2017,628,486
2017,408,918
2017,915,182
2017,434,436
2017,873,167
2017,837,154
2017,588,269
2017,559,495
2017,623,577
2017,450,420
2017,346,714
2017,295,410
2017,533,483
2017,801,184
2017,603,592
2017,656,476
2017,549,689
2017,838,497
2017,552,451
2017,616,503
2017,723,365
2017,756,425
2017,768,339
2017,778,337
2017,773,328
2017,768,251
2017,69,502
2017,166,360
2017,269,867
2017,578,616
2017,529,691
2017,832,722
2017,960,842
2017,878,811
2017,83,763
2017,654,309
2017,603,64
2017,518,591
2017,259,664
2017,61,733
2017,229,784
2017,188,837
2017,833,160
2017,871,152
2017,807,88
2017,613,57
2017,555,79
2017,348,391
2017,302,345
2017,544,347
2017,460,688
2017,474,749
2017,439,484
2017,492,426
2017,102,623
2017,148,884
2017,159,905
2017,105,742
2017,90,767
2017,498,962
2017,936,376
2017,243,936
2017,322,838
2017,445,315
2017,61,763
2017,68,772
2017,440,475
2017,458,295
2017,394,349
2017,528,543
2017,290,780
2017,305,826
2017,250,774
2017,70,700
2017,50,630
2017,813,269
2017,469,467
2017,690,280
2017,188,521
2017,215,567
2017,192,469
2017,313,475
2017,150,646
2017,83,526
2017,353,539
2017,84,493
2017,748,62
2017,783,91
2017,918,225
2017,701,389
2017,557,502
2017,550,504
2017,337,511
2017,489,463
2017,638,598
2017,316,359
2017,317,710
2017,276,647
2017,621,434
2017,846,318
2017,696,89
2017,728,154
2017,532,156
2017,571,113
2017,324,933
2017,554,476
2017,683,457
2017,702,106
2017,959,422
2017,368,848
2017,687,569
2017,705,735
2017,475,451
2017,464,562
2017,368,772
2017,362,795
2017,259,666
2017,646,285
2017,777,127
2017,828,93
2017,400,425
2017,516,249
2017,59,741
2017,57,750
2017,80,750
2017,57,740
2017,77,802
2017,102,762
2017,99,711
2017,61,689
2017,436,422
2017,717,87
2017,239,603
2017,229,555
2017,239,648
2017,116,518
2017,68,414
2017,441,417
2017,568,511
2017,569,413
2017,428,486
2017,271,419
2017,279,416
2017,230,473
2017,315,611
2017,541,134
2017,706,59
2017,66,676
2017,833,494
2017,604,783
2017,620,776
2017,304,816
2017,456,623
2017,386,423
2017,353,321
2017,94,466
2017,567,566
2017,206,546
2017,382,437
2017,358,632
2017,417,594
2017,789,133
2017,417,467
2017,61,731
2017,52,705
2017,53,701
2017,324,369
2017,599,431
2017,515,409
2017,366,591
2017,358,583
2017,457,673
2017,513,110
2017,464,111
2017,555,80
2017,334,391
2017,252,631
2017,351,698
2017,452,459
2017,703,106
2017,895,235
2017,947,221
2017,602,245
2017,664,267
2017,55,688
2017,77,735
2017,60,752
2017,315,348
2017,311,337
2017,331,236
2017,223,605
2017,164,125
2017,220,102
2017,589,531
2017,603,534
2017,54,741
2017,668,908
2017,107,731
2017,716,59
2017,831,94
2017,686,424
2017,537,697
2017,462,481
2017,331,285
2017,256,502
2017,237,608
2017,412,585
2017,57,564
2017,607,630
2017,858,347
2017,891,314
2017,839,423
2017,463,912
2017,516,765
2017,662,910
2017,709,746
2017,795,489
2017,765,380
2017,158,127
2017,455,443
2017,332,571
2017,757,371
2017,759,331
2017,785,131
2017,594,574
2017,494,433
2017,572,250
2017,591,347
2017,501,324
2017,244,683
2017,699,496
2017,691,551
2017,311,684
2017,346,657
2017,321,337
2017,951,411
2017,284,910
2017,318,696
2017,514,250
2017,486,532
2017,881,127
2017,228,503
2017,430,408
2017,182,852
2017,334,623
2017,290,625
2017,276,640
2017,427,598
2017,150,798
2017,97,734
2017,168,795
2017,664,619
2017,684,59
2017,87,447
2017,244,356
2017,181,519
2017,96,693
2017,596,96
2017,373,417
2017,523,532
2017,108,785
2017,613,436
2017,609,498
2017,555,554
2017,110,813
2017,738,514
2017,383,772
2017,481,513
2017,429,394
2017,700,948
2017,371,652
2017,913,166
2017,899,155
2017,478,496
2017,831,495
2017,72,757
2017,176,674
2017,780,437
2017,114,900
2017,291,692
2017,251,659
2017,659,315
2017,341,586
2017,228,615
2017,550,522
2017,660,369
2017,729,358
2017,243,627
2017,332,643
2017,568,574
2017,625,517
2017,70,829
2017,444,417
2017,471,531
2017,590,335
2017,641,375
2017,500,915
2017,529,926
2017,331,936
2017,281,798
2017,751,152
2017,594,300
2017,440,431
2017,506,471
2017,899,351
2017,568,938
2017,775,339
2017,258,893
2017,260,894
2017,712,154
2017,671,163
2017,68,775
2017,73,701
2017,866,216
2017,904,280
2017,716,59
2017,600,512
2017,520,467
2017,358,421
2017,333,389
2017,288,790
2017,542,464
2017,759,86
2017,262,701
2017,476,608
2017,61,778
2017,363,815
2017,195,803
2017,124,895
2017,509,499
2017,313,402
2017,691,376
2017,213,805
2017,168,680
2017,696,78
2017,423,391
2017,175,432
2017,361,582
2017,313,520
2017,382,938
2017,214,923
2017,110,405
2017,731,305
2017,748,290
2017,809,286
2017,114,643
2017,96,651
2017,49,137
2017,328,519
2017,351,843
2017,262,861
2017,559,485
2017,416,296
2017,940,407
2017,962,404
2017,703,73
2017,248,640
2017,342,729
2017,231,885
