x,y
2015,858,817
2015,741,892
2015,361,709
2015,485,89
2015,472,113
2015,325,585
2015,271,194
2015,289,155
2015,99,173
2015,765,282
2015,416,277
2015,460,515
2015,610,503
2015,294,491
2015,313,619
2015,522,160
2015,364,112
2015,231,102
2015,222,110
2015,78,67
2015,474,440
2015,927,647
2015,320,791
2015,207,785
2015,250,623
2015,457,552
2015,438,482
2015,242,274
2015,166,224
2015,153,234
2015,155,212
2015,25,13
2015,916,518
2015,209,551
2015,417,699
2015,419,662
2015,232,630
2015,109,80
2015,941,678
2015,923,958
2015,366,654
2015,238,627
2015,573,469
2015,424,741
2015,573,596
2015,526,494
2015,529,497
2015,372,402
2015,681,348
2015,442,535
2015,329,387
2015,703,356
2015,707,375
2015,485,89
2015,129,516
2015,321,714
2015,293,680
2015,427,701
2015,385,760
2015,156,315
2015,167,671
2015,510,176
2015,213,611
2015,252,536
2015,280,662
2015,186,523
2015,791,896
2015,526,441
2015,707,743
2015,656,760
2015,57,468
2015,86,431
2015,66,297
2015,224,96
2015,96,69
2015,201,107
2015,107,73
2015,101,78
2015,593,350
2015,66,243
2015,319,294
2015,552,528
2015,585,704
2015,505,528
2015,508,520
2015,511,518
2015,241,614
2015,285,630
2015,432,759
2015,619,570
2015,622,593
2015,856,406
2015,844,354
2015,800,400
2015,541,224
2015,687,356
2015,710,391
2015,791,445
2015,836,593
2015,319,92
2015,325,69
2015,346,106
2015,406,105
2015,294,70
2015,531,575
2015,542,571
2015,470,449
2015,208,515
2015,912,515
2015,899,591
2015,925,591
2015,519,599
2015,644,598
2015,391,373
2015,357,228
2015,314,152
2015,140,185
2015,130,261
2015,150,152
2015,276,275
2015,229,284
2015,289,329
2015,318,415
2015,231,344
2015,265,287
2015,176,357
2015,662,120
2015,323,793
2015,330,786
2015,330,807
2015,305,797
2015,312,788
2015,332,785
2015,225,774
2015,528,760
2015,495,437
2015,398,417
2015,351,584
2015,260,717
2015,207,741
2015,235,786
2015,360,714
2015,426,428
2015,419,418
2015,474,500
2015,470,455
2015,363,514
2015,355,534
2015,724,674
2015,397,96
2015,712,313
2015,618,288
2015,656,285
2015,549,506
2015,564,517
2015,562,568
2015,388,578
2015,92,250
2015,37,52
2015,370,404
2015,592,456
2015,540,547
2015,509,576
2015,435,602
2015,505,500
2015,351,133
2015,282,95
2015,351,131
2015,299,64
2015,250,62
2015,499,225
2015,563,435
2015,588,348
2015,378,93
2015,413,77
2015,323,78
2015,294,129
2015,196,76
2015,85,632
2015,90,537
2015,52,573
2015,98,427
2015,628,62
2015,317,137
2015,423,162
2015,422,128
2015,400,411
2015,371,520
2015,480,368
2015,470,303
2015,534,408
2015,568,330
2015,587,392
2015,554,344
2015,572,364
2015,87,324
2015,122,180
2015,235,263
2015,166,226
2015,142,115
2015,702,573
2015,687,591
2015,654,600
2015,692,603
2015,692,363
2015,851,209
2015,768,387
2015,445,634
2015,404,642
2015,445,671
2015,443,677
2015,553,460
2015,330,370
2015,724,233
2015,790,119
2015,916,861
2015,452,486
2015,504,535
2015,394,526
2015,465,634
2015,238,771
2015,767,295
2015,672,369
2015,715,320
2015,793,285
2015,702,214
2015,632,498
2015,387,515
2015,407,717
2015,654,760
2015,712,669
2015,730,693
2015,601,587
2015,541,527
2015,471,665
2015,771,387
2015,783,337
2015,869,362
2015,853,373
2015,644,60
2015,623,516
2015,584,531
2015,589,544
2015,628,258
2015,626,405
2015,370,197
2015,379,607
2015,328,739
2015,333,691
2015,351,727
2015,353,729
2015,726,691
2015,699,710
2015,924,950
2015,960,650
2015,611,650
2015,606,640
2015,540,594
2015,402,859
2015,789,229
2015,245,100
2015,737,699
2015,108,53
2015,164,127
2015,111,141
2015,583,962
2015,604,413
2015,689,339
2015,684,342
2015,753,338
2015,721,325
2015,567,246
2015,77,393
2015,75,404
2015,60,333
2015,78,193
2015,65,245
2015,484,918
2015,513,918
2015,654,390
2015,438,472
2015,399,452
2015,568,507
2015,129,309
2015,86,198
2015,67,119
2015,73,122
2015,135,125
2015,590,362
2015,590,327
2015,723,119
2015,522,62
2015,567,53
2015,562,94
2015,543,138
2015,303,641
2015,327,423
2015,142,588
2015,297,358
2015,233,286
2015,304,329
2015,461,212
2015,82,78
2015,573,544
2015,702,914
2015,540,86
2015,545,145
2015,538,143
2015,418,63
2015,194,74
2015,59,72
2015,99,149
2015,525,570
2015,461,795
2015,444,682
2015,460,781
2015,417,860
2015,434,866
2015,443,868
2015,932,633
2015,927,632
2015,936,564
2015,903,622
2015,898,646
2015,952,839
2015,526,537
2015,820,614
2015,705,694
2015,599,669
2015,600,638
2015,679,621
2015,573,683
2015,599,864
2015,602,525
2015,625,440
2015,675,445
2015,448,482
2015,754,358
2015,782,294
2015,758,346
2015,250,96
2015,176,74
2015,176,83
2015,629,160
2015,629,136
2015,542,117
2015,569,148
2015,442,83
2015,174,477
2015,236,443
2015,182,341
2015,213,70
2015,251,44
2015,192,50
2015,210,49
2015,57,55
2015,653,621
2015,420,725
2015,986,962
2015,756,307
2015,801,376
2015,591,332
2015,543,656
2015,494,696
2015,536,466
2015,558,491
2015,525,480
2015,864,343
2015,853,426
2015,656,273
2015,636,582
2015,370,84
2015,371,90
2015,258,113
2015,288,288
2015,284,320
2015,60,331
2015,109,311
2015,90,282
2015,129,248
2015,66,183
2015,917,656
2015,923,697
2015,884,810
2015,936,747
2015,532,479
2015,589,549
2015,512,474
2015,423,288
2015,413,715
2015,425,743
2015,360,786
2015,338,607
2015,351,733
2015,328,695
2015,596,398
2015,682,391
2015,722,213
2015,609,671
2015,600,665
2015,605,955
2015,570,948
2015,247,696
2015,279,698
2015,311,684
2015,311,672
2015,237,779
2015,658,502
2015,252,709
2015,185,672
2015,371,409
2015,554,946
2015,613,258
2015,435,304
2015,413,764
2015,185,454
2015,82,496
2015,51,365
2015,255,232
2015,84,127
2015,357,718
2015,273,502
2015,96,339
2015,287,650
2015,301,657
2015,318,616
2015,335,649
2015,323,532
2015,298,347
2015,328,375
2015,331,395
2015,298,350
2015,478,478
2015,526,228
2015,188,360
2015,305,79
2015,301,123
2015,691,345
2015,671,364
2015,666,357
2015,283,193
2015,287,215
2015,649,401
2015,429,750
2015,681,465
2015,687,498
2015,678,468
2015,682,509
2015,328,675
2015,331,633
2015,390,609
2015,368,629
2015,369,618
2015,356,642
2015,678,654
2015,469,631
2015,516,244
2015,537,135
2015,585,108
2015,556,353
2015,345,649
2015,330,669
2015,319,699
2015,505,530
2015,493,429
2015,474,357
2015,481,435
2015,498,427
2015,434,627
2015,583,428
2015,781,391
2015,769,382
2015,784,431
2015,775,445
2015,796,480
2015,257,632
2015,399,296
2015,222,140
2015,203,153
2015,42,130
2015,766,535
2015,762,678
2015,331,713
2015,286,313
2015,203,253
2015,62,547
2015,50,614
2015,53,644
2015,143,660
2015,132,112
2015,559,710
2015,616,370
2015,577,537
2015,390,756
2015,122,886
2015,201,751
2015,619,920
2015,622,909
2015,454,935
2015,639,596
2015,195,509
2015,205,518
2015,195,393
2015,183,468
2015,202,41
2015,123,378
2015,510,609
2015,151,229
2015,40,168
2015,62,388
2015,132,40
2015,278,55
2015,259,41
2015,97,56
2015,594,91
2015,374,619
2015,400,373
2015,687,737
2015,665,675
2015,692,590
2015,934,627
2015,399,343
2015,389,377
2015,227,253
2015,698,568
2015,490,339
2015,534,244
2015,521,352
2015,404,241
2015,298,954
2015,70,823
2015,429,486
2015,355,683
2015,643,778
2015,491,518
2015,343,582
2015,426,556
2015,400,522
2015,356,743
2015,926,977
2015,200,494
2015,117,644
2015,114,594
2015,194,228
2015,218,199
2015,764,330
2015,442,328
2015,188,156
2015,352,698
2015,403,492
2015,759,357
2015,470,733
2015,472,725
2015,486,744
2015,579,686
2015,331,700
2015,266,640
2015,212,669
2015,238,791
2015,405,413
2015,273,251
2015,59,656
2015,57,641
2015,109,428
2015,582,807
2015,320,610
2015,379,605
2015,207,255
2015,136,115
2015,143,91
2015,222,452
2015,262,451
2015,637,152
2015,619,114
2015,358,112
2015,402,115
2015,726,123
2015,672,76
2015,789,126
2015,684,55
2015,703,186
2015,116,142
2015,824,168
2015,831,179
2015,815,167
2015,222,72
2015,181,106
2015,213,136
2015,146,97
2015,182,72
2015,22,40
2015,639,957
2015,610,951
2015,357,960
2015,372,363
2015,333,526
2015,497,217
2015,356,187
2015,94,386
2015,139,256
2015,83,195
2015,50,123
2015,59,134
2015,325,649
2015,346,723
2015,308,726
2015,273,670
2015,635,488
2015,681,508
2015,628,502
2015,628,495
2015,486,552
2015,317,536
2015,178,387
2015,214,365
2015,901,862
2015,880,202
2015,313,611
2015,515,523
2015,474,309
2015,477,544
2015,851,433
2015,964,527
2015,390,588
2015,446,560
2015,447,493
2015,480,494
2015,507,456
2015,201,643
2015,297,655
2015,325,629
2015,180,564
2015,591,443
2015,434,330
2015,328,94
2015,323,55
2015,603,570
2015,520,524
2015,396,374
2015,462,789
2015,798,893
2015,805,862
2015,561,462
2015,513,584
2015,583,696
2015,928,960
2015,884,969
2015,444,635
2015,431,620
2015,409,577
2015,422,619
2015,953,817
2015,214,541
2015,107,538
2015,233,570
2015,234,221
2015,346,782
2015,378,786
2015,332,705
2015,215,543
2015,279,269
2015,410,315
2015,559,376
2015,511,489
2015,695,376
2015,585,341
2015,586,436
2015,290,782
2015,312,790
2015,368,925
2015,691,575
2015,584,612
2015,681,626
2015,703,855
2015,828,852
2015,335,242
2015,462,113
2015,248,597
2015,305,630
2015,350,413
2015,231,456
2015,319,318
2015,430,305
2015,289,303
2015,146,105
2015,43,84
2015,60,123
2015,621,512
2015,535,500
2015,403,455
2015,625,603
2015,676,668
2015,823,557
2015,948,660
2015,884,661
2015,262,348
2015,155,922
2015,388,98
2015,301,64
2015,287,103
2015,298,119
2015,179,95
2015,693,425
2015,768,518
2015,797,482
2015,835,509
2015,484,510
2015,291,666
2015,342,586
2015,401,137
2015,787,261
2015,456,460
2015,482,476
2015,478,455
2015,478,464
2015,299,648
2015,305,682
2015,226,255
2015,238,190
2015,162,122
2015,254,90
2015,179,850
2015,466,570
2015,482,330
2015,657,393
2015,779,454
2015,670,321
2015,707,324
2015,174,300
2015,144,224
2015,135,228
2015,142,247
2015,107,289
2015,587,452
2015,409,480
2015,333,689
2015,326,581
2015,325,558
2015,609,612
2015,752,379
2015,548,388
2015,529,331
2015,500,325
2015,534,361
2015,445,469
2015,316,493
2015,548,329
2015,553,494
2015,930,557
2015,536,594
2015,523,557
2015,727,908
2015,975,929
2015,383,78
2015,186,148
2015,187,112
2015,219,88
2015,326,530
2015,239,654
2015,243,564
2015,207,553
2015,200,553
2015,83,394
2015,568,690
2015,493,847
2015,320,320
2015,270,301
2015,202,293
2015,259,313
2015,97,274
2015,216,185
2015,96,239
2015,64,117
2015,961,896
2015,890,938
2015,521,159
2015,611,271
2015,580,256
2015,634,233
2015,598,235
2015,287,959
2015,192,893
2015,203,903
2015,154,854
2015,269,786
2015,257,675
2015,205,642
2015,251,875
2015,801,392
2015,773,451
2015,789,414
2015,758,439
2015,780,488
2015,274,673
2015,235,561
2015,288,492
2015,118,290
2015,43,166
2015,69,66
2015,644,591
2015,640,593
2015,371,879
2015,311,863
2015,382,776
2015,50,527
2015,366,356
2015,370,380
2015,311,355
2015,318,313
2015,294,267
2015,322,366
2015,135,117
2015,946,738
2015,745,245
2015,518,551
2015,488,430
2015,670,286
2015,606,371
2015,581,512
2015,273,657
2015,315,641
2015,251,750
2015,245,904
2015,309,916
2015,302,918
2015,261,852
2015,137,187
2015,85,36
2015,77,52
2015,38,31
2015,221,112
2015,272,151
2015,259,303
2015,189,684
2015,282,705
2015,292,495
2015,386,363
2015,605,55
2015,487,75
2015,95,302
2015,96,363
2015,89,305
2015,66,246
2015,120,87
2015,597,871
2015,921,534
2015,898,535
2015,960,692
2015,945,704
2015,962,703
2015,964,803
2015,552,572
2015,617,624
2015,566,570
2015,567,534
2015,313,295
2015,608,681
2015,422,614
2015,413,627
2015,590,949
2015,392,932
2015,260,914
2015,283,866
2015,691,708
2015,699,661
2015,749,701
2015,58,595
2015,66,573
2015,929,416
2015,928,325
2015,594,938
2015,723,371
2015,730,382
2015,465,110
2015,520,114
2015,343,166
2015,329,517
2015,64,461
2015,249,684
2015,349,541
2015,724,706
2015,353,74
2015,424,493
2015,388,605
2015,751,251
2015,752,199
2015,712,336
2015,482,298
2015,410,604
2015,469,432
2015,550,482
2015,800,762
2015,674,760
2015,713,757
2015,664,698
2015,714,755
2015,735,898
2015,748,763
2015,769,866
2015,629,416
2015,550,342
2015,829,824
2015,448,525
2015,476,556
2015,964,777
2015,48,494
2015,127,515
2015,325,92
2015,269,293
2015,160,175
2015,277,142
2015,295,135
2015,364,514
2015,494,429
2015,308,311
2015,317,480
2015,380,239
2015,380,408
2015,355,404
2015,382,338
2015,305,285
2015,371,728
2015,444,675
2015,500,593
2015,778,973
2015,764,294
2015,711,326
2015,787,478
2015,900,638
2015,667,401
2015,634,373
2015,702,435
2015,669,432
2015,691,426
2015,250,655
2015,241,580
2015,169,615
2015,118,713
2015,57,639
2015,88,673
2015,138,651
2015,521,501
2015,307,356
2015,383,755
2015,172,676
2015,171,635
2015,161,699
2015,103,640
2015,171,151
2015,253,128
2015,688,583
2015,604,633
2015,627,420
2015,934,665
2015,932,687
2015,613,652
2015,709,816
2015,608,888
2015,315,641
2015,245,611
2015,297,616
2015,311,656
2015,269,643
2015,535,290
2015,235,42
2015,242,59
2015,129,66
2015,123,52
2015,351,653
2015,248,606
2015,943,720
2015,855,717
2015,951,693
2015,960,746
2015,697,712
2015,330,618
2015,844,404
2015,741,788
2015,630,655
2015,495,446
2015,433,437
2015,370,335
2015,331,302
2015,226,355
2015,635,388
2015,739,328
2015,733,308
2015,277,317
2015,356,327
2015,279,230
2015,172,131
2015,314,520
2015,771,577
2015,963,353
2015,157,870
2015,479,429
2015,386,379
2015,356,331
2015,563,925
2015,592,960
2015,150,826
2015,430,415
2015,393,388
2015,432,549
2015,478,314
2015,417,336
2015,231,619
2015,469,945
2015,676,621
2015,680,622
2015,655,676
2015,742,693
2015,515,564
2015,558,487
2015,585,422
2015,575,465
2015,249,692
2015,245,727
2015,51,587
2015,874,902
2015,859,707
2015,901,642
2015,717,752
2015,495,516
2015,462,470
2015,526,337
2015,461,545
2015,438,411
2015,345,399
2015,393,630
2015,293,665
2015,226,693
2015,364,641
2015,342,652
2015,272,90
2015,453,570
2015,825,889
2015,910,181
2015,866,109
2015,885,145
2015,304,679
2015,216,602
2015,122,681
2015,469,617
2015,327,469
2015,493,532
2015,405,588
2015,256,65
2015,237,276
2015,178,158
2015,362,343
2015,691,211
2015,148,112
2015,478,88
2015,162,142
2015,330,343
2015,675,264
2015,257,680
2015,911,270
2015,928,263
2015,590,378
2015,585,440
2015,964,604
2015,424,651
2015,480,599
2015,465,654
2015,129,516
2015,51,403
2015,108,346
2015,281,174
2015,327,75
2015,64,132
2015,34,94
2015,305,203
2015,112,221
2015,82,192
2015,52,173
2015,148,90
2015,60,58
2015,472,492
2015,508,521
2015,433,934
2015,954,931
2015,650,282
2015,696,276
2015,680,269
2015,612,607
2015,611,616
2015,598,621
2015,645,403
2015,607,417
2015,501,512
2015,775,334
2015,756,268
2015,825,195
2015,396,587
2015,651,373
2015,420,166
2015,434,169
2015,401,237
2015,147,75
2015,264,724
2015,360,726
2015,325,502
2015,905,619
2015,671,213
2015,778,398
2015,516,398
2015,591,539
2015,819,500
2015,261,404
2015,179,153
2015,632,488
2015,682,492
2015,694,431
2015,681,458
2015,672,439
2015,445,679
2015,703,660
2015,682,739
2015,642,636
2015,634,637
2015,647,633
2015,319,554
2015,330,563
2015,346,590
2015,391,626
2015,339,591
2015,642,414
2015,662,359
2015,654,387
2015,627,500
2015,527,444
2015,313,450
2015,503,112
2015,62,377
2015,353,518
2015,370,732
2015,120,76
2015,190,339
2015,144,194
2015,177,156
2015,174,153
2015,562,426
2015,568,519
2015,951,488
2015,962,495
2015,958,467
2015,908,215
2015,667,233
2015,272,790
2015,298,313
2015,789,243
2015,802,216
2015,193,941
2015,373,539
2015,690,335
2015,748,284
2015,753,272
2015,313,482
2015,328,478
2015,329,428
2015,310,474
2015,597,934
2015,588,867
2015,599,961
2015,635,946
2015,527,360
2015,470,344
2015,460,323
2015,462,281
2015,139,203
2015,527,635
2015,369,644
2015,264,630
2015,420,653
2015,321,429
2015,397,450
2015,646,604
2015,716,327
2015,443,322
2015,538,522
2015,587,626
2015,520,515
2015,119,464
2015,568,463
2015,453,214
2015,424,467
2015,451,575
2015,350,416
2015,390,588
2015,395,586
2015,86,510
2015,84,425
2015,156,303
2015,97,326
2015,46,284
2015,141,117
2015,313,64
2015,304,74
2015,73,43
2015,321,572
2015,303,347
2015,479,421
2015,488,417
2015,443,186
2015,540,340
2015,248,633
2015,294,644
2015,320,631
2015,553,400
2015,599,310
2015,619,522
2015,567,545
2015,566,520
2015,551,521
2015,655,500
2015,323,665
2015,332,598
2015,311,518
2015,386,427
2015,143,106
2015,602,420
2015,664,426
2015,681,412
2015,725,209
2015,411,489
2015,302,663
2015,433,457
2015,536,522
2015,511,490
2015,500,522
2015,476,445
2015,491,423
2015,96,381
2015,50,619
2015,751,378
2015,690,375
2015,555,435
2015,606,401
2015,806,368
2015,128,91
2015,442,664
2015,922,874
2015,485,474
2015,762,581
2015,735,609
2015,626,623
2015,472,537
2015,754,377
2015,768,402
2015,867,345
2015,686,405
2015,301,413
2015,87,146
2015,60,105
2015,469,541
2015,485,539
2015,439,555
2015,375,631
2015,327,422
2015,743,316
2015,753,304
2015,736,338
2015,679,466
2015,577,434
2015,415,569
2015,545,467
2015,429,614
2015,818,895
2015,120,91
2015,673,418
2015,568,367
2015,585,354
2015,781,229
2015,730,220
2015,811,260
2015,770,246
2015,418,438
2015,438,481
2015,310,431
2015,320,542
2015,428,97
2015,205,39
2015,178,127
2015,143,82
2015,137,87
2015,330,568
2015,283,685
2015,684,405
2015,619,569
2015,426,235
2015,293,227
2015,252,280
2015,718,118
2015,738,380
2015,740,364
2015,809,195
2015,263,709
2015,535,655
2015,460,634
2015,581,546
2015,459,664
2015,868,839
2015,386,354
2015,389,360
2015,344,310
2015,355,370
2015,297,357
2015,315,370
2015,297,349
2015,288,340
2015,572,105
2015,480,72
2015,423,81
2015,448,113
2015,35,240
2015,92,251
2015,54,273
2015,88,338
2015,82,339
2015,392,265
2015,900,149
2015,469,472
2015,337,349
2015,352,320
2015,199,130
2015,186,131
2015,943,935
2015,653,361
2015,639,400
2015,655,288
2015,430,625
2015,383,759
2015,399,720
2015,728,955
2015,394,944
2015,478,902
2015,458,909
2015,700,754
2015,934,733
2015,269,704
2015,318,725
2015,276,707
2015,282,658
2015,766,683
2015,406,850
2015,494,828
2015,307,686
2015,365,735
2015,355,713
2015,584,683
2015,189,781
2015,303,838
2015,195,820
2015,626,371
2015,746,357
2015,639,429
2015,695,390
2015,697,393
2015,787,532
2015,481,647
2015,578,437
2015,366,637
2015,308,670
2015,471,89
2015,568,360
2015,574,373
2015,463,311
2015,762,345
2015,757,291
2015,757,245
2015,716,207
2015,833,100
2015,264,420
2015,333,403
2015,374,605
2015,418,50
2015,410,334
2015,357,716
2015,135,530
2015,179,357
2015,195,502
2015,54,554
2015,940,878
2015,607,242
2015,531,224
2015,611,295
2015,707,365
2015,627,576
2015,656,631
2015,607,594
2015,785,441
2015,827,492
2015,767,440
2015,195,59
2015,61,444
2015,67,444
2015,134,117
2015,558,508
2015,445,473
2015,459,483
2015,462,538
2015,395,74
2015,368,82
2015,363,92
2015,316,342
2015,318,321
2015,512,680
2015,298,779
2015,291,660
2015,275,667
2015,258,505
2015,333,644
2015,598,627
2015,404,712
2015,308,727
2015,276,642
2015,869,885
2015,911,842
2015,314,805
2015,349,845
2015,312,399
2015,351,67
2015,236,934
2015,97,343
2015,118,296
2015,85,151
2015,44,89
2015,111,140
2015,658,656
2015,678,712
2015,628,577
2015,464,679
2015,432,645
2015,511,668
2015,564,532
2015,385,649
2015,248,693
2015,727,742
2015,471,568
2015,638,610
2015,547,555
2015,682,688
2015,686,689
2015,712,693
2015,255,684
2015,877,133
2015,557,582
2015,746,303
2015,486,795
2015,365,708
2015,557,751
2015,499,800
2015,447,657
2015,390,375
2015,501,528
2015,589,514
2015,329,532
2015,280,414
2015,229,432
2015,653,368
2015,640,628
2015,682,383
2015,678,402
2015,705,187
2015,427,116
2015,260,711
2015,864,875
2015,53,678
2015,90,758
2015,116,619
2015,111,207
2015,269,237
2015,169,42
2015,101,57
2015,104,37
2015,163,70
2015,336,94
2015,415,341
2015,402,357
2015,411,298
2015,373,340
2015,376,368
2015,552,53
2015,359,101
2015,354,95
2015,332,48
2015,200,512
2015,283,248
2015,133,214
2015,125,144
2015,107,39
2015,66,24
2015,161,886
2015,128,812
2015,148,656
2015,300,633
2015,337,665
2015,337,696
2015,325,698
2015,297,693
2015,346,707
2015,358,519
2015,311,451
2015,251,589
2015,320,374
2015,299,298
2015,163,43
2015,106,65
2015,451,101
2015,316,651
2015,246,492
2015,538,399
2015,553,337
2015,155,147
2015,132,94
2015,601,509
2015,802,671
2015,441,764
2015,778,691
2015,685,966
2015,112,451
2015,90,538
2015,422,397
2015,612,67
2015,494,53
2015,700,55
2015,243,228
2015,294,340
2015,298,190
2015,116,183
2015,93,155
2015,796,127
2015,706,660
2015,544,561
2015,537,583
2015,699,650
2015,647,499
2015,672,905
2015,663,904
2015,597,956
2015,593,894
2015,688,365
2015,667,407
2015,659,947
2015,73,756
2015,748,224
2015,473,610
2015,717,959
2015,490,430
2015,579,323
2015,961,580
2015,762,775
2015,960,632
2015,922,581
2015,922,430
2015,852,511
2015,761,689
2015,895,698
2015,556,575
2015,348,716
2015,426,629
2015,543,677
2015,703,736
2015,594,713
2015,98,74
2015,56,88
2015,101,72
2015,843,344
2015,589,377
2015,521,158
2015,913,694
2015,933,734
2015,226,766
2015,359,585
2015,433,554
2015,846,777
2015,200,535
2015,174,503
2015,148,527
2015,114,444
2015,396,496
2015,149,648
2015,302,170
2015,771,322
2015,517,567
2015,399,115
2015,358,55
2015,139,672
2015,112,630
2015,173,573
2015,127,566
2015,114,562
2015,825,589
2015,908,670
2015,350,608
2015,477,521
2015,445,492
2015,547,231
2015,165,524
2015,62,231
2015,115,192
2015,74,184
2015,612,373
2015,649,407
2015,472,321
2015,203,383
2015,210,359
2015,65,406
2015,83,467
2015,507,675
2015,326,526
2015,240,549
2015,129,775
2015,223,495
2015,491,217
2015,346,584
2015,363,953
2015,558,552
2015,512,489
2015,257,133
2015,237,197
2015,266,173
2015,185,457
2015,200,389
2015,235,353
2015,146,217
2015,88,44
2015,392,240
2015,348,148
2015,89,285
2015,75,210
2015,64,173
2015,468,258
2015,388,87
2015,405,80
2015,51,117
2015,99,138
2015,77,117
2015,88,68
2015,428,66
2015,360,57
2015,283,69
2015,573,81
2015,538,55
2015,573,332
2015,564,343
2015,540,348
2015,854,499
2015,106,518
2015,245,669
2015,252,678
2015,338,728
2015,241,686
2015,702,327
2015,677,451
2015,770,253
2015,789,393
2015,120,190
2015,202,154
2015,114,166
2015,113,79
2015,95,44
2015,351,73
2015,433,199
2015,243,204
2015,204,551
2015,223,503
2015,129,253
2015,109,248
2015,72,207
2015,77,151
2015,74,228
2015,209,239
2015,206,265
2015,238,188
2015,64,544
2015,88,562
2015,107,527
2015,115,276
2015,55,182
2015,700,345
2015,734,240
2015,751,235
2015,731,73
2015,673,54
2015,678,399
2015,399,455
2015,319,696
2015,302,682
2015,302,640
2015,368,637
2015,344,586
2015,400,596
2015,626,508
2015,398,447
2015,361,514
2015,284,318
2015,320,340
2015,582,943
2015,589,857
2015,410,604
2015,397,622
2015,328,383
2015,316,330
2015,273,291
2015,254,294
2015,873,179
2015,743,795
2015,735,684
2015,734,704
2015,753,680
2015,670,673
2015,414,343
2015,375,371
2015,250,183
2015,346,398
2015,425,341
2015,488,955
2015,641,943
2015,793,861
2015,947,255
2015,883,166
2015,447,593
2015,416,426
2015,461,565
2015,393,374
2015,532,355
2015,785,528
2015,448,539
2015,577,254
2015,749,469
2015,279,693
2015,307,690
2015,336,740
2015,434,438
2015,434,416
2015,401,365
2015,244,202
2015,651,912
2015,348,616
2015,370,625
2015,752,812
2015,662,657
2015,567,478
2015,222,144
2015,229,44
2015,100,43
2015,130,53
2015,191,64
2015,755,243
2015,769,384
2015,748,743
2015,319,551
2015,199,564
2015,228,570
2015,77,471
2015,314,663
2015,326,656
2015,345,409
2015,120,133
2015,102,233
2015,133,179
2015,128,160
2015,53,21
2015,894,371
2015,937,462
2015,504,481
2015,403,470
2015,345,522
2015,166,89
2015,838,594
2015,805,615
2015,818,614
2015,685,529
2015,763,401
2015,307,360
2015,264,415
2015,379,372
2015,746,225
2015,778,830
2015,482,484
2015,398,419
2015,467,431
2015,349,404
2015,380,775
2015,499,431
2015,542,441
2015,473,440
2015,241,500
2015,318,360
2015,322,302
2015,149,188
2015,797,263
2015,787,297
2015,903,155
2015,744,92
2015,759,83
2015,518,56
2015,321,699
2015,211,731
2015,524,494
2015,345,736
2015,706,870
2015,660,962
2015,727,744
2015,714,775
2015,907,819
2015,61,405
2015,182,375
2015,628,420
2015,597,522
2015,479,475
2015,572,472
2015,216,937
2015,306,694
2015,609,741
2015,760,795
2015,825,748
2015,230,126
2015,329,623
2015,316,470
2015,325,508
2015,326,496
2015,327,445
2015,345,317
2015,212,242
2015,252,166
2015,160,122
2015,85,62
2015,682,98
2015,596,389
2015,347,314
2015,231,207
2015,362,639
2015,448,601
2015,52,339
2015,114,189
2015,187,509
2015,384,632
2015,325,731
2015,328,700
2015,552,58
2015,728,319
2015,756,248
2015,812,176
2015,842,158
2015,567,68
2015,264,138
2015,315,94
2015,341,101
2015,231,49
2015,798,481
2015,804,449
2015,378,630
2015,325,447
2015,234,580
2015,225,564
2015,232,503
2015,415,714
2015,71,674
2015,625,583
2015,188,274
2015,406,606
2015,570,468
2015,478,286
2015,373,51
2015,502,345
2015,570,335
2015,545,560
2015,330,55
2015,126,84
2015,51,90
2015,44,152
2015,314,316
2015,313,203
2015,171,190
2015,74,367
2015,316,164
2015,242,44
2015,532,669
2015,322,490
2015,331,528
2015,230,760
2015,343,623
2015,723,529
2015,692,483
2015,595,510
2015,555,484
2015,537,832
2015,538,98
2015,349,111
2015,379,375
2015,445,584
2015,644,365
2015,595,301
2015,577,161
2015,360,51
2015,51,485
2015,89,402
2015,71,341
2015,52,400
2015,56,409
2015,761,336
2015,800,354
2015,632,259
2015,666,500
2015,593,399
2015,360,542
2015,347,380
2015,536,453
2015,709,379
2015,703,378
2015,600,377
2015,442,309
2015,284,95
2015,670,318
2015,586,347
2015,626,386
2015,344,518
2015,774,803
2015,650,639
2015,612,561
2015,568,511
2015,533,532
2015,349,732
2015,908,217
2015,933,699
2015,755,774
2015,360,379
2015,497,954
2015,535,928
2015,899,822
2015,464,436
2015,582,947
2015,957,542
2015,592,714
2015,578,795
2015,455,933
2015,414,867
2015,627,584
2015,713,694
2015,938,611
2015,921,571
2015,949,588
2015,921,372
2015,337,531
2015,341,393
2015,332,407
2015,333,390
2015,385,628
2015,901,730
2015,890,800
2015,957,613
2015,936,560
2015,886,501
2015,824,763
2015,865,779
2015,803,758
2015,105,50
2015,49,76
2015,103,212
2015,77,127
2015,952,938
2015,804,180
2015,409,445
2015,405,340
2015,66,749
2015,353,363
2015,473,520
2015,392,646
2015,282,667
2015,285,672
2015,759,872
2015,433,84
2015,551,593
2015,500,521
2015,601,668
2015,481,652
2015,490,841
2015,257,210
2015,266,196
2015,415,162
2015,389,115
2015,61,57
2015,521,61
2015,281,495
2015,326,493
2015,260,348
2015,88,141
2015,909,743
2015,909,781
2015,374,72
2015,267,135
2015,260,181
2015,189,234
2015,134,75
2015,90,57
