x,y
2017,578,431
2017,168,190
2017,280,197
2017,242,205
2017,498,471
2017,708,741
2017,712,728
2017,933,600
2017,897,608
2017,835,682
2017,944,732
2017,470,473
2017,254,638
2017,269,691
2017,254,701
2017,372,794
2017,306,804
2017,519,847
2017,865,788
2017,958,842
2017,945,840
2017,924,847
2017,944,925
2017,329,634
2017,273,779
2017,486,448
2017,552,520
2017,618,572
2017,613,606
2017,570,963
2017,557,966
2017,346,708
2017,671,915
2017,492,555
2017,531,156
2017,552,516
2017,598,599
2017,242,730
2017,685,106
2017,661,102
2017,685,326
2017,448,215
2017,327,556
2017,424,735
2017,80,124
2017,152,151
2017,318,713
2017,326,678
2017,721,693
2017,734,672
2017,705,941
2017,790,851
2017,805,918
2017,896,843
2017,912,875
2017,921,855
2017,432,92
2017,169,242
2017,490,421
2017,550,448
2017,565,464
2017,808,825
2017,882,887
2017,862,947
2017,515,579
2017,518,675
2017,324,726
2017,668,285
2017,778,405
2017,800,506
2017,742,593
2017,362,721
2017,342,723
2017,342,715
2017,370,703
2017,623,957
2017,688,930
2017,694,468
2017,908,528
2017,442,685
2017,371,735
2017,898,753
2017,469,334
2017,88,592
2017,61,618
2017,757,359
2017,706,357
2017,918,745
2017,960,728
2017,561,800
2017,321,651
2017,516,788
2017,724,352
2017,745,309
2017,741,320
2017,755,307
2017,821,246
2017,275,778
2017,311,479
2017,293,111
2017,346,746
2017,346,737
2017,741,797
2017,727,795
2017,831,940
2017,47,106
2017,109,141
2017,493,608
2017,318,51
2017,331,52
2017,288,53
2017,407,91
2017,358,703
2017,340,727
2017,310,640
2017,391,909
2017,459,938
2017,916,877
2017,599,584
2017,616,608
2017,283,899
2017,384,866
2017,198,699
2017,244,635
2017,583,614
2017,276,680
2017,403,644
2017,429,621
2017,532,690
2017,884,845
2017,351,714
2017,427,753
2017,410,335
2017,67,172
2017,489,520
2017,320,649
2017,352,582
2017,229,740
2017,361,726
2017,375,951
2017,431,901
2017,380,888
2017,376,853
2017,530,597
2017,536,664
2017,723,775
2017,908,829
2017,921,838
2017,779,341
2017,787,469
2017,654,692
2017,303,693
2017,318,683
2017,419,692
2017,381,855
2017,797,533
2017,924,744
2017,905,833
2017,927,943
2017,450,646
2017,687,428
2017,598,616
2017,95,863
2017,579,799
2017,606,720
2017,652,768
2017,661,907
2017,453,633
2017,479,783
2017,193,923
2017,354,55
2017,366,193
2017,430,172
2017,632,950
2017,277,145
2017,404,635
2017,425,632
2017,291,112
2017,53,200
2017,653,85
2017,346,210
2017,147,877
2017,420,714
2017,456,861
2017,825,224
2017,896,696
2017,345,834
2017,345,836
2017,880,926
2017,854,854
2017,465,556
2017,583,883
2017,780,964
2017,810,920
2017,416,136
2017,89,442
2017,715,755
2017,724,796
2017,843,734
2017,857,856
2017,866,717
2017,883,784
2017,876,895
2017,934,948
2017,101,317
2017,197,141
2017,509,669
2017,446,683
2017,541,573
2017,551,516
2017,589,530
2017,276,225
2017,205,113
2017,200,641
2017,203,752
2017,179,675
2017,333,732
2017,465,884
2017,112,865
2017,87,858
2017,349,727
2017,675,931
2017,167,121
2017,85,141
2017,154,95
2017,106,67
2017,548,696
2017,561,702
2017,532,713
2017,571,704
2017,771,730
2017,851,852
2017,467,656
2017,891,780
2017,840,860
2017,944,926
2017,305,348
2017,432,401
2017,407,101
2017,791,723
2017,859,839
2017,424,637
2017,162,86
2017,135,117
2017,215,285
2017,413,852
2017,306,142
2017,274,213
2017,289,211
2017,264,221
2017,187,87
2017,268,323
2017,211,337
2017,109,349
2017,563,607
2017,442,944
2017,537,560
2017,313,72
2017,687,675
2017,96,308
2017,471,213
2017,317,660
2017,347,656
2017,311,712
2017,221,791
2017,331,595
2017,260,945
2017,439,958
2017,968,719
2017,671,905
2017,651,805
2017,872,972
2017,561,810
2017,529,801
2017,534,737
2017,401,624
2017,755,855
2017,853,930
2017,827,916
2017,895,877
2017,346,689
2017,99,384
2017,682,429
2017,473,670
2017,642,687
2017,625,602
2017,644,662
2017,565,701
2017,824,920
2017,931,561
2017,894,618
2017,894,611
2017,604,637
2017,610,675
2017,618,604
2017,770,578
2017,607,293
2017,698,580
2017,146,797
2017,825,775
2017,851,871
2017,705,460
2017,674,503
2017,745,468
2017,693,556
2017,333,743
2017,400,726
2017,298,693
2017,365,722
2017,915,833
2017,931,860
2017,600,439
2017,683,471
2017,699,596
2017,571,577
2017,588,573
2017,315,661
2017,351,625
2017,675,608
2017,746,328
2017,760,343
2017,347,730
2017,649,481
2017,868,853
2017,821,887
2017,921,943
2017,853,873
2017,675,623
2017,538,941
2017,900,669
2017,885,836
2017,512,574
2017,315,716
2017,724,696
2017,282,49
2017,286,58
2017,230,66
2017,780,866
2017,795,300
2017,75,627
2017,521,698
2017,444,664
2017,351,67
2017,302,356
2017,609,559
2017,321,636
2017,275,648
2017,542,142
2017,245,886
2017,656,286
2017,602,443
2017,542,355
2017,418,663
2017,740,891
2017,796,869
2017,279,701
2017,302,644
2017,352,632
2017,845,883
2017,857,873
2017,548,593
2017,715,675
2017,656,497
2017,800,579
2017,758,787
2017,387,636
2017,347,647
2017,547,636
2017,594,688
2017,499,500
2017,341,666
2017,376,649
2017,330,552
2017,238,583
2017,323,412
2017,233,183
2017,104,185
2017,207,93
2017,474,270
2017,853,188
2017,568,479
2017,691,656
2017,638,216
2017,381,415
2017,383,414
2017,814,820
2017,819,835
2017,380,102
2017,404,114
2017,348,659
2017,361,627
2017,361,727
2017,72,304
2017,64,326
2017,98,398
2017,454,547
2017,760,731
2017,733,347
2017,661,370
2017,825,519
2017,477,502
2017,422,663
2017,302,798
2017,306,828
2017,859,443
2017,894,500
2017,717,529
2017,60,265
2017,52,208
2017,549,585
2017,393,625
2017,410,620
2017,479,792
2017,810,211
2017,949,332
2017,905,414
2017,874,899
2017,918,958
2017,331,489
2017,360,739
2017,590,866
2017,500,674
2017,426,703
2017,522,602
2017,643,918
2017,658,929
2017,718,965
2017,692,946
2017,585,826
2017,88,465
2017,874,356
2017,57,240
2017,185,149
2017,59,421
2017,266,494
2017,656,377
2017,879,228
2017,879,157
2017,525,262
2017,582,613
2017,299,651
2017,331,420
2017,343,655
2017,344,651
2017,325,584
2017,517,961
2017,306,265
2017,113,508
2017,102,42
2017,108,167
2017,364,655
2017,587,608
2017,536,784
2017,888,933
2017,888,899
2017,968,944
2017,640,791
2017,629,779
2017,714,323
2017,733,340
2017,778,441
2017,934,648
2017,791,880
2017,938,560
2017,904,604
2017,841,430
2017,255,676
2017,261,636
2017,261,684
2017,265,661
2017,195,715
2017,786,430
2017,813,462
2017,818,474
2017,836,564
2017,758,275
2017,378,605
2017,368,527
2017,383,90
2017,266,142
2017,679,528
2017,633,583
2017,832,629
2017,872,505
2017,969,979
2017,429,239
2017,427,52
2017,443,471
2017,632,429
2017,427,687
2017,421,581
2017,62,728
2017,875,225
2017,732,952
2017,816,916
2017,922,752
2017,641,687
2017,752,717
2017,852,733
2017,855,859
2017,759,791
2017,282,911
2017,398,57
2017,444,65
2017,530,360
2017,619,603
2017,457,663
2017,374,605
2017,179,786
2017,206,891
2017,918,541
2017,688,479
2017,731,515
2017,397,878
2017,641,893
2017,624,913
2017,714,524
2017,661,421
2017,555,395
2017,326,699
2017,683,303
2017,761,353
2017,683,359
2017,894,834
2017,505,941
2017,561,950
2017,564,946
2017,560,962
2017,853,958
2017,913,290
2017,742,931
2017,818,958
2017,908,670
2017,853,717
2017,443,843
2017,921,931
2017,825,875
2017,935,897
2017,820,859
2017,468,575
2017,536,688
2017,641,82
2017,36,59
2017,658,497
2017,681,501
2017,242,237
2017,248,281
2017,259,283
2017,708,916
2017,775,736
2017,836,750
2017,795,819
2017,826,738
2017,837,715
2017,324,651
2017,685,365
2017,662,369
2017,433,555
2017,176,518
2017,421,474
2017,712,714
2017,742,799
2017,826,784
2017,724,677
2017,709,879
2017,702,891
2017,743,912
2017,837,928
2017,670,823
2017,703,837
2017,739,846
2017,715,855
2017,934,758
2017,913,966
2017,881,931
2017,913,956
2017,364,111
2017,292,296
2017,281,285
2017,132,47
2017,331,601
2017,415,636
2017,896,639
2017,888,635
2017,790,938
2017,587,887
2017,647,593
2017,762,730
2017,933,908
2017,969,954
2017,970,974
2017,393,632
2017,361,626
2017,435,629
2017,357,746
2017,678,947
2017,961,745
2017,727,811
2017,714,790
2017,712,681
2017,331,540
2017,159,128
2017,112,147
2017,322,632
2017,393,646
2017,547,959
2017,904,846
2017,682,707
2017,729,786
2017,814,780
2017,922,967
2017,393,859
2017,443,867
2017,482,731
2017,589,352
2017,687,520
2017,514,537
2017,508,422
2017,498,609
2017,646,861
2017,802,647
2017,937,976
2017,745,691
2017,810,762
2017,882,919
2017,942,971
2017,372,855
2017,552,499
2017,599,564
2017,781,274
2017,668,922
2017,656,945
2017,341,592
2017,148,798
2017,423,707
2017,368,595
2017,291,692
2017,330,706
2017,402,746
2017,355,613
2017,427,333
2017,564,491
2017,119,196
2017,241,288
2017,479,211
2017,402,719
2017,767,363
2017,344,309
2017,421,292
2017,411,335
2017,451,775
2017,338,593
2017,401,458
2017,465,638
2017,863,817
2017,849,861
2017,494,484
2017,359,541
2017,713,919
2017,802,925
2017,837,903
2017,866,957
2017,724,756
2017,597,583
2017,563,501
2017,773,679
2017,769,748
2017,917,708
2017,760,754
2017,812,682
2017,133,819
2017,254,720
2017,342,747
2017,115,421
2017,807,621
2017,829,564
2017,706,756
2017,674,741
2017,588,777
2017,685,962
2017,854,836
2017,330,630
2017,509,595
2017,608,631
2017,97,530
2017,297,792
2017,508,799
2017,578,680
2017,385,630
2017,489,552
2017,729,744
2017,726,780
2017,848,767
2017,843,928
2017,841,837
2017,635,584
2017,184,442
2017,206,364
2017,303,681
2017,386,612
2017,256,412
2017,692,509
2017,774,522
2017,608,628
2017,680,646
2017,758,686
2017,653,604
2017,930,526
2017,487,937
2017,644,794
2017,442,330
2017,719,383
2017,671,356
2017,643,377
2017,768,410
2017,638,611
2017,567,529
2017,521,474
2017,606,512
2017,460,510
2017,509,173
2017,433,691
2017,151,366
2017,93,462
2017,117,456
2017,278,226
2017,254,100
2017,605,893
2017,925,892
2017,803,959
2017,955,943
2017,300,855
2017,283,669
2017,321,696
2017,414,389
2017,301,295
2017,315,666
2017,305,615
2017,413,584
2017,314,538
2017,61,90
2017,521,504
2017,518,416
2017,537,387
2017,490,447
2017,67,47
2017,309,692
2017,332,670
2017,331,743
2017,243,948
2017,864,861
2017,704,673
2017,742,669
2017,804,727
2017,831,698
2017,863,722
2017,368,592
2017,848,196
2017,514,108
2017,445,72
2017,547,66
2017,504,52
2017,676,692
2017,855,792
2017,929,851
2017,343,653
2017,312,695
2017,780,100
2017,400,877
2017,204,353
2017,341,644
2017,924,810
2017,872,832
2017,398,880
2017,350,624
2017,502,597
2017,623,593
2017,909,373
2017,884,367
2017,895,378
2017,901,962
2017,94,383
2017,747,706
2017,721,713
2017,780,683
2017,327,733
2017,352,720
2017,802,836
2017,778,448
2017,958,678
2017,929,679
2017,853,812
2017,223,487
2017,899,725
2017,783,728
2017,705,747
2017,697,696
2017,878,865
2017,444,770
2017,595,890
2017,664,897
2017,687,706
2017,912,759
2017,831,673
2017,856,741
2017,356,89
2017,126,647
2017,338,689
2017,296,317
2017,225,557
2017,220,552
2017,249,531
2017,242,432
2017,265,640
2017,360,344
2017,817,86
2017,660,769
2017,647,773
2017,948,705
2017,961,722
2017,691,547
2017,374,627
2017,258,297
2017,260,264
2017,380,90
2017,323,725
2017,326,696
2017,750,718
2017,783,732
2017,340,619
2017,326,549
2017,313,720
2017,331,733
2017,485,613
2017,640,319
2017,330,53
2017,100,410
2017,83,390
2017,491,181
2017,743,356
2017,690,336
2017,644,313
2017,266,265
2017,439,419
2017,510,426
2017,563,469
2017,544,490
2017,509,464
2017,570,756
2017,795,935
2017,800,926
2017,857,928
2017,275,710
2017,615,520
2017,615,647
2017,523,754
2017,416,627
2017,391,626
2017,381,596
2017,535,530
2017,462,548
2017,455,498
2017,621,774
2017,874,891
2017,937,844
2017,893,873
2017,373,404
2017,308,676
2017,346,607
2017,845,717
2017,851,705
2017,741,732
2017,756,799
2017,496,810
2017,688,951
2017,724,862
2017,953,837
2017,944,870
2017,815,815
2017,571,168
2017,538,161
2017,550,596
2017,527,559
2017,894,709
2017,872,901
2017,955,712
2017,946,979
2017,874,904
2017,172,68
2017,88,193
2017,144,135
2017,836,892
2017,849,888
2017,839,850
2017,902,870
2017,920,966
2017,195,508
2017,244,679
2017,397,575
2017,417,640
2017,95,137
2017,324,482
2017,356,514
2017,359,582
2017,391,623
2017,415,560
2017,494,622
2017,556,594
2017,476,607
2017,500,460
2017,482,766
2017,515,779
2017,620,681
2017,375,646
2017,261,699
2017,327,477
2017,513,673
2017,687,905
2017,628,937
2017,708,961
2017,743,945
2017,758,913
2017,259,710
2017,392,642
2017,467,660
2017,301,632
2017,270,710
2017,686,407
2017,338,55
2017,60,394
2017,122,376
2017,76,555
2017,318,88
2017,491,629
2017,790,323
2017,771,345
2017,811,370
2017,333,663
2017,371,724
2017,755,605
2017,720,729
2017,543,690
2017,418,744
2017,648,914
2017,542,511
2017,583,521
2017,754,866
2017,889,875
2017,897,867
2017,796,718
2017,813,671
2017,847,707
2017,515,766
2017,671,904
2017,721,744
2017,877,847
2017,891,878
2017,800,887
2017,274,504
2017,436,635
2017,438,677
2017,465,683
2017,486,771
2017,396,423
2017,459,321
2017,253,587
2017,265,727
2017,231,703
2017,330,671
2017,719,341
2017,716,334
2017,778,334
2017,849,355
2017,267,778
2017,277,710
2017,412,640
2017,869,511
2017,591,613
2017,448,463
2017,259,446
2017,429,622
2017,363,410
2017,531,664
2017,259,194
2017,308,689
2017,311,717
2017,344,709
2017,425,646
2017,933,931
2017,699,513
2017,675,437
2017,531,57
2017,613,94
2017,658,697
2017,481,872
2017,426,608
2017,341,714
2017,745,468
2017,903,451
2017,414,635
2017,614,290
2017,228,143
2017,627,680
2017,952,898
2017,879,902
2017,245,50
2017,464,255
2017,175,556
2017,422,923
2017,409,757
2017,406,716
2017,405,633
2017,312,705
2017,396,642
2017,703,699
2017,631,616
2017,422,577
2017,349,696
2017,730,736
2017,796,770
2017,859,831
2017,886,807
2017,774,855
2017,844,719
2017,870,771
2017,850,797
2017,852,814
2017,834,802
2017,911,824
2017,225,546
2017,377,728
2017,352,713
2017,263,716
2017,264,704
2017,313,175
2017,278,917
2017,301,959
2017,109,814
2017,369,645
2017,341,707
2017,415,711
2017,520,693
2017,449,526
2017,374,951
2017,313,700
2017,114,392
2017,70,266
2017,93,258
2017,478,113
2017,650,105
2017,313,720
2017,338,699
2017,451,690
2017,236,555
2017,589,381
2017,402,405
2017,383,434
2017,388,415
2017,404,642
2017,410,766
2017,349,654
2017,448,584
2017,507,666
2017,476,674
2017,254,638
2017,561,584
2017,533,551
2017,595,606
2017,652,628
2017,477,495
2017,786,753
2017,893,739
2017,855,741
2017,802,823
2017,814,925
2017,946,870
2017,496,665
2017,492,676
2017,463,557
2017,526,685
2017,527,770
2017,409,907
2017,441,954
2017,510,901
2017,808,815
2017,752,893
2017,762,968
2017,968,955
2017,548,94
2017,294,351
2017,710,895
2017,698,679
2017,567,565
2017,353,701
2017,311,264
2017,305,171
2017,348,256
2017,683,342
2017,638,371
2017,690,353
2017,575,467
2017,125,133
2017,110,277
2017,522,560
2017,406,603
2017,497,612
2017,438,598
2017,455,933
2017,274,642
2017,356,598
2017,359,650
2017,785,721
2017,900,809
2017,909,807
2017,949,937
2017,217,763
2017,258,750
2017,420,680
2017,64,406
2017,426,426
2017,521,453
2017,440,766
2017,560,708
2017,608,681
2017,628,652
2017,491,841
2017,470,853
2017,418,954
2017,681,485
2017,658,419
2017,676,497
2017,680,463
2017,840,954
2017,880,941
2017,875,928
2017,814,865
2017,862,911
2017,408,713
2017,577,711
2017,613,679
2017,756,733
2017,848,930
2017,464,427
2017,316,630
2017,406,350
2017,223,783
2017,513,750
2017,828,898
2017,865,925
2017,601,553
2017,567,501
2017,556,543
2017,869,670
2017,839,665
2017,858,669
2017,971,890
2017,377,837
2017,388,747
2017,367,791
2017,456,882
2017,710,905
2017,771,850
2017,960,829
2017,875,907
2017,527,496
2017,403,473
2017,414,382
2017,341,404
2017,282,659
2017,92,869
2017,321,338
2017,800,919
2017,865,976
2017,405,760
2017,709,950
2017,812,812
2017,833,866
2017,860,859
2017,881,875
2017,955,935
2017,555,713
2017,95,854
2017,334,663
2017,326,648
2017,290,649
2017,772,361
2017,317,483
2017,314,438
2017,284,958
2017,834,174
2017,348,67
2017,356,69
2017,362,75
2017,348,126
2017,774,289
2017,751,270
2017,783,269
2017,682,633
2017,724,678
2017,691,754
2017,614,770
2017,951,823
2017,974,884
2017,940,852
2017,952,893
2017,934,737
2017,828,774
2017,929,703
2017,322,705
2017,345,655
2017,359,641
2017,351,608
2017,335,645
2017,432,785
2017,694,737
2017,937,902
2017,254,336
2017,926,637
2017,915,660
2017,960,819
2017,910,827
2017,811,951
2017,916,966
2017,618,762
2017,659,764
2017,641,770
2017,536,559
2017,510,579
2017,176,246
2017,250,107
2017,357,717
2017,328,378
2017,550,839
2017,432,756
2017,415,754
2017,404,731
2017,424,750
2017,740,898
2017,720,873
2017,648,953
2017,970,817
2017,307,652
2017,338,740
2017,353,741
2017,585,611
2017,404,426
2017,498,453
2017,499,530
2017,337,614
2017,338,597
2017,485,656
2017,289,680
2017,469,959
2017,534,956
2017,544,902
2017,863,861
2017,463,455
2017,408,402
2017,443,638
2017,254,743
2017,261,705
2017,454,651
2017,513,424
2017,268,676
2017,301,641
2017,244,722
2017,358,721
2017,133,197
2017,135,201
2017,383,582
2017,572,535
2017,626,408
2017,915,686
2017,578,675
2017,670,437
2017,702,400
2017,790,717
2017,746,697
2017,776,683
2017,872,645
2017,364,367
2017,572,603
2017,636,642
2017,679,714
2017,335,683
2017,772,251
2017,764,257
2017,748,303
2017,763,324
2017,801,506
2017,475,481
2017,450,634
2017,824,523
2017,806,516
2017,699,389
2017,520,957
2017,755,859
2017,829,918
2017,946,719
2017,901,799
2017,944,803
2017,958,873
2017,574,705
2017,548,713
2017,610,748
2017,737,934
2017,361,632
2017,123,47
2017,403,404
2017,217,69
2017,380,583
2017,406,746
2017,429,566
2017,362,630
2017,461,453
2017,553,686
2017,553,677
2017,474,639
2017,539,677
2017,669,289
2017,813,936
2017,901,930
2017,336,50
2017,417,69
2017,535,68
2017,386,345
2017,234,719
2017,165,55
2017,175,127
2017,111,204
2017,240,158
2017,87,95
2017,350,213
2017,340,582
2017,88,148
2017,81,101
2017,200,665
2017,221,754
2017,711,699
2017,706,696
2017,710,705
2017,729,779
2017,565,807
2017,525,685
2017,522,683
2017,404,607
2017,920,724
2017,920,722
2017,905,867
2017,250,625
2017,635,507
2017,485,655
2017,422,650
2017,327,727
2017,606,519
2017,614,613
2017,780,313
2017,729,359
2017,736,354
2017,883,919
2017,908,877
2017,417,733
2017,422,778
2017,571,686
2017,490,778
2017,392,635
2017,466,669
2017,377,633
2017,455,660
2017,444,421
2017,900,743
2017,942,742
2017,823,692
2017,801,729
2017,535,523
2017,682,708
2017,848,587
2017,834,596
2017,917,500
2017,887,641
2017,672,646
2017,662,774
2017,410,753
2017,714,815
2017,763,951
2017,292,679
2017,287,655
2017,309,638
2017,358,622
2017,549,592
2017,590,611
2017,682,703
2017,779,823
2017,831,713
2017,830,735
2017,706,713
2017,723,688
2017,881,889
2017,945,954
2017,48,171
2017,323,662
2017,299,652
2017,246,710
2017,251,710
2017,736,916
2017,426,657
2017,127,186
2017,633,672
2017,563,597
2017,668,608
2017,529,710
2017,449,667
2017,441,642
2017,425,690
2017,573,365
2017,958,634
2017,962,561
2017,921,656
2017,953,900
2017,637,72
2017,57,286
2017,106,293
2017,278,202
2017,67,74
2017,335,727
2017,50,425
2017,170,354
2017,307,183
2017,274,186
2017,146,58
2017,119,82
2017,570,545
2017,644,644
2017,251,653
2017,306,636
2017,355,518
2017,426,205
2017,105,797
2017,350,653
2017,360,620
2017,348,653
2017,576,573
2017,424,484
2017,446,689
2017,402,590
2017,273,774
2017,793,580
2017,708,915
2017,718,911
2017,745,939
2017,809,811
2017,859,851
2017,60,578
2017,320,685
2017,316,691
2017,784,937
2017,839,955
2017,891,944
2017,936,972
2017,959,966
2017,661,939
2017,644,909
2017,747,951
2017,296,658
2017,277,698
2017,480,449
2017,317,706
2017,366,734
2017,281,692
2017,926,228
2017,409,710
2017,655,688
2017,673,713
2017,673,706
2017,735,311
2017,668,323
2017,333,449
2017,300,481
2017,313,454
2017,321,477
2017,134,120
2017,805,468
2017,875,651
2017,968,828
2017,877,863
2017,865,873
2017,791,914
2017,806,896
2017,852,887
2017,609,304
2017,701,611
2017,693,725
2017,657,642
2017,430,333
2017,571,325
2017,476,429
2017,451,320
2017,436,687
2017,470,587
2017,449,572
2017,502,659
2017,339,679
2017,492,529
2017,611,642
2017,636,508
2017,584,589
2017,676,564
2017,735,955
2017,775,965
2017,838,956
2017,832,871
2017,749,959
2017,333,735
2017,412,487
2017,288,681
2017,343,617
2017,380,634
2017,167,361
2017,942,821
2017,205,812
2017,237,933
2017,225,783
2017,215,889
2017,776,786
2017,751,738
2017,744,728
2017,750,725
2017,748,771
2017,685,935
2017,642,912
2017,777,490
2017,927,510
2017,827,635
2017,70,284
2017,246,661
2017,275,784
2017,223,795
2017,245,772
2017,697,674
2017,692,739
2017,289,782
2017,393,738
2017,362,706
2017,362,699
2017,346,784
2017,540,482
2017,401,501
2017,414,497
2017,444,478
2017,325,341
2017,134,134
2017,125,137
2017,136,150
2017,112,75
2017,292,689
2017,227,563
2017,219,539
2017,242,579
2017,265,543
2017,233,585
2017,345,640
2017,402,62
2017,398,246
2017,641,889
2017,680,904
2017,842,706
2017,538,104
2017,636,68
2017,386,409
2017,540,356
2017,330,406
2017,63,546
2017,97,610
2017,59,538
2017,579,189
2017,309,75
2017,109,590
2017,350,101
2017,245,138
2017,132,258
2017,669,384
2017,683,434
2017,699,383
2017,672,434
2017,692,380
2017,248,614
2017,457,667
2017,309,286
2017,586,535
2017,579,537
2017,530,490
2017,879,793
2017,944,644
2017,924,588
2017,719,862
2017,701,938
2017,955,778
2017,910,677
2017,846,856
2017,943,808
2017,934,951
2017,99,53
2017,868,195
2017,930,186
2017,604,729
2017,606,723
2017,671,639
2017,913,513
2017,887,502
2017,890,522
2017,493,548
2017,485,680
2017,446,658
2017,648,623
2017,697,555
2017,285,414
2017,503,667
2017,455,684
2017,645,668
2017,726,769
2017,711,755
2017,770,744
2017,956,580
2017,933,566
2017,924,605
2017,927,556
2017,351,590
2017,272,645
2017,260,642
2017,303,621
2017,890,142
2017,975,877
2017,815,705
2017,742,687
2017,861,687
2017,938,618
2017,498,497
2017,484,629
2017,434,687
2017,358,697
2017,346,642
2017,407,591
2017,609,558
2017,824,859
2017,919,885
2017,943,904
2017,307,677
2017,336,645
2017,219,745
2017,502,330
2017,724,917
2017,911,669
2017,918,686
2017,920,704
2017,962,768
2017,843,838
2017,667,492
2017,715,348
2017,901,451
2017,391,584
2017,532,580
2017,548,541
2017,563,565
2017,408,518
2017,491,436
2017,449,440
2017,463,475
2017,923,800
2017,967,724
2017,963,937
2017,586,951
2017,573,955
2017,501,919
2017,494,927
2017,760,740
2017,944,740
2017,521,844
2017,487,662
2017,594,763
2017,862,911
2017,254,288
2017,347,390
2017,363,518
2017,385,504
2017,484,438
2017,322,661
2017,304,653
2017,323,687
2017,338,731
2017,67,347
2017,131,670
2017,736,368
2017,775,324
2017,326,698
2017,464,674
2017,806,733
2017,715,713
2017,950,909
2017,930,880
2017,822,863
2017,257,118
2017,251,286
2017,262,260
2017,293,274
2017,663,293
2017,636,622
2017,661,638
2017,542,714
2017,559,805
2017,351,654
2017,852,764
2017,945,781
2017,950,792
2017,968,782
2017,924,840
2017,879,900
2017,492,66
2017,636,81
2017,528,77
2017,295,642
2017,421,634
2017,709,208
2017,719,204
2017,713,185
2017,278,56
2017,345,51
2017,393,95
2017,204,540
2017,442,634
2017,291,150
2017,290,201
2017,942,819
2017,884,939
2017,958,937
2017,936,503
2017,703,449
2017,612,438
2017,610,558
2017,911,620
2017,743,620
2017,547,721
2017,493,658
2017,430,694
2017,817,912
2017,791,725
2017,928,546
2017,942,620
2017,134,512
2017,175,198
2017,457,456
2017,380,436
2017,442,650
2017,414,633
2017,303,622
2017,498,625
2017,665,635
2017,907,822
2017,426,404
2017,395,375
2017,272,779
2017,473,879
2017,444,916
2017,459,945
2017,217,730
2017,257,125
2017,433,405
2017,778,737
2017,732,856
2017,679,927
2017,339,646
2017,805,447
2017,393,54
2017,332,619
2017,152,188
2017,118,135
2017,150,86
2017,135,153
2017,605,629
2017,322,589
2017,749,111
2017,868,216
2017,962,659
2017,851,664
2017,694,737
2017,945,659
2017,768,840
2017,753,841
2017,102,735
2017,466,449
2017,656,432
2017,692,164
2017,518,536
2017,486,629
2017,382,586
2017,591,234
2017,735,80
2017,688,374
2017,694,331
2017,587,581
2017,293,671
2017,257,713
2017,307,678
2017,198,659
2017,890,928
2017,701,664
2017,692,644
2017,536,939
2017,777,917
2017,890,946
2017,859,824
2017,892,833
2017,352,379
2017,104,623
2017,97,614
2017,327,726
2017,414,671
2017,705,338
2017,733,359
2017,798,197
2017,407,373
2017,384,385
2017,200,644
2017,281,529
2017,310,468
2017,258,490
2017,443,675
2017,706,863
2017,916,599
2017,929,571
2017,935,713
2017,792,772
2017,629,639
2017,706,703
2017,849,910
2017,612,261
2017,625,245
2017,218,363
2017,177,149
2017,133,192
2017,423,400
2017,495,413
2017,385,77
2017,172,48
2017,738,618
2017,472,910
2017,859,767
2017,951,782
2017,919,827
2017,903,864
2017,959,386
2017,422,728
2017,328,601
2017,369,613
2017,463,796
2017,565,814
2017,392,949
2017,343,683
2017,536,765
2017,644,963
2017,677,678
2017,817,610
2017,932,696
2017,881,891
2017,879,902
2017,877,913
2017,325,427
2017,273,779
2017,190,512
2017,959,563
2017,174,808
2017,901,693
2017,610,505
2017,142,208
2017,600,587
2017,581,852
2017,576,837
2017,592,723
2017,365,713
2017,367,596
2017,426,659
2017,465,557
2017,282,887
2017,786,879
2017,798,855
2017,859,850
2017,474,774
2017,828,457
2017,865,510
2017,677,310
2017,278,670
2017,546,485
2017,520,564
2017,388,600
2017,426,644
2017,465,643
2017,635,676
2017,706,673
2017,562,523
2017,566,497
2017,584,545
2017,369,719
2017,451,627
2017,428,588
2017,433,620
2017,912,858
2017,608,866
2017,652,932
2017,292,668
2017,343,579
2017,308,696
2017,547,558
2017,643,637
2017,856,940
2017,616,97
2017,231,778
2017,232,737
2017,374,400
2017,531,689
2017,570,687
2017,557,708
2017,514,662
2017,917,809
2017,972,852
2017,527,277
2017,297,66
2017,346,59
2017,603,746
2017,848,856
2017,875,937
2017,792,870
2017,698,935
2017,894,837
2017,893,879
2017,964,813
2017,959,837
2017,52,589
2017,372,83
2017,685,381
2017,364,144
2017,63,297
2017,71,198
2017,93,174
2017,76,135
2017,249,201
2017,214,113
2017,879,912
2017,895,951
2017,899,946
2017,784,546
2017,935,541
2017,720,916
2017,666,953
2017,955,881
2017,257,956
2017,299,898
2017,750,812
2017,793,890
2017,894,875
2017,330,682
2017,479,769
2017,392,585
2017,330,546
2017,533,660
2017,653,659
2017,650,692
2017,429,695
2017,918,743
2017,163,566
2017,74,376
2017,270,434
2017,758,314
2017,296,688
2017,606,541
2017,590,540
2017,599,523
2017,777,296
2017,323,670
2017,676,502
2017,611,605
2017,604,626
2017,687,462
2017,811,777
2017,872,830
2017,804,828
2017,929,826
2017,121,343
2017,114,408
2017,156,261
2017,761,392
2017,707,354
2017,673,384
2017,258,651
2017,324,363
2017,354,323
2017,681,707
2017,923,629
2017,171,298
2017,386,598
2017,127,360
