x,y
2017,953,298
2017,599,583
2017,691,569
2017,439,591
2017,282,889
2017,301,900
2017,303,917
2017,858,109
2017,946,290
2017,943,242
2017,953,365
2017,947,366
2017,930,532
2017,644,639
2017,599,523
2017,315,938
2017,180,927
2017,304,666
2017,495,453
2017,577,468
2017,691,599
2017,424,738
2017,395,768
2017,333,850
2017,299,807
2017,422,649
2017,350,700
2017,506,468
2017,591,675
2017,613,608
2017,480,477
2017,554,544
2017,532,570
2017,333,601
2017,535,483
2017,488,905
2017,916,188
2017,933,492
2017,964,520
2017,963,513
2017,948,383
2017,907,435
2017,511,675
2017,566,904
2017,585,552
2017,834,517
2017,526,362
2017,497,478
2017,957,306
2017,384,756
2017,257,953
2017,787,135
2017,787,110
2017,653,61
2017,658,111
2017,461,505
2017,469,429
2017,674,418
2017,214,563
2017,194,535
2017,221,764
2017,220,723
2017,284,953
2017,849,378
2017,470,639
2017,343,530
2017,542,812
2017,515,773
2017,581,857
2017,231,884
2017,517,698
2017,127,811
2017,439,52
2017,628,672
2017,494,511
2017,686,340
2017,590,452
2017,248,636
2017,242,675
2017,407,859
2017,284,958
2017,597,591
2017,622,600
2017,951,236
2017,805,148
2017,228,629
2017,239,649
2017,171,672
2017,925,313
2017,921,326
2017,792,290
2017,909,257
2017,888,373
2017,290,647
2017,295,929
2017,568,698
2017,506,57
2017,504,99
2017,659,236
2017,345,805
2017,606,590
2017,965,508
2017,692,99
2017,589,317
2017,100,544
2017,93,616
2017,115,642
2017,439,436
2017,476,553
2017,324,898
2017,347,807
2017,754,360
2017,760,487
2017,902,275
2017,935,567
2017,941,578
2017,548,495
2017,340,709
2017,316,611
2017,683,731
2017,398,963
2017,667,98
2017,933,309
2017,228,942
2017,739,373
2017,837,344
2017,963,524
2017,768,327
2017,711,336
2017,658,481
2017,558,495
2017,827,156
2017,952,273
2017,959,328
2017,362,961
2017,402,718
2017,617,601
2017,312,689
2017,346,712
2017,405,565
2017,293,931
2017,438,491
2017,402,427
2017,479,854
2017,626,419
2017,918,512
2017,910,543
2017,696,480
2017,516,673
2017,521,447
2017,62,606
2017,299,50
2017,84,795
2017,271,898
2017,98,819
2017,330,742
2017,328,448
2017,240,879
2017,479,549
2017,824,155
2017,738,181
2017,598,941
2017,601,907
2017,509,612
2017,292,861
2017,539,466
2017,950,229
2017,880,195
2017,858,103
2017,510,846
2017,495,779
2017,767,63
2017,959,315
2017,728,356
2017,656,415
2017,487,526
2017,446,449
2017,425,583
2017,635,602
2017,570,550
2017,543,958
2017,526,954
2017,815,936
2017,577,101
2017,651,124
2017,954,370
2017,956,367
2017,942,226
2017,777,385
2017,302,852
2017,289,924
2017,493,524
2017,780,282
2017,240,495
2017,228,727
2017,145,140
2017,168,198
2017,67,309
2017,754,394
2017,531,935
2017,664,480
2017,878,197
2017,426,705
2017,569,688
2017,862,295
2017,344,927
2017,335,940
2017,557,231
2017,564,244
2017,559,552
2017,169,820
2017,60,532
2017,107,558
2017,269,646
2017,943,260
2017,957,308
2017,708,218
2017,385,959
2017,67,763
2017,89,788
2017,680,447
2017,676,449
2017,600,601
2017,543,578
2017,336,701
2017,341,729
2017,218,894
2017,504,350
2017,632,615
2017,751,526
2017,878,488
2017,373,634
2017,381,638
2017,317,634
2017,881,223
2017,603,391
2017,767,441
2017,519,692
2017,341,784
2017,406,912
2017,227,945
2017,204,927
2017,699,150
2017,659,470
2017,637,657
2017,208,825
2017,943,294
2017,961,321
2017,763,355
2017,772,359
2017,939,316
2017,961,407
2017,137,895
2017,322,683
2017,558,601
2017,760,134
2017,777,449
2017,550,732
2017,960,441
2017,935,485
2017,925,535
2017,83,779
2017,557,487
2017,422,492
2017,217,811
2017,235,892
2017,314,916
2017,80,766
2017,524,590
2017,255,883
2017,384,865
2017,808,408
2017,916,249
2017,771,358
2017,802,360
2017,810,332
2017,687,319
2017,585,533
2017,263,926
2017,348,948
2017,720,149
2017,321,741
2017,325,732
2017,282,933
2017,513,480
2017,545,366
2017,589,410
2017,736,322
2017,734,314
2017,362,625
2017,513,53
2017,537,52
2017,241,685
2017,900,264
2017,813,141
2017,79,736
2017,69,755
2017,657,607
2017,671,674
2017,526,917
2017,231,881
2017,335,784
2017,598,528
2017,947,410
2017,492,484
2017,665,382
2017,667,428
2017,496,527
2017,620,588
2017,183,458
2017,254,432
2017,242,689
2017,246,746
2017,248,919
2017,209,881
2017,233,690
2017,813,224
2017,910,272
2017,893,270
2017,386,596
2017,723,473
2017,580,382
2017,217,557
2017,327,295
2017,939,509
2017,907,587
2017,554,576
2017,511,456
2017,309,640
2017,201,786
2017,264,672
2017,458,780
2017,546,722
2017,811,456
2017,712,686
2017,338,569
2017,235,780
2017,277,929
2017,254,944
2017,258,258
2017,482,453
2017,303,489
2017,697,571
2017,272,537
2017,242,677
2017,301,897
2017,822,246
2017,848,103
2017,527,909
2017,663,700
2017,668,656
2017,650,676
2017,284,805
2017,277,853
2017,682,553
2017,635,635
2017,711,686
2017,557,828
2017,535,942
2017,176,916
2017,882,211
2017,737,222
2017,64,664
2017,640,373
2017,611,501
2017,301,692
2017,313,498
2017,838,350
2017,820,599
2017,258,772
2017,274,654
2017,240,676
2017,589,352
2017,900,234
2017,499,949
2017,121,784
2017,780,472
2017,949,418
2017,942,539
2017,586,459
2017,580,452
2017,535,902
2017,507,920
2017,790,866
2017,931,856
2017,846,778
2017,605,263
2017,360,614
2017,206,749
2017,511,507
2017,939,381
2017,426,722
2017,335,742
2017,416,788
2017,941,498
2017,590,684
2017,597,713
2017,909,753
2017,933,505
2017,188,550
2017,207,877
2017,750,241
2017,583,814
2017,637,783
2017,417,767
2017,920,271
2017,950,326
2017,422,671
2017,769,297
2017,493,501
2017,342,948
2017,519,935
2017,436,684
2017,774,216
2017,436,470
2017,635,611
2017,765,119
2017,236,932
2017,180,810
2017,223,898
2017,196,759
2017,664,603
2017,677,448
2017,908,319
2017,396,843
2017,438,783
2017,420,930
2017,417,933
2017,365,928
2017,916,328
2017,504,466
2017,767,95
2017,706,110
2017,928,253
2017,506,597
2017,873,782
2017,889,848
2017,447,956
2017,266,950
2017,552,484
2017,907,244
2017,187,851
2017,103,838
2017,371,956
2017,325,956
2017,475,949
2017,326,727
2017,572,509
2017,51,463
2017,569,795
2017,936,323
2017,948,429
2017,314,610
2017,717,195
2017,691,205
2017,462,683
2017,644,383
2017,511,569
2017,878,217
2017,903,221
2017,633,625
2017,575,607
2017,675,335
2017,338,919
2017,835,93
2017,345,640
2017,360,616
2017,519,663
2017,809,493
2017,705,542
2017,804,372
2017,925,391
2017,429,618
2017,265,640
2017,267,764
2017,459,649
2017,185,661
2017,926,198
2017,957,570
2017,746,146
2017,541,572
2017,677,367
2017,537,595
2017,483,328
2017,826,345
2017,403,644
2017,519,227
2017,199,876
2017,499,960
2017,313,271
2017,308,839
2017,936,295
2017,611,626
2017,769,524
2017,672,598
2017,913,640
2017,693,668
2017,734,676
2017,537,595
2017,562,947
2017,836,318
2017,752,222
2017,953,280
2017,902,244
2017,239,762
2017,547,560
2017,449,637
2017,160,807
2017,722,367
2017,480,566
2017,361,929
2017,361,597
2017,145,917
2017,853,104
2017,243,944
2017,272,957
2017,283,955
2017,276,856
2017,749,171
2017,283,915
2017,573,577
2017,688,120
2017,257,945
2017,870,199
2017,858,197
2017,776,101
2017,678,377
2017,700,341
2017,608,614
2017,244,934
2017,888,244
2017,924,195
2017,892,280
2017,788,70
2017,738,620
2017,500,962
2017,459,626
2017,927,219
2017,336,734
2017,350,737
2017,329,687
2017,660,378
2017,436,926
2017,857,109
2017,885,182
2017,779,235
2017,710,346
2017,603,565
2017,867,103
2017,930,694
2017,892,311
2017,927,301
2017,523,531
2017,544,395
2017,548,391
2017,628,385
2017,682,360
2017,886,798
2017,894,929
2017,826,894
2017,589,297
2017,164,867
2017,238,951
2017,315,931
2017,285,946
2017,159,850
2017,947,501
2017,661,642
2017,800,383
2017,851,373
2017,512,540
2017,540,567
2017,496,622
2017,413,568
2017,465,424
2017,898,296
2017,948,386
2017,479,481
2017,443,620
2017,273,783
2017,228,579
2017,256,780
2017,917,452
2017,958,500
2017,623,962
2017,448,581
2017,483,608
2017,495,548
2017,443,772
2017,441,774
2017,421,793
2017,366,775
2017,611,961
2017,236,948
2017,723,153
2017,285,898
2017,513,927
2017,650,653
2017,696,676
2017,796,561
2017,265,854
2017,424,638
2017,422,632
2017,398,614
2017,666,162
2017,580,334
2017,805,507
2017,422,760
2017,420,949
2017,131,860
2017,194,789
2017,333,958
2017,461,939
2017,465,648
2017,554,584
2017,554,534
2017,920,357
2017,203,933
2017,298,693
2017,563,416
2017,579,465
2017,322,959
2017,920,526
2017,628,766
2017,604,737
2017,895,374
2017,829,162
2017,734,159
2017,624,502
2017,891,209
2017,911,232
2017,108,728
2017,514,959
2017,897,252
2017,895,140
2017,458,667
2017,913,497
2017,897,500
2017,552,526
2017,617,403
2017,926,600
2017,609,377
2017,544,494
2017,283,700
2017,825,510
2017,941,367
2017,888,162
2017,773,230
2017,282,957
2017,689,535
2017,686,580
2017,700,561
2017,406,606
2017,331,680
2017,564,693
2017,613,742
2017,574,696
2017,416,577
2017,765,470
2017,480,851
2017,684,696
2017,250,579
2017,204,844
2017,91,850
2017,763,131
2017,260,211
2017,750,514
2017,868,506
2017,853,519
2017,411,684
2017,589,763
2017,959,525
2017,587,689
2017,451,774
2017,501,777
2017,591,558
2017,160,813
2017,111,572
2017,247,749
2017,680,717
2017,575,713
2017,629,766
2017,426,694
2017,686,664
2017,285,631
2017,178,679
2017,480,498
2017,562,497
2017,310,960
2017,523,481
2017,485,516
2017,581,801
2017,656,884
2017,901,237
2017,744,315
2017,758,355
2017,462,610
2017,308,902
2017,598,659
2017,661,755
2017,692,840
2017,718,682
2017,699,651
2017,829,741
2017,942,279
2017,793,383
2017,704,541
2017,331,931
2017,832,519
2017,776,586
2017,543,492
2017,893,188
2017,961,417
2017,953,491
2017,517,681
2017,544,962
2017,824,141
2017,946,331
2017,273,707
2017,314,660
2017,274,705
2017,308,727
2017,438,684
2017,240,565
2017,586,430
2017,670,409
2017,561,516
2017,569,524
2017,99,863
2017,216,921
2017,648,428
2017,935,329
2017,670,641
2017,350,700
2017,339,735
2017,573,809
2017,959,402
2017,686,513
2017,790,275
2017,675,455
2017,820,151
2017,456,883
2017,407,732
2017,641,793
2017,421,770
2017,366,730
2017,605,636
2017,262,957
2017,455,443
2017,431,605
2017,963,319
2017,955,424
2017,963,638
2017,198,823
2017,741,338
2017,721,338
2017,708,331
2017,209,739
2017,527,453
2017,685,434
2017,694,434
2017,795,457
2017,944,584
2017,914,576
2017,264,721
2017,344,657
2017,500,520
2017,616,601
2017,640,607
2017,483,692
2017,529,721
2017,481,644
2017,677,745
2017,592,606
2017,487,778
2017,497,662
2017,306,569
2017,353,581
2017,245,603
2017,342,745
2017,486,693
2017,432,680
2017,594,675
2017,653,380
2017,662,422
2017,622,432
2017,679,446
2017,614,622
2017,622,655
2017,673,736
2017,750,124
2017,545,51
2017,351,657
2017,585,571
2017,763,377
2017,783,385
2017,733,374
2017,232,708
2017,956,305
2017,418,396
2017,783,432
2017,733,369
2017,716,359
2017,736,318
2017,363,593
2017,964,445
2017,763,397
2017,762,374
2017,347,700
2017,937,309
2017,607,623
2017,716,666
2017,775,513
2017,960,627
2017,921,604
2017,591,929
2017,937,248
2017,692,319
2017,548,741
2017,478,419
2017,684,267
2017,794,396
2017,506,619
2017,192,768
2017,932,573
2017,169,895
2017,553,842
2017,568,843
2017,529,808
2017,581,111
2017,599,58
2017,297,490
2017,220,939
2017,246,917
2017,458,962
2017,558,398
2017,764,330
2017,421,723
2017,430,668
2017,963,411
2017,836,221
2017,601,571
2017,604,610
2017,936,448
2017,831,135
2017,944,356
2017,930,329
2017,314,444
2017,828,136
2017,836,137
2017,304,960
2017,963,364
2017,252,713
2017,314,639
2017,381,621
2017,712,329
2017,805,404
2017,813,455
2017,762,482
2017,958,298
2017,817,102
2017,907,205
2017,740,65
2017,263,647
2017,958,411
2017,965,524
2017,874,152
2017,893,337
2017,651,100
2017,459,662
2017,626,629
2017,380,648
2017,309,958
2017,598,619
2017,411,709
2017,871,158
2017,548,673
2017,430,683
2017,668,632
2017,610,658
2017,951,353
2017,83,564
2017,240,623
2017,323,610
2017,400,644
2017,82,599
2017,216,654
2017,793,123
2017,911,325
2017,959,331
2017,931,449
2017,535,924
2017,560,901
2017,450,870
2017,551,574
2017,875,204
2017,910,216
2017,515,477
2017,772,100
2017,549,681
2017,728,596
2017,731,180
2017,495,679
2017,955,659
2017,956,618
2017,931,636
2017,885,849
2017,594,543
2017,928,236
2017,249,879
2017,329,525
2017,271,704
2017,793,94
2017,641,290
2017,579,550
2017,565,93
2017,481,208
2017,554,709
2017,474,562
2017,368,712
2017,184,901
2017,85,831
2017,293,958
2017,937,390
2017,410,912
2017,424,766
2017,642,150
2017,232,884
2017,340,394
2017,186,937
2017,333,452
2017,721,724
2017,696,567
2017,519,518
2017,531,519
2017,211,913
2017,583,235
2017,769,127
2017,782,120
2017,148,922
2017,292,847
2017,234,712
2017,699,204
2017,901,185
2017,784,206
2017,406,599
2017,210,897
2017,305,955
2017,415,463
2017,297,928
2017,942,238
2017,603,328
2017,545,595
2017,465,660
2017,506,697
2017,482,662
2017,598,557
2017,623,678
2017,541,764
2017,458,687
2017,514,478
2017,555,521
2017,779,90
2017,894,195
2017,442,550
2017,275,650
2017,262,765
2017,646,650
2017,508,401
2017,850,651
2017,897,206
2017,528,272
2017,250,613
2017,673,498
2017,464,655
2017,259,950
2017,306,952
2017,695,360
2017,656,430
2017,570,520
2017,904,404
2017,933,439
2017,911,410
2017,241,658
2017,156,821
2017,581,787
2017,313,819
2017,469,905
2017,289,859
2017,414,949
2017,578,948
2017,595,704
2017,685,732
2017,619,758
2017,769,776
2017,935,701
2017,482,364
2017,368,513
2017,271,948
2017,416,354
2017,326,496
2017,682,529
2017,737,524
2017,700,586
2017,824,518
2017,920,573
2017,722,208
2017,739,143
2017,819,168
2017,854,146
2017,775,92
2017,490,486
2017,608,411
2017,479,644
2017,167,628
2017,200,486
2017,226,605
2017,876,123
2017,861,382
2017,327,960
2017,122,765
2017,948,513
2017,904,451
2017,755,455
2017,289,893
2017,645,172
2017,906,282
2017,685,726
2017,928,303
2017,690,688
2017,720,728
2017,572,551
2017,657,906
2017,191,898
2017,105,610
2017,732,366
2017,489,523
2017,400,406
2017,328,440
2017,693,471
2017,785,442
2017,546,512
2017,566,476
2017,742,61
2017,570,584
2017,706,536
2017,425,585
2017,204,808
2017,814,79
2017,935,215
2017,849,142
2017,790,388
2017,588,581
2017,237,794
2017,333,615
2017,795,97
2017,617,592
2017,79,728
2017,96,703
2017,122,750
2017,629,583
2017,537,939
2017,806,77
2017,284,793
2017,291,956
2017,485,762
2017,467,786
2017,464,789
2017,647,850
2017,503,918
2017,468,743
2017,472,849
2017,775,897
2017,768,798
2017,812,842
2017,773,886
2017,512,182
2017,72,823
2017,673,636
2017,471,744
2017,528,743
2017,190,890
2017,493,672
2017,686,766
2017,686,668
2017,317,664
2017,454,674
2017,418,694
2017,333,951
2017,92,858
2017,204,899
2017,447,192
2017,117,68
2017,738,61
2017,782,129
2017,774,81
2017,792,74
2017,323,911
2017,584,336
2017,580,380
2017,799,461
2017,961,335
2017,668,607
2017,278,501
2017,452,926
2017,554,87
2017,875,484
2017,938,549
2017,596,580
2017,475,520
2017,419,495
2017,489,520
2017,580,564
2017,500,499
2017,382,904
2017,442,782
2017,532,707
2017,583,791
2017,528,948
2017,766,953
2017,658,905
2017,698,905
2017,391,743
2017,397,778
2017,692,748
2017,890,220
2017,829,150
2017,947,236
2017,927,279
2017,834,138
2017,572,707
2017,478,926
2017,573,953
2017,905,202
2017,250,917
2017,951,497
2017,949,589
2017,306,343
2017,813,74
2017,905,312
2017,893,531
2017,744,373
2017,760,350
2017,110,751
2017,279,834
2017,778,290
2017,663,403
2017,203,889
2017,456,576
2017,477,566
2017,294,695
2017,353,958
2017,259,699
2017,369,904
2017,540,113
2017,282,864
2017,483,270
2017,606,314
2017,448,308
2017,462,283
2017,750,312
2017,517,570
2017,557,568
2017,603,554
2017,309,654
2017,277,666
2017,125,773
2017,597,519
2017,960,333
2017,752,561
2017,530,799
2017,426,423
2017,962,299
2017,959,436
2017,749,120
2017,611,525
2017,541,661
2017,579,525
2017,540,525
2017,622,638
2017,672,654
2017,414,644
2017,777,107
2017,360,513
2017,233,493
2017,236,727
2017,688,473
2017,755,259
2017,403,635
2017,527,701
2017,609,677
2017,585,817
2017,500,674
2017,960,309
2017,894,167
2017,502,929
2017,600,424
2017,573,472
2017,564,492
2017,157,99
2017,154,104
2017,174,795
2017,720,387
2017,834,95
2017,364,639
2017,531,758
2017,526,838
2017,539,458
2017,826,784
2017,836,786
2017,882,889
2017,844,824
2017,934,246
2017,308,620
2017,408,601
2017,121,786
2017,126,779
2017,295,675
2017,282,683
2017,348,652
2017,534,558
2017,801,397
2017,522,222
2017,623,386
2017,610,303
2017,599,314
2017,631,256
2017,545,497
2017,491,552
2017,755,225
2017,322,921
2017,279,951
2017,331,900
2017,716,352
2017,724,362
2017,785,135
2017,298,417
2017,462,464
2017,891,230
2017,925,252
2017,524,441
2017,453,780
2017,245,484
2017,253,451
2017,567,579
2017,477,615
2017,597,681
2017,716,118
2017,641,112
2017,457,493
2017,321,905
2017,241,770
2017,253,922
2017,488,663
2017,655,61
2017,507,54
2017,525,61
2017,376,958
2017,608,443
2017,763,317
2017,791,384
2017,799,377
2017,805,383
2017,779,562
2017,499,661
2017,838,207
2017,650,606
2017,693,717
2017,808,730
2017,559,516
2017,515,527
2017,527,525
2017,858,217
2017,423,622
2017,203,524
2017,754,462
2017,783,67
2017,875,124
2017,284,918
2017,612,560
2017,912,243
2017,762,377
2017,902,347
2017,842,347
2017,951,525
2017,952,530
2017,699,488
2017,256,885
2017,440,768
2017,357,730
2017,363,582
2017,332,588
2017,672,713
2017,795,725
2017,734,736
2017,813,361
2017,502,463
2017,556,539
2017,303,933
2017,855,182
2017,652,56
2017,839,150
2017,320,434
2017,683,219
2017,465,573
2017,249,746
2017,281,411
2017,170,594
2017,623,151
2017,433,256
2017,329,929
2017,652,117
2017,644,148
2017,587,178
2017,653,235
2017,552,344
2017,561,800
2017,601,902
2017,498,771
2017,433,687
2017,417,699
2017,623,178
2017,224,502
2017,223,521
2017,550,556
2017,297,958
2017,507,936
2017,787,418
2017,335,737
2017,607,531
2017,536,541
2017,928,308
2017,951,325
2017,942,514
2017,607,660
2017,964,317
2017,949,259
2017,600,739
2017,500,783
2017,377,608
2017,251,665
2017,317,645
2017,308,433
2017,544,904
2017,476,962
2017,839,934
2017,953,963
2017,532,552
2017,330,902
2017,650,426
2017,636,644
2017,754,774
2017,543,902
2017,698,717
2017,715,815
2017,834,809
2017,484,675
2017,932,704
2017,928,842
2017,418,336
2017,118,672
2017,951,276
2017,250,656
2017,222,594
2017,292,664
2017,265,921
2017,487,957
2017,406,734
2017,637,614
2017,256,931
2017,594,598
2017,198,902
2017,924,324
2017,963,490
2017,588,451
2017,338,936
2017,492,554
2017,540,764
2017,537,754
2017,388,909
2017,157,816
2017,411,693
2017,876,145
2017,268,536
2017,796,77
2017,833,176
2017,312,668
2017,640,134
2017,767,106
2017,256,738
2017,256,689
2017,285,802
2017,910,351
2017,622,604
2017,622,648
2017,615,749
2017,699,734
2017,466,656
2017,639,772
2017,370,730
2017,409,755
2017,575,415
2017,563,496
2017,561,539
2017,89,645
2017,467,434
2017,462,445
2017,521,489
2017,504,522
2017,572,544
2017,386,603
2017,379,602
2017,479,637
2017,490,554
2017,545,814
2017,794,380
2017,864,340
2017,930,418
2017,941,473
2017,247,927
2017,612,219
2017,903,368
2017,420,646
2017,315,552
2017,379,582
2017,552,705
2017,514,687
2017,613,512
2017,588,403
2017,321,479
2017,575,460
2017,956,309
2017,315,522
2017,642,388
2017,572,509
2017,765,391
2017,708,379
2017,289,957
2017,135,911
2017,526,236
2017,954,527
2017,843,500
2017,444,907
2017,236,920
2017,287,851
2017,593,616
2017,626,673
2017,191,902
2017,463,479
2017,570,511
2017,596,570
2017,502,910
2017,210,782
2017,163,837
2017,893,521
2017,814,509
2017,799,508
2017,412,491
2017,324,547
2017,489,681
2017,784,131
2017,532,546
2017,769,488
2017,100,771
2017,474,776
2017,256,873
2017,236,768
2017,905,532
2017,192,548
2017,206,531
2017,845,197
2017,775,339
2017,884,221
2017,530,679
2017,483,539
