x,y
2016,864,866
2016,633,371
2016,516,324
2016,306,355
2016,692,302
2016,234,942
2016,277,912
2016,424,865
2016,358,961
2016,347,516
2016,407,501
2016,453,500
2016,509,924
2016,595,958
2016,585,881
2016,498,901
2016,654,838
2016,834,534
2016,66,325
2016,59,202
2016,49,77
2016,722,214
2016,660,291
2016,202,140
2016,183,124
2016,484,612
2016,463,622
2016,333,404
2016,59,581
2016,626,598
2016,634,582
2016,534,471
2016,311,56
2016,329,54
2016,260,70
2016,112,887
2016,331,628
2016,699,960
2016,106,175
2016,84,260
2016,68,115
2016,854,967
2016,347,577
2016,334,574
2016,121,264
2016,114,140
2016,71,152
2016,45,79
2016,339,89
2016,677,314
2016,927,700
2016,955,665
2016,584,384
2016,597,371
2016,442,564
2016,670,625
2016,913,678
2016,888,353
2016,924,237
2016,959,368
2016,895,383
2016,566,700
2016,347,352
2016,362,345
2016,369,225
2016,267,100
2016,412,292
2016,274,173
2016,157,45
2016,593,605
2016,602,520
2016,713,384
2016,532,369
2016,280,66
2016,182,48
2016,811,515
2016,59,66
2016,858,873
2016,821,863
2016,829,760
2016,690,665
2016,968,719
2016,226,608
2016,23,35
2016,24,23
2016,137,107
2016,423,208
2016,358,62
2016,587,268
2016,245,54
2016,161,58
2016,124,130
2016,879,708
2016,870,876
2016,921,865
2016,868,858
2016,830,921
2016,861,806
2016,785,430
2016,665,929
2016,970,816
2016,930,839
2016,935,734
2016,891,728
2016,934,668
2016,239,664
2016,265,874
2016,384,844
2016,294,695
2016,341,736
2016,341,638
2016,915,935
2016,531,803
2016,937,664
2016,393,421
2016,403,373
2016,287,336
2016,280,309
2016,557,420
2016,363,59
2016,304,511
2016,517,406
2016,449,416
2016,130,110
2016,123,93
2016,99,75
2016,451,482
2016,555,547
2016,437,484
2016,354,405
2016,300,298
2016,82,683
2016,93,513
2016,107,871
2016,535,392
2016,519,349
2016,490,340
2016,546,332
2016,483,335
2016,953,642
2016,133,147
2016,239,168
2016,271,234
2016,287,251
2016,263,245
2016,198,177
2016,305,292
2016,440,571
2016,453,566
2016,448,527
2016,323,594
2016,820,252
2016,140,518
2016,348,630
2016,846,102
2016,151,44
2016,128,163
2016,303,694
2016,273,667
2016,106,676
2016,531,506
2016,564,493
2016,470,443
2016,451,468
2016,412,434
2016,331,655
2016,401,457
2016,432,430
2016,484,361
2016,913,278
2016,423,750
2016,349,634
2016,485,445
2016,510,416
2016,674,907
2016,589,961
2016,653,961
2016,624,767
2016,677,777
2016,814,345
2016,93,672
2016,355,323
2016,553,394
2016,790,283
2016,836,326
2016,406,585
2016,421,693
2016,463,665
2016,492,607
2016,696,290
2016,705,343
2016,677,367
2016,690,309
2016,798,281
2016,361,698
2016,333,663
2016,265,651
2016,328,538
2016,113,827
2016,634,900
2016,670,675
2016,701,556
2016,662,394
2016,953,763
2016,917,735
2016,417,337
2016,427,664
2016,248,601
2016,312,348
2016,475,213
2016,428,167
2016,534,365
2016,131,251
2016,71,57
2016,430,332
2016,269,544
2016,567,906
2016,308,810
2016,284,792
2016,327,486
2016,305,273
2016,220,174
2016,298,100
2016,73,375
2016,302,98
2016,729,875
2016,988,957
2016,985,950
2016,853,885
2016,241,293
2016,222,268
2016,203,136
2016,148,143
2016,155,163
2016,629,108
2016,401,90
2016,256,331
2016,421,630
2016,677,414
2016,685,403
2016,763,349
2016,767,437
2016,307,308
2016,210,365
2016,358,725
2016,272,676
2016,270,89
2016,130,79
2016,89,673
2016,573,54
2016,78,169
2016,38,167
2016,223,249
2016,284,631
2016,240,741
2016,329,596
2016,255,683
2016,79,388
2016,65,365
2016,42,292
2016,278,251
2016,300,163
2016,183,136
2016,403,415
2016,412,424
2016,855,804
2016,896,383
2016,901,422
2016,900,427
2016,801,447
2016,312,330
2016,327,633
2016,319,719
2016,203,552
2016,353,358
2016,357,348
2016,335,259
2016,282,249
2016,242,261
2016,492,939
2016,287,932
2016,186,925
2016,557,470
2016,419,78
2016,470,51
2016,344,63
2016,213,96
2016,231,110
2016,55,303
2016,102,220
2016,42,134
2016,85,763
2016,323,681
2016,771,268
2016,97,274
2016,97,170
2016,77,143
2016,102,191
2016,76,69
2016,16,23
2016,690,204
2016,533,496
2016,460,545
2016,355,620
2016,343,584
2016,629,509
2016,718,508
2016,546,568
2016,656,365
2016,254,276
2016,106,143
2016,430,868
2016,505,850
2016,898,725
2016,529,960
2016,785,844
2016,916,870
2016,849,901
2016,691,392
2016,687,449
2016,183,782
2016,424,628
2016,533,809
2016,622,417
2016,708,351
2016,712,347
2016,555,385
2016,409,933
2016,690,353
2016,582,320
2016,77,408
2016,108,467
2016,107,424
2016,418,67
2016,336,386
2016,233,735
2016,941,871
2016,868,841
2016,782,842
2016,755,775
2016,155,150
2016,154,515
2016,271,111
2016,180,40
2016,185,48
2016,97,158
2016,550,52
2016,951,643
2016,899,334
2016,845,98
2016,612,259
2016,212,484
2016,236,565
2016,249,636
2016,190,574
2016,400,390
2016,246,271
2016,583,380
2016,244,605
2016,363,702
2016,117,457
2016,621,417
2016,607,392
2016,411,130
2016,391,121
2016,452,99
2016,233,127
2016,385,55
2016,231,103
2016,263,95
2016,272,62
2016,154,40
2016,330,687
2016,752,741
2016,743,681
2016,687,646
2016,730,525
2016,62,535
2016,342,347
2016,367,253
2016,416,468
2016,318,480
2016,328,576
2016,235,496
2016,452,448
2016,446,417
2016,329,549
2016,670,378
2016,257,551
2016,801,298
2016,879,118
2016,544,352
2016,300,119
2016,375,247
2016,68,171
2016,174,132
2016,492,534
2016,342,698
2016,760,569
2016,886,851
2016,433,474
2016,406,422
2016,433,482
2016,335,613
2016,295,669
2016,710,514
2016,429,441
2016,353,336
2016,358,357
2016,370,342
2016,313,321
2016,308,631
2016,329,625
2016,388,588
2016,350,646
2016,422,724
2016,88,144
2016,68,106
2016,396,360
2016,240,334
2016,417,339
2016,326,652
2016,449,637
2016,374,244
2016,133,132
2016,203,121
2016,118,223
2016,69,62
2016,567,688
2016,580,619
2016,502,781
2016,523,778
2016,482,782
2016,302,421
2016,304,408
2016,372,392
2016,228,347
2016,160,162
2016,261,200
2016,565,492
2016,227,285
2016,366,222
2016,257,216
2016,281,215
2016,327,537
2016,845,195
2016,829,227
2016,425,86
2016,356,389
2016,460,783
2016,752,840
2016,281,302
2016,85,144
2016,113,257
2016,45,109
2016,69,560
2016,105,720
2016,107,848
2016,412,909
2016,409,903
2016,225,704
2016,449,519
2016,165,148
2016,159,165
2016,140,136
2016,334,340
2016,156,171
2016,301,169
2016,138,49
2016,365,712
2016,311,320
2016,330,252
2016,93,137
2016,674,85
2016,197,233
2016,103,56
2016,379,631
2016,345,619
2016,559,524
2016,733,896
2016,591,773
2016,612,760
2016,630,773
2016,647,774
2016,470,288
2016,336,519
2016,304,480
2016,308,440
2016,330,401
2016,680,89
2016,257,675
2016,279,698
2016,248,626
2016,77,183
2016,116,141
2016,380,761
2016,376,599
2016,570,476
2016,558,456
2016,460,433
2016,441,424
2016,349,214
2016,237,61
2016,197,63
2016,232,51
2016,199,74
2016,85,444
2016,66,422
2016,56,382
2016,58,366
2016,144,96
2016,252,133
2016,235,155
2016,220,132
2016,158,159
2016,127,149
2016,318,349
2016,100,622
2016,479,213
2016,969,815
2016,520,532
2016,170,346
2016,124,360
2016,146,211
2016,125,129
2016,110,71
2016,65,38
2016,281,784
2016,277,775
2016,264,773
2016,243,119
2016,369,624
2016,476,663
2016,94,623
2016,81,524
2016,100,636
2016,56,649
2016,402,396
2016,384,368
2016,382,371
2016,147,288
2016,154,190
2016,393,760
2016,935,692
2016,412,639
2016,915,705
2016,932,922
2016,621,370
2016,642,374
2016,444,418
2016,330,678
2016,423,457
2016,646,668
2016,631,642
2016,610,538
2016,928,324
2016,411,454
2016,823,499
2016,743,368
2016,628,955
2016,779,546
2016,774,317
2016,799,357
2016,710,691
2016,947,391
2016,876,420
2016,289,636
2016,296,149
2016,512,674
2016,263,307
2016,115,167
2016,122,182
2016,632,675
2016,951,664
2016,947,897
2016,709,749
2016,455,902
2016,115,42
2016,190,685
2016,73,387
2016,72,394
2016,93,589
2016,434,663
2016,87,42
2016,497,792
2016,496,783
2016,470,853
2016,383,763
2016,274,702
2016,280,702
2016,360,696
2016,415,138
2016,437,121
2016,520,63
2016,422,404
2016,415,398
2016,422,338
2016,894,340
2016,319,339
2016,282,245
2016,110,139
2016,103,60
2016,30,51
2016,433,82
2016,696,200
2016,270,312
2016,253,297
2016,257,299
2016,131,317
2016,116,309
2016,175,288
2016,102,76
2016,323,598
2016,304,405
2016,274,422
2016,298,422
2016,218,439
2016,960,743
2016,550,595
2016,684,708
2016,578,681
2016,332,67
2016,147,112
2016,235,686
2016,235,564
2016,128,218
2016,63,124
2016,547,544
2016,946,846
2016,300,284
2016,932,907
2016,829,733
2016,860,796
2016,752,717
2016,312,648
2016,649,597
2016,419,641
2016,291,659
2016,499,605
2016,381,366
2016,407,353
2016,171,166
2016,306,640
2016,207,251
2016,512,956
2016,525,947
2016,358,714
2016,400,600
2016,428,941
2016,377,386
2016,350,407
2016,302,625
2016,235,746
2016,445,450
2016,552,79
2016,145,133
2016,68,105
2016,71,98
2016,91,132
2016,821,708
2016,478,498
2016,513,612
2016,450,581
2016,569,604
2016,595,618
2016,238,714
2016,257,714
2016,246,744
2016,232,276
2016,243,295
2016,160,146
2016,180,191
2016,646,933
2016,596,869
2016,380,525
2016,255,640
2016,319,522
2016,136,666
2016,297,805
2016,499,416
2016,368,695
2016,229,579
2016,319,701
2016,908,168
2016,885,163
2016,896,263
2016,902,224
2016,762,872
2016,728,754
2016,802,952
2016,398,415
2016,437,560
2016,475,602
2016,133,92
2016,764,728
2016,754,728
2016,729,742
2016,641,153
2016,580,259
2016,229,630
2016,462,434
2016,365,335
2016,544,236
2016,713,344
2016,786,290
2016,383,55
2016,351,642
2016,355,515
2016,463,484
2016,681,460
2016,138,122
2016,910,870
2016,652,372
2016,586,341
2016,319,643
2016,349,609
2016,319,521
2016,149,151
2016,43,96
2016,42,106
2016,345,389
2016,533,459
2016,423,755
2016,564,496
2016,586,602
2016,578,943
2016,529,371
2016,475,422
2016,544,368
2016,407,350
2016,407,375
2016,442,327
2016,377,333
2016,594,368
2016,543,346
2016,386,864
2016,758,323
2016,695,302
2016,668,283
2016,758,276
2016,752,264
2016,105,855
2016,658,605
2016,871,894
2016,861,914
2016,836,902
2016,885,873
2016,116,60
2016,400,750
2016,825,867
2016,868,854
2016,878,899
2016,879,854
2016,929,913
2016,725,707
2016,449,558
2016,364,410
2016,274,677
2016,306,927
2016,457,625
2016,424,750
2016,338,739
2016,218,802
2016,227,742
2016,288,635
2016,259,706
2016,424,249
2016,416,301
2016,662,359
2016,684,387
2016,824,344
2016,599,521
2016,676,443
2016,609,916
2016,899,419
2016,588,513
2016,575,436
2016,429,301
2016,91,285
2016,64,286
2016,72,77
2016,311,315
2016,656,217
2016,797,255
2016,171,177
2016,160,189
2016,124,57
2016,391,106
2016,416,490
2016,572,358
2016,550,351
2016,535,256
2016,251,70
2016,120,87
2016,129,152
2016,887,844
2016,855,419
2016,848,453
2016,202,538
2016,244,437
2016,191,471
2016,55,558
2016,479,546
2016,470,479
2016,616,373
2016,647,391
2016,641,405
2016,317,657
2016,591,360
2016,816,476
2016,804,507
2016,869,486
2016,519,804
2016,477,867
2016,393,882
2016,891,926
2016,186,94
2016,185,97
2016,222,115
2016,46,67
2016,767,685
2016,760,666
2016,794,670
2016,554,534
2016,521,535
2016,544,68
2016,549,69
2016,521,171
2016,652,291
2016,638,293
2016,137,122
2016,158,124
2016,194,144
2016,340,524
2016,263,488
2016,77,656
2016,616,64
2016,896,549
2016,958,520
2016,311,657
2016,580,353
2016,601,329
2016,533,60
2016,510,96
2016,146,166
2016,92,170
2016,237,600
2016,177,355
2016,285,198
2016,193,134
2016,289,162
2016,324,96
2016,313,50
2016,299,622
2016,689,544
2016,511,605
2016,508,674
2016,340,783
2016,365,342
2016,294,416
2016,399,424
2016,291,264
2016,438,327
2016,63,144
2016,119,345
2016,126,305
2016,53,283
2016,96,79
2016,341,698
2016,347,729
2016,254,725
2016,226,234
2016,241,188
2016,54,377
2016,118,356
2016,487,635
2016,566,692
2016,474,434
2016,176,91
2016,752,285
2016,858,328
2016,488,845
2016,353,610
2016,90,522
2016,766,373
2016,877,886
2016,534,555
2016,509,538
2016,462,439
2016,203,220
2016,203,649
2016,172,462
2016,190,412
2016,124,760
2016,260,650
2016,225,626
2016,252,627
2016,512,576
2016,134,69
2016,136,78
2016,337,404
2016,396,347
2016,383,360
2016,462,321
2016,282,256
2016,854,914
2016,874,900
2016,884,879
2016,861,794
2016,921,923
2016,380,369
2016,289,159
2016,753,382
2016,596,658
2016,741,334
2016,791,234
2016,744,248
2016,424,406
2016,419,428
2016,404,263
2016,268,236
2016,488,446
2016,353,622
2016,67,219
2016,70,175
2016,60,441
2016,110,158
2016,100,172
2016,377,67
2016,79,62
2016,131,106
2016,127,117
2016,206,99
2016,248,636
2016,281,662
2016,234,615
2016,78,396
2016,70,450
2016,400,87
2016,212,135
2016,190,41
2016,178,105
2016,229,570
2016,227,468
2016,347,519
2016,164,521
2016,183,896
2016,117,732
2016,52,654
2016,337,704
2016,710,91
2016,354,522
2016,168,214
2016,64,114
2016,67,89
2016,614,302
2016,393,622
2016,414,699
2016,423,721
2016,399,606
2016,541,933
2016,773,301
2016,503,677
2016,942,425
2016,725,730
2016,729,713
2016,550,476
2016,180,515
2016,269,68
2016,164,63
2016,703,659
2016,409,951
2016,607,567
2016,657,850
2016,805,736
2016,815,721
2016,826,840
2016,823,811
2016,340,635
2016,579,66
2016,913,404
2016,648,409
2016,419,633
2016,886,807
2016,685,366
2016,609,371
2016,639,312
2016,482,316
2016,547,441
2016,629,264
2016,620,279
2016,496,266
2016,605,316
2016,499,185
2016,106,73
2016,56,269
2016,160,170
2016,502,788
2016,124,321
2016,75,256
2016,108,178
2016,50,239
2016,65,259
2016,253,39
2016,295,63
2016,195,146
2016,111,88
2016,537,156
2016,565,96
2016,331,702
2016,898,284
2016,797,380
2016,889,374
2016,912,267
2016,172,586
2016,796,234
2016,730,764
2016,364,631
2016,727,354
2016,699,395
2016,118,214
2016,228,97
2016,181,113
2016,155,215
2016,572,680
2016,526,680
2016,589,795
2016,333,388
2016,325,70
2016,325,266
2016,291,293
2016,331,334
2016,184,574
2016,219,536
2016,281,547
2016,178,460
2016,600,83
2016,440,165
2016,349,661
2016,238,625
2016,261,494
2016,240,567
2016,875,111
2016,505,50
2016,331,73
2016,322,348
2016,229,530
2016,112,514
2016,963,433
2016,734,680
2016,85,516
2016,52,479
2016,196,403
2016,73,350
2016,764,340
2016,913,238
2016,934,594
2016,906,615
2016,752,741
2016,491,737
2016,548,755
2016,836,198
2016,666,426
2016,648,777
2016,913,837
2016,815,84
2016,692,543
2016,493,945
2016,312,369
2016,336,381
2016,322,353
2016,319,268
2016,446,216
2016,251,198
2016,106,82
2016,177,168
2016,85,130
2016,61,98
2016,752,372
2016,887,827
2016,954,649
2016,297,428
2016,142,307
2016,65,320
2016,57,225
2016,116,624
2016,547,101
2016,232,569
2016,701,747
2016,666,701
2016,391,604
2016,423,617
2016,448,642
2016,442,656
2016,808,774
2016,785,921
2016,716,759
2016,809,955
2016,834,965
2016,176,796
2016,454,500
2016,357,517
2016,525,555
2016,356,592
2016,386,443
2016,340,343
2016,208,245
2016,154,129
2016,232,703
2016,329,365
2016,364,646
2016,338,654
2016,305,636
2016,489,617
2016,445,621
2016,438,944
2016,705,321
2016,791,288
2016,642,393
2016,687,393
2016,380,337
2016,354,322
2016,406,351
2016,306,62
2016,310,100
2016,344,112
2016,153,49
2016,602,343
2016,587,330
2016,957,763
2016,564,491
2016,785,486
2016,295,634
2016,770,470
2016,749,246
2016,922,185
2016,302,620
2016,343,595
2016,280,503
2016,252,617
2016,347,92
2016,908,534
2016,341,647
2016,442,331
2016,461,206
2016,467,346
2016,331,342
2016,398,593
2016,429,402
2016,323,606
2016,307,451
2016,326,606
2016,379,580
2016,558,501
2016,351,583
2016,500,52
2016,453,58
2016,475,50
2016,381,86
2016,142,73
2016,684,604
2016,374,372
2016,961,362
2016,493,686
2016,509,685
2016,486,963
2016,71,515
2016,312,519
2016,281,792
2016,263,722
2016,342,787
2016,167,184
2016,332,679
2016,289,682
2016,382,393
2016,764,120
2016,235,55
2016,171,64
2016,74,36
2016,45,26
2016,68,52
2016,413,573
2016,619,637
2016,675,622
2016,628,637
2016,565,527
2016,288,339
2016,202,341
2016,98,252
2016,47,207
2016,331,587
2016,708,755
2016,920,648
2016,53,529
2016,682,401
2016,614,439
2016,699,325
2016,412,120
2016,180,326
2016,139,168
2016,148,76
2016,126,64
2016,94,57
2016,319,856
2016,613,385
2016,541,361
2016,745,374
2016,212,539
2016,180,576
2016,374,388
2016,402,367
2016,59,98
2016,51,96
2016,450,181
2016,413,489
2016,336,695
2016,256,657
2016,325,560
2016,247,633
2016,66,541
2016,460,646
2016,467,666
2016,419,402
2016,449,429
2016,342,353
2016,231,450
2016,222,484
2016,172,379
2016,472,267
2016,488,213
2016,408,299
2016,133,119
2016,100,58
2016,308,420
2016,493,520
2016,752,893
2016,910,967
2016,313,702
2016,93,525
2016,104,486
2016,618,636
2016,596,528
2016,556,535
2016,456,423
2016,548,495
2016,612,387
2016,668,388
2016,607,436
2016,871,792
2016,871,887
2016,878,851
2016,870,883
2016,636,597
2016,513,471
2016,560,501
2016,468,610
2016,390,576
2016,475,561
2016,533,517
2016,298,786
2016,339,842
2016,264,872
2016,55,586
2016,957,450
2016,929,315
2016,783,414
2016,883,879
2016,889,928
2016,529,755
2016,947,892
2016,300,411
2016,432,336
2016,300,792
2016,321,560
2016,78,322
2016,136,363
2016,67,319
2016,114,221
2016,593,538
2016,553,501
2016,498,495
2016,641,390
2016,254,77
2016,150,105
2016,95,62
2016,511,92
2016,511,50
2016,364,718
2016,327,723
2016,347,708
2016,92,518
2016,80,595
2016,432,236
2016,313,467
2016,243,48
2016,243,712
2016,218,627
2016,325,789
2016,373,714
2016,131,130
2016,521,207
2016,215,661
2016,201,651
2016,450,496
2016,241,574
2016,211,638
2016,222,563
2016,227,555
2016,348,611
2016,403,466
2016,470,293
2016,809,187
2016,493,600
2016,468,656
2016,466,284
2016,417,294
2016,399,272
2016,268,248
2016,662,295
2016,559,513
2016,164,196
2016,115,40
2016,67,67
2016,303,575
2016,259,706
2016,411,721
2016,172,458
2016,159,200
2016,144,295
2016,107,80
2016,159,128
2016,244,721
2016,67,473
2016,571,434
2016,550,462
2016,589,783
2016,106,782
2016,97,630
2016,454,320
2016,436,329
2016,334,251
2016,146,137
2016,124,92
2016,448,637
2016,479,557
2016,396,451
2016,304,298
2016,345,366
2016,336,699
2016,305,684
2016,647,282
2016,567,192
2016,64,162
2016,697,162
2016,419,280
2016,282,110
2016,186,493
2016,230,490
2016,185,511
2016,219,485
2016,362,736
2016,109,317
2016,116,463
2016,226,175
2016,121,143
2016,160,200
2016,248,497
2016,327,556
2016,333,511
2016,344,380
2016,267,314
2016,504,105
2016,66,288
2016,37,250
2016,260,738
2016,213,758
2016,232,732
2016,55,735
2016,102,480
2016,321,135
2016,252,135
2016,188,85
2016,152,85
2016,235,596
2016,318,852
2016,446,332
2016,379,372
2016,142,136
2016,124,86
2016,279,296
2016,319,686
2016,335,525
2016,322,477
2016,441,869
2016,322,708
2016,349,698
2016,353,656
2016,358,618
2016,405,416
2016,344,385
2016,438,821
2016,323,532
2016,357,190
2016,377,239
2016,323,521
2016,379,244
2016,357,128
2016,321,201
2016,419,211
2016,657,928
2016,62,137
2016,282,665
2016,208,531
2016,166,78
2016,151,99
2016,94,90
2016,27,29
2016,618,932
2016,956,902
2016,447,496
2016,371,512
2016,384,505
2016,179,551
2016,395,573
2016,144,655
2016,627,427
2016,518,491
2016,539,563
2016,542,484
2016,497,457
2016,205,517
2016,362,398
2016,553,103
2016,597,75
2016,367,66
2016,664,89
2016,518,703
2016,525,668
2016,414,641
2016,933,823
2016,927,827
2016,493,618
2016,464,645
2016,662,371
2016,681,350
2016,389,579
2016,484,487
2016,113,459
2016,582,332
2016,579,325
2016,435,942
2016,598,513
2016,439,423
2016,312,308
2016,343,691
2016,344,617
2016,79,459
2016,316,663
2016,258,747
2016,363,537
2016,732,737
2016,526,560
2016,367,388
2016,365,346
2016,339,307
2016,254,198
2016,117,257
2016,146,209
2016,135,124
2016,889,185
2016,929,185
2016,956,700
2016,860,858
2016,199,650
2016,762,307
2016,752,292
2016,747,238
2016,706,213
2016,773,364
2016,315,678
2016,501,56
2016,334,214
2016,104,204
2016,339,407
2016,144,205
2016,81,104
2016,130,163
2016,497,488
2016,477,269
2016,650,596
2016,641,606
2016,675,610
2016,621,602
2016,204,516
2016,67,550
2016,48,483
2016,86,414
2016,74,271
2016,406,415
2016,421,433
2016,327,326
2016,308,314
2016,320,291
2016,183,520
2016,218,567
2016,178,464
2016,299,407
2016,136,312
2016,474,517
2016,685,935
2016,446,437
2016,960,327
2016,936,373
2016,289,694
2016,306,667
2016,242,714
2016,275,672
2016,937,858
2016,950,724
2016,681,94
2016,705,327
2016,658,415
2016,554,511
2016,555,360
2016,514,402
2016,517,410
2016,529,383
2016,526,325
2016,127,84
2016,624,577
2016,540,636
2016,280,53
2016,302,95
2016,234,131
2016,235,124
2016,112,139
2016,75,127
2016,405,428
2016,475,423
2016,419,393
2016,370,366
2016,459,477
2016,329,522
2016,318,625
2016,114,629
2016,319,705
2016,454,626
2016,537,708
2016,309,826
2016,447,559
2016,580,854
2016,473,911
2016,478,901
2016,314,921
2016,681,354
2016,641,412
2016,68,789
2016,64,753
2016,183,308
2016,419,397
2016,761,273
2016,753,334
2016,759,353
2016,765,131
2016,627,77
2016,676,319
2016,873,875
2016,842,154
2016,40,93
2016,352,649
2016,339,595
2016,309,563
2016,233,586
2016,439,653
2016,430,90
2016,921,362
2016,918,467
2016,939,455
2016,627,617
2016,580,603
2016,657,599
2016,509,542
2016,244,620
2016,492,83
2016,468,738
2016,346,582
2016,231,571
2016,285,415
2016,572,552
2016,556,498
2016,365,411
2016,271,84
2016,262,59
2016,250,58
2016,150,37
2016,73,80
2016,185,837
2016,738,341
2016,783,518
2016,495,267
2016,517,464
2016,517,512
2016,499,482
2016,492,456
2016,390,430
2016,136,378
2016,227,259
2016,102,162
2016,118,179
2016,368,383
2016,401,357
2016,393,276
2016,218,283
2016,378,622
2016,424,572
2016,301,670
2016,304,431
2016,97,480
2016,428,60
2016,87,504
2016,112,276
2016,254,618
2016,268,541
2016,434,545
2016,481,647
2016,74,83
2016,686,217
2016,762,232
2016,800,210
2016,766,229
2016,670,314
2016,465,201
2016,421,176
2016,198,41
2016,757,364
2016,492,796
2016,816,845
2016,857,824
2016,741,351
2016,748,295
2016,685,413
2016,755,293
2016,755,276
2016,196,236
2016,78,340
2016,64,326
2016,64,329
2016,67,249
2016,56,330
2016,707,58
2016,555,462
2016,371,768
2016,457,441
2016,528,387
2016,574,444
2016,373,527
2016,690,455
2016,721,519
2016,679,462
2016,628,418
2016,98,41
2016,118,383
2016,95,402
2016,747,370
2016,786,267
2016,864,134
2016,600,604
2016,687,582
2016,580,573
2016,525,525
2016,691,316
2016,589,681
2016,375,952
2016,248,705
2016,293,690
2016,350,830
2016,436,688
2016,248,602
2016,248,610
2016,264,694
2016,160,375
2016,355,691
2016,305,686
2016,360,690
2016,55,510
2016,617,283
2016,430,420
2016,566,459
2016,526,354
2016,647,390
2016,60,255
2016,132,299
2016,176,302
2016,534,339
2016,515,356
2016,727,694
2016,931,930
2016,373,598
2016,328,623
2016,505,586
2016,490,518
2016,313,318
2016,286,667
2016,424,618
2016,603,511
2016,581,454
2016,112,366
2016,190,150
2016,136,232
2016,678,486
2016,664,438
2016,346,706
2016,457,89
2016,386,50
2016,456,449
2016,429,450
2016,318,284
2016,209,41
2016,106,76
2016,113,50
2016,68,54
2016,446,485
2016,355,414
2016,430,481
2016,480,501
2016,342,514
2016,205,498
2016,320,725
2016,620,85
2016,686,64
2016,632,63
2016,129,92
2016,232,706
2016,244,592
2016,193,774
2016,459,645
2016,317,280
2016,237,480
2016,282,702
2016,322,315
2016,441,308
2016,337,349
2016,344,168
2016,207,86
2016,191,78
2016,205,68
2016,469,640
2016,343,634
2016,265,726
2016,261,696
2016,292,827
2016,250,499
2016,807,776
2016,598,782
2016,943,297
2016,946,395
2016,792,116
2016,814,275
2016,645,618
2016,597,631
2016,411,405
2016,278,192
2016,239,177
2016,200,88
2016,149,94
2016,63,146
2016,804,178
2016,328,659
2016,232,456
2016,686,352
2016,452,461
2016,629,421
2016,252,722
2016,390,649
2016,498,669
2016,688,407
2016,681,428
2016,280,701
2016,665,634
2016,679,605
2016,900,569
2016,344,386
2016,277,505
2016,679,627
2016,387,338
2016,939,642
2016,315,325
2016,347,211
2016,286,242
2016,188,128
2016,408,396
2016,231,422
2016,719,948
2016,723,671
2016,619,426
2016,350,622
2016,345,633
2016,390,609
2016,324,373
2016,260,695
2016,173,687
2016,421,354
2016,380,354
2016,652,939
2016,528,900
2016,557,956
2016,584,903
2016,72,639
2016,243,568
2016,214,548
2016,92,611
2016,54,392
2016,168,492
2016,552,579
2016,545,481
2016,386,412
2016,391,109
2016,348,77
2016,327,75
2016,203,56
2016,316,253
2016,323,322
2016,373,235
2016,371,244
2016,296,290
2016,365,589
2016,421,589
2016,445,567
2016,372,337
2016,820,210
2016,803,122
2016,431,563
2016,228,487
2016,332,368
2016,320,337
2016,821,825
2016,745,901
2016,671,911
2016,822,602
2016,371,632
2016,369,609
2016,474,900
2016,932,969
2016,116,461
2016,348,686
2016,358,200
2016,72,370
2016,103,358
2016,356,592
2016,202,523
2016,218,569
2016,214,618
2016,482,87
2016,384,57
2016,204,231
2016,125,224
2016,379,585
2016,863,359
2016,239,182
2016,233,636
2016,265,676
2016,203,674
2016,378,645
2016,343,537
2016,379,512
2016,330,516
2016,460,322
2016,547,964
2016,958,844
2016,880,921
2016,850,928
2016,488,741
2016,922,490
2016,913,549
2016,516,578
2016,81,389
2016,56,375
2016,315,676
2016,483,956
2016,349,948
2016,328,939
2016,269,718
2016,399,900
2016,466,551
2016,216,638
2016,432,690
2016,677,505
2016,689,479
2016,539,562
2016,742,199
2016,267,669
2016,284,840
2016,517,909
2016,756,700
2016,497,499
2016,294,682
2016,281,487
2016,283,418
2016,344,413
2016,387,396
2016,83,493
2016,653,882
2016,609,887
2016,103,260
2016,183,434
2016,91,544
2016,165,498
2016,53,437
2016,474,559
2016,423,589
2016,469,552
2016,511,540
2016,540,519
2016,517,544
2016,737,515
2016,760,386
2016,454,617
2016,480,573
2016,567,466
2016,354,707
2016,423,691
2016,237,662
2016,609,62
2016,308,648
2016,281,697
2016,261,259
2016,278,249
2016,283,196
2016,321,180
2016,242,116
2016,307,694
2016,286,643
2016,242,616
2016,268,659
2016,212,732
2016,258,746
2016,160,671
2016,311,140
2016,274,78
2016,190,140
2016,217,100
2016,725,740
2016,709,902
2016,681,954
2016,586,864
2016,468,887
2016,890,475
2016,643,906
2016,633,931
2016,393,736
2016,930,940
2016,643,882
2016,653,900
2016,875,881
2016,800,731
2016,671,297
2016,398,612
2016,951,555
2016,915,626
2016,945,530
2016,344,590
2016,402,495
2016,686,326
2016,290,232
2016,329,278
2016,180,276
2016,93,184
2016,131,167
2016,822,749
2016,667,956
2016,640,948
2016,632,944
2016,376,343
2016,378,360
2016,295,203
2016,191,130
2016,283,41
2016,185,38
2016,362,70
2016,943,343
2016,327,638
2016,304,693
2016,328,792
2016,307,784
2016,336,689
2016,296,689
2016,277,695
2016,323,689
2016,414,867
2016,612,168
2016,480,953
2016,420,864
2016,635,425
2016,516,272
2016,417,285
2016,598,408
2016,533,347
2016,581,400
2016,304,623
