x,y
2015,612,509
2015,609,544
2015,919,228
2015,446,480
2015,821,204
2015,779,221
2015,659,230
2015,955,272
2015,817,103
2015,772,95
2015,782,103
2015,806,213
2015,785,113
2015,257,759
2015,65,371
2015,617,288
2015,326,318
2015,413,422
2015,716,367
2015,554,924
2015,177,809
2015,351,924
2015,220,938
2015,253,778
2015,763,63
2015,724,313
2015,514,550
2015,688,379
2015,403,927
2015,926,482
2015,782,292
2015,686,323
2015,727,217
2015,917,254
2015,934,221
2015,773,77
2015,747,63
2015,474,509
2015,348,590
2015,176,849
2015,534,520
2015,561,421
2015,460,509
2015,320,504
2015,298,507
2015,588,272
2015,585,256
2015,487,314
2015,538,287
2015,391,370
2015,520,571
2015,543,367
2015,554,349
2015,764,114
2015,951,446
2015,229,755
2015,428,426
2015,341,799
2015,928,186
2015,344,789
2015,477,773
2015,953,615
2015,908,423
2015,837,152
2015,692,223
2015,269,538
2015,495,319
2015,65,389
2015,150,368
2015,385,578
2015,235,588
2015,454,503
2015,602,78
2015,71,750
2015,800,141
2015,522,349
2015,512,667
2015,954,786
2015,652,286
2015,731,175
2015,694,86
2015,608,417
2015,516,404
2015,665,368
2015,429,866
2015,219,505
2015,169,439
2015,128,515
2015,212,244
2015,680,412
2015,812,129
2015,595,347
2015,752,62
2015,596,148
2015,472,58
2015,409,338
2015,410,736
2015,315,450
2015,271,546
2015,331,521
2015,340,347
2015,259,449
2015,514,248
2015,557,225
2015,566,421
2015,571,475
2015,556,483
2015,565,494
2015,388,910
2015,58,433
2015,94,685
2015,755,98
2015,331,505
2015,57,702
2015,321,620
2015,334,947
2015,859,216
2015,852,409
2015,210,771
2015,716,673
2015,405,427
2015,421,427
2015,59,684
2015,455,947
2015,762,595
2015,570,458
2015,338,666
2015,285,634
2015,214,551
2015,67,477
2015,958,382
2015,592,292
2015,613,293
2015,582,262
2015,652,305
2015,646,961
2015,771,371
2015,748,305
2015,777,129
2015,117,719
2015,77,612
2015,810,202
2015,342,842
2015,540,127
2015,637,145
2015,375,107
2015,353,98
2015,410,437
2015,289,338
2015,225,289
2015,288,297
2015,255,112
2015,72,306
2015,315,61
2015,338,110
2015,574,233
2015,675,217
2015,576,246
2015,453,77
2015,322,102
2015,943,745
2015,523,828
2015,557,578
2015,365,652
2015,220,548
2015,741,61
2015,545,650
2015,318,644
2015,952,251
2015,915,262
2015,155,804
2015,91,438
2015,782,86
2015,370,407
2015,92,573
2015,614,310
2015,526,335
2015,739,303
2015,413,643
2015,755,662
2015,504,786
2015,830,340
2015,686,712
2015,861,190
2015,766,116
2015,612,654
2015,932,675
2015,623,509
2015,657,427
2015,480,657
2015,378,791
2015,353,791
2015,437,767
2015,474,434
2015,415,413
2015,811,274
2015,403,397
2015,364,335
2015,337,349
2015,244,274
2015,682,107
2015,107,729
2015,375,942
2015,111,781
2015,237,732
2015,504,547
2015,496,426
2015,141,839
2015,52,695
2015,888,185
2015,832,175
2015,476,338
2015,598,259
2015,539,112
2015,429,318
2015,556,342
2015,207,825
2015,382,380
2015,405,377
2015,599,329
2015,403,695
2015,260,546
2015,269,532
2015,246,553
2015,192,528
2015,282,871
2015,472,474
2015,737,237
2015,880,375
2015,859,373
2015,434,75
2015,443,436
2015,421,414
2015,301,320
2015,490,558
2015,217,917
2015,201,927
2015,189,931
2015,811,494
2015,852,337
2015,495,521
2015,391,428
2015,355,357
2015,707,56
2015,680,278
2015,861,380
2015,391,748
2015,398,712
2015,395,735
2015,796,568
2015,428,684
2015,461,427
2015,433,757
2015,255,886
2015,263,531
2015,256,538
2015,243,572
2015,576,606
2015,674,440
2015,701,512
2015,703,569
2015,772,251
2015,953,403
2015,718,340
2015,654,167
2015,807,98
2015,754,309
2015,817,248
2015,551,567
2015,333,831
2015,679,438
2015,673,403
2015,797,273
2015,617,295
2015,273,909
2015,384,432
2015,490,494
2015,443,671
2015,405,715
2015,406,394
2015,896,228
2015,769,71
2015,784,252
2015,822,240
2015,769,271
2015,759,312
2015,736,318
2015,729,315
2015,746,293
2015,768,275
2015,754,271
2015,552,686
2015,639,680
2015,680,621
2015,551,578
2015,419,685
2015,783,686
2015,592,625
2015,184,781
2015,291,810
2015,397,424
2015,864,162
2015,895,198
2015,345,902
2015,621,952
2015,691,109
2015,422,336
2015,495,537
2015,562,74
2015,726,97
2015,826,94
2015,772,76
2015,675,371
2015,854,349
2015,895,362
2015,433,947
2015,624,500
2015,874,196
2015,465,551
2015,535,512
2015,388,613
2015,411,450
2015,213,889
2015,610,429
2015,491,482
2015,476,478
2015,430,411
2015,958,415
2015,695,397
2015,670,436
2015,595,370
2015,546,521
2015,208,514
2015,608,399
2015,458,563
2015,380,632
2015,124,769
2015,118,698
2015,533,704
2015,413,253
2015,387,242
2015,619,151
2015,817,261
2015,456,89
2015,616,60
2015,754,225
2015,680,168
2015,558,137
2015,482,311
2015,416,232
2015,497,270
2015,455,262
2015,607,373
2015,422,751
2015,418,634
2015,352,582
2015,659,287
2015,454,946
2015,419,957
2015,328,940
2015,403,906
2015,592,320
2015,562,489
2015,654,80
2015,194,531
2015,226,571
2015,361,910
2015,928,325
2015,536,466
2015,106,805
2015,189,918
2015,343,180
2015,933,439
2015,963,443
2015,963,309
2015,950,499
2015,855,331
2015,509,413
2015,516,415
2015,502,514
2015,230,492
2015,221,528
2015,456,484
2015,545,65
2015,324,305
2015,912,239
2015,501,461
2015,616,440
2015,590,391
2015,612,145
2015,653,481
2015,514,595
2015,485,591
2015,76,717
2015,563,86
2015,829,156
2015,817,143
2015,287,645
2015,653,309
2015,63,421
2015,112,444
2015,258,412
2015,388,579
2015,305,657
2015,472,536
2015,518,490
2015,517,498
2015,421,439
2015,123,646
2015,124,660
2015,422,400
2015,685,62
2015,568,600
2015,554,157
2015,873,366
2015,927,454
2015,368,58
2015,54,608
2015,106,522
2015,112,587
2015,302,644
2015,287,641
2015,177,504
2015,689,67
2015,793,222
2015,808,249
2015,704,185
2015,661,163
2015,663,163
2015,537,569
2015,495,450
2015,448,437
2015,409,428
2015,538,109
2015,960,317
2015,795,463
2015,935,464
2015,415,430
2015,383,411
2015,445,414
2015,230,526
2015,236,621
2015,339,304
2015,55,684
2015,103,699
2015,876,130
2015,797,207
2015,85,758
2015,578,519
2015,461,297
2015,573,598
2015,342,543
2015,524,476
2015,451,451
2015,425,417
2015,595,528
2015,459,462
2015,746,123
2015,510,457
2015,518,560
2015,314,487
2015,417,435
2015,119,686
2015,65,537
2015,468,475
2015,365,381
2015,403,426
2015,661,320
2015,685,342
2015,163,841
2015,73,794
2015,720,60
2015,410,430
2015,333,349
2015,351,317
2015,283,330
2015,252,340
2015,331,73
2015,186,60
2015,148,68
2015,131,150
2015,51,252
2015,448,564
2015,464,516
2015,305,353
2015,281,250
2015,187,128
2015,174,192
2015,473,323
2015,494,211
2015,409,421
2015,424,445
2015,86,710
2015,539,530
2015,558,68
2015,318,836
2015,199,795
2015,70,737
2015,517,905
2015,375,435
2015,596,366
2015,582,365
2015,747,372
2015,735,362
2015,680,206
2015,99,767
2015,53,439
2015,67,433
2015,677,148
2015,374,447
2015,540,359
2015,520,475
2015,72,765
2015,674,546
2015,620,48
2015,682,43
2015,465,451
2015,564,430
2015,500,431
2015,69,762
2015,125,803
2015,60,734
2015,45,662
2015,147,544
2015,321,299
2015,438,439
2015,290,775
2015,230,729
2015,747,503
2015,472,581
2015,349,419
2015,781,88
2015,475,55
2015,689,67
2015,708,46
2015,85,754
2015,263,757
2015,415,435
2015,309,558
2015,650,454
2015,373,433
2015,532,515
2015,621,588
2015,397,453
2015,332,322
2015,761,258
2015,638,362
2015,555,437
2015,708,224
2015,778,139
2015,766,57
2015,697,197
2015,539,792
2015,627,347
2015,701,352
2015,765,242
2015,473,590
2015,401,404
2015,371,381
2015,515,335
2015,562,601
2015,535,461
2015,723,284
2015,780,257
2015,735,265
2015,876,183
2015,888,154
2015,908,217
2015,101,297
2015,763,101
2015,485,91
2015,742,98
2015,681,42
2015,667,92
2015,664,61
2015,711,74
2015,466,568
2015,425,498
2015,422,78
2015,466,481
2015,373,362
2015,353,384
2015,322,302
2015,569,441
2015,652,648
2015,393,647
2015,344,689
2015,394,744
2015,41,684
2015,687,43
2015,769,345
2015,526,432
2015,672,593
2015,373,280
2015,846,169
2015,873,523
2015,525,551
2015,902,820
2015,463,523
2015,514,542
2015,435,609
2015,584,500
2015,352,743
2015,440,480
2015,454,286
2015,600,229
2015,661,194
2015,733,338
2015,657,393
2015,595,379
2015,612,371
2015,718,292
2015,617,270
2015,652,272
2015,457,199
2015,413,166
2015,158,772
2015,630,270
2015,785,598
2015,796,606
2015,878,321
2015,155,768
2015,483,325
2015,684,317
2015,629,260
2015,575,364
2015,461,435
2015,312,300
2015,69,416
2015,886,154
2015,891,165
2015,743,98
2015,366,762
2015,290,775
2015,351,407
2015,891,659
2015,879,763
2015,901,176
2015,557,398
2015,697,205
2015,552,386
2015,650,306
2015,747,269
2015,712,336
2015,640,460
2015,715,231
2015,335,363
2015,402,397
2015,231,154
2015,377,340
2015,342,335
2015,362,430
2015,367,251
2015,286,435
2015,165,487
2015,169,601
2015,28,254
2015,87,176
2015,35,194
2015,74,169
2015,798,629
2015,796,606
2015,744,886
2015,727,441
2015,421,460
2015,539,592
2015,473,563
2015,450,503
2015,849,348
2015,373,437
2015,452,340
2015,275,343
2015,273,314
2015,290,315
2015,259,242
2015,517,310
2015,457,402
2015,341,510
2015,345,352
2015,381,123
2015,377,100
2015,269,96
2015,277,704
2015,372,698
2015,283,684
2015,68,656
2015,135,27
2015,80,38
2015,298,302
2015,321,344
2015,318,348
2015,374,681
2015,245,282
2015,497,341
2015,382,282
2015,483,313
2015,479,320
2015,464,317
2015,182,332
2015,651,614
2015,362,603
2015,364,430
2015,450,853
2015,606,475
2015,757,515
2015,799,216
2015,488,414
2015,537,401
2015,662,169
2015,782,112
2015,733,81
2015,594,437
2015,524,402
2015,930,499
2015,657,899
2015,853,380
2015,287,258
2015,234,766
2015,523,542
2015,473,505
2015,582,56
2015,501,475
2015,728,144
2015,214,624
2015,623,643
2015,573,586
2015,534,540
2015,593,553
2015,654,501
2015,429,430
2015,509,399
2015,263,500
2015,788,76
2015,474,212
2015,430,193
2015,598,270
2015,613,243
2015,654,304
2015,601,397
2015,703,519
2015,583,558
2015,487,83
2015,559,100
2015,388,56
2015,425,141
2015,558,157
2015,153,916
2015,607,389
2015,323,323
2015,706,347
2015,436,187
2015,620,382
2015,572,397
2015,525,450
2015,496,314
2015,531,359
2015,163,916
2015,322,490
2015,358,367
2015,132,298
2015,472,338
2015,761,260
2015,754,295
2015,742,315
2015,557,476
2015,389,512
2015,386,409
2015,646,420
2015,659,381
2015,768,316
2015,195,909
2015,585,371
2015,54,587
2015,662,623
2015,659,385
2015,685,397
2015,939,669
2015,674,219
2015,618,178
2015,120,512
2015,483,402
2015,278,871
2015,436,475
2015,802,243
2015,947,265
2015,881,192
2015,520,402
2015,907,369
2015,844,445
2015,828,451
2015,597,446
2015,580,466
2015,640,401
2015,582,459
2015,657,381
2015,763,103
2015,404,492
2015,476,493
2015,761,91
2015,422,438
2015,117,515
2015,417,334
2015,377,338
2015,781,469
2015,890,221
2015,891,226
2015,892,208
2015,833,314
2015,758,310
2015,454,680
2015,365,800
2015,505,107
2015,514,165
2015,655,174
2015,923,238
2015,108,773
2015,578,461
2015,590,420
2015,514,393
2015,620,318
2015,589,349
2015,671,443
2015,651,607
2015,673,321
2015,763,379
2015,772,284
2015,673,357
2015,479,452
2015,678,450
2015,426,81
2015,316,647
2015,527,578
2015,454,430
2015,370,380
2015,321,287
2015,86,516
2015,228,580
2015,134,892
2015,401,359
2015,330,326
2015,277,332
2015,500,531
2015,648,374
2015,427,702
2015,640,380
2015,682,433
2015,757,366
2015,561,559
2015,827,107
2015,477,618
2015,430,606
2015,599,401
2015,515,351
2015,340,711
2015,313,650
2015,324,696
2015,715,320
2015,121,809
2015,449,557
2015,343,387
2015,174,884
2015,702,81
2015,479,520
2015,257,762
2015,947,461
2015,489,775
2015,586,912
2015,895,470
2015,429,492
2015,673,63
2015,752,296
2015,552,458
2015,637,492
2015,596,342
2015,531,329
2015,71,702
2015,285,778
2015,595,60
2015,272,806
2015,82,578
2015,249,878
2015,718,58
2015,240,669
2015,169,747
2015,758,193
2015,335,821
2015,426,947
2015,210,621
2015,655,361
2015,749,246
2015,917,372
2015,584,362
2015,606,373
2015,563,349
2015,728,253
2015,244,379
2015,71,359
2015,28,343
2015,74,310
2015,101,501
2015,55,563
2015,449,447
2015,514,527
2015,651,308
2015,540,671
2015,571,536
2015,527,528
2015,832,87
2015,703,49
2015,557,329
2015,464,401
2015,880,400
2015,904,188
2015,463,302
2015,200,681
2015,753,301
2015,671,382
2015,823,98
2015,831,151
2015,751,277
2015,626,398
2015,504,545
2015,269,680
2015,336,568
2015,288,665
2015,146,676
2015,415,421
2015,451,543
2015,530,489
2015,479,475
2015,435,531
2015,376,495
2015,772,243
2015,132,830
2015,889,340
2015,489,441
2015,635,310
2015,63,504
2015,578,420
2015,539,413
2015,557,398
2015,562,603
2015,528,357
2015,437,409
2015,35,528
2015,73,579
2015,26,544
2015,279,93
2015,131,29
2015,608,615
2015,674,646
2015,684,650
2015,881,487
2015,399,745
2015,409,628
2015,486,666
2015,528,418
2015,53,755
2015,102,794
2015,613,270
2015,523,224
2015,493,322
2015,531,213
2015,483,401
2015,81,512
2015,838,204
2015,648,42
2015,425,844
2015,66,789
2015,202,518
2015,139,781
2015,288,630
2015,649,268
2015,482,458
2015,555,601
2015,534,584
2015,624,605
2015,657,499
2015,629,584
2015,215,395
2015,399,597
2015,483,397
2015,473,351
2015,462,317
2015,427,313
2015,744,718
2015,505,336
2015,379,465
2015,887,214
2015,839,99
2015,757,104
2015,45,777
2015,31,733
2015,513,426
2015,616,850
2015,78,669
2015,458,509
2015,173,536
2015,173,873
2015,60,717
2015,403,456
2015,610,628
2015,596,929
2015,662,566
2015,547,314
2015,521,365
2015,451,320
2015,506,136
2015,61,501
2015,536,495
2015,734,73
2015,843,110
2015,637,41
2015,403,443
2015,399,438
2015,372,233
2015,277,265
2015,328,319
2015,357,371
2015,206,277
2015,60,469
2015,23,611
2015,421,93
2015,70,405
2015,569,63
2015,746,285
2015,552,71
2015,497,43
2015,386,93
2015,157,231
2015,160,249
2015,83,328
2015,486,383
2015,485,568
2015,497,584
2015,65,738
2015,927,678
2015,611,297
2015,536,469
2015,551,347
2015,511,663
2015,60,708
2015,82,738
2015,516,431
2015,655,275
2015,662,284
2015,858,231
2015,338,822
2015,554,524
2015,557,520
2015,440,427
2015,202,442
2015,731,364
2015,734,357
2015,737,292
2015,488,307
2015,660,365
2015,298,823
2015,310,776
2015,373,852
2015,786,346
2015,798,325
2015,880,298
2015,458,946
2015,429,505
2015,655,157
2015,501,913
2015,41,661
2015,934,449
2015,886,424
2015,891,436
2015,650,427
2015,593,314
2015,647,317
2015,632,364
2015,716,46
2015,698,72
2015,81,704
2015,24,665
2015,764,277
2015,725,217
2015,641,215
2015,790,218
2015,361,864
2015,343,411
2015,767,63
2015,666,80
2015,819,166
2015,809,205
2015,74,728
2015,931,416
2015,732,56
2015,568,39
2015,688,175
2015,765,276
2015,696,361
2015,26,697
2015,26,683
2015,84,848
2015,855,477
2015,799,488
2015,571,420
2015,675,48
2015,689,75
2015,877,207
2015,281,562
2015,573,422
2015,451,558
2015,778,70
2015,720,59
2015,854,170
2015,719,91
2015,573,435
2015,609,385
2015,600,373
2015,557,570
2015,420,667
2015,314,902
2015,351,899
2015,674,479
2015,406,260
2015,819,243
2015,267,891
2015,694,388
2015,699,389
2015,93,555
2015,497,607
2015,561,490
2015,399,415
2015,56,704
2015,711,379
2015,721,374
2015,745,63
2015,359,520
2015,160,647
2015,289,651
2015,687,322
2015,198,897
2015,751,525
2015,333,546
2015,314,509
2015,422,429
2015,337,307
2015,845,503
2015,522,478
2015,765,380
2015,761,680
2015,523,551
2015,584,721
2015,767,228
2015,667,311
2015,363,424
2015,549,449
2015,562,451
2015,711,703
2015,704,705
2015,720,100
2015,805,275
2015,128,515
2015,220,462
2015,257,561
2015,229,572
2015,203,624
2015,336,960
2015,320,954
2015,324,950
2015,289,929
2015,394,341
2015,716,58
2015,679,220
2015,383,355
2015,250,658
2015,193,542
2015,489,204
2015,259,266
2015,396,240
2015,337,398
2015,473,274
2015,483,308
2015,478,291
2015,728,66
2015,775,82
2015,677,333
2015,608,448
2015,535,400
2015,855,356
2015,800,371
2015,484,360
2015,624,901
2015,683,308
2015,557,382
2015,817,131
2015,348,399
2015,254,626
2015,924,365
2015,132,538
2015,688,191
2015,654,122
2015,417,141
2015,352,259
2015,526,58
2015,507,208
2015,909,208
2015,724,178
2015,650,365
2015,884,162
2015,869,170
2015,848,89
2015,607,65
2015,576,73
2015,518,321
2015,693,289
2015,456,532
2015,322,417
2015,664,66
2015,795,78
2015,585,253
2015,595,67
2015,328,632
2015,594,290
2015,717,83
2015,800,114
2015,764,82
2015,766,69
2015,945,239
2015,549,234
2015,493,500
2015,490,508
2015,536,402
2015,921,187
2015,756,112
2015,498,405
2015,585,228
2015,885,214
2015,412,464
2015,616,355
2015,588,356
2015,781,394
2015,488,316
2015,86,471
2015,323,362
2015,103,636
2015,429,136
2015,378,525
2015,189,438
2015,331,490
2015,223,234
2015,512,338
2015,510,352
2015,385,373
2015,264,182
2015,220,608
2015,288,493
2015,315,854
2015,377,827
2015,241,906
2015,569,474
2015,719,193
2015,446,476
2015,548,347
2015,527,336
2015,613,306
2015,327,358
2015,454,436
2015,507,395
2015,645,319
2015,489,228
2015,847,332
2015,570,54
2015,678,394
2015,768,377
2015,167,818
2015,909,406
2015,808,222
2015,486,256
2015,774,102
2015,590,439
2015,606,395
2015,674,292
2015,419,421
2015,344,727
2015,802,115
2015,618,626
2015,100,735
2015,772,416
2015,798,477
2015,632,377
2015,354,639
2015,528,327
2015,679,410
2015,659,488
2015,773,264
2015,744,358
2015,933,238
2015,709,58
2015,837,312
2015,755,272
2015,764,432
2015,767,420
2015,602,408
2015,515,410
2015,473,623
2015,792,298
2015,710,376
2015,521,234
